date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-12-25,5,股本变化,,,,,,0.0,1000.0,5000.0,5000.0,,,2009-12-25,股本变化,300031
2010-03-25,3,非流通股上市,,,,,,1000.0,1250.0,5000.0,5000.0,,,2010-03-25,非流通股上市,300031
2010-04-14,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2010-04-14,除权除息,300031
2010-04-14,9,转配股上市,,,,,,1250.0,2500.0,5000.0,10000.0,,,2010-04-14,转配股上市,300031
2010-12-27,5,股本变化,,,,,,2500.0,3660.081298828125,10000.0,10000.0,,,2010-12-27,股本变化,300031
2011-12-31,5,股本变化,,,,,,3660.081298828125,3659.462646484375,10000.0,10000.0,,,2011-12-31,股本变化,300031
2012-04-09,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2012-04-09,除权除息,300031
2012-04-09,9,转配股上市,,,,,,3659.462646484375,6469.40625,10000.0,15000.0,,,2012-04-09,转配股上市,300031
2013-03-22,5,股本变化,,,,,,6469.40625,9504.431640625,15000.0,15000.0,,,2013-03-22,股本变化,300031
2013-04-08,5,股本变化,,,,,,9504.431640625,10667.8779296875,15000.0,15000.0,,,2013-04-08,股本变化,300031
2013-05-20,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2013-05-20,除权除息,300031
2013-12-31,5,股本变化,,,,,,10667.8779296875,10482.43359375,15000.0,15000.0,,,2013-12-31,股本变化,300031
2014-05-19,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2014-05-19,除权除息,300031
2014-05-19,9,转配股上市,,,,,,10482.43359375,21383.365234375,15000.0,30000.0,,,2014-05-19,转配股上市,300031
2015-06-30,5,股本变化,,,,,,21383.365234375,22284.611328125,30000.0,30000.0,,,2015-06-30,股本变化,300031
2015-12-31,5,股本变化,,,,,,22284.611328125,22284.53515625,30000.0,30000.0,,,2015-12-31,股本变化,300031
2016-04-29,5,股本变化,,,,,,22284.53515625,22284.53515625,30000.0,36737.0546875,,,2016-04-29,股本变化,300031
2016-06-20,5,股本变化,,,,,,22284.53515625,22387.65234375,36737.0546875,39676.7890625,,,2016-06-20,股本变化,300031
2016-06-30,5,股本变化,,,,,,22387.65234375,22273.3515625,39676.7890625,39676.7890625,,,2016-06-30,股本变化,300031
2016-12-31,5,股本变化,,,,,,22273.3515625,22730.556640625,39676.7890625,39676.7890625,,,2016-12-31,股本变化,300031
2017-05-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-05-11,除权除息,300031
2017-06-20,5,股本变化,,,,,,22730.556640625,25670.29296875,39676.7890625,39676.7890625,,,2017-06-20,股本变化,300031
2018-06-15,1,除权除息,1.149999976158142,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,300031
2018-06-30,5,股本变化,,,,,,25670.29296875,25670.3671875,39676.7890625,39676.7890625,,,2018-06-30,股本变化,300031
