date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2002-04-11,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2002-04-11,除权除息,600488
2002-04-12,2,送配股上市,,,,,,4500.0,5850.0,14900.8896484375,19371.150390625,,,2002-04-12,送配股上市,600488
2003-04-17,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2003-04-17,除权除息,600488
2003-04-18,2,送配股上市,,,,,,5850.0,7605.0,19371.150390625,25182.5,,,2003-04-18,送配股上市,600488
2004-06-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2004-06-11,除权除息,600488
2005-05-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-05-13,除权除息,600488
2005-10-24,1,除权除息,0.0,0.0,3.799999952316284,0.0,,,,,,,,2005-10-24,除权除息,600488
2005-10-24,5,股本变化,,,,,,7605.0,10494.900390625,25182.5,25182.5,,,2005-10-24,股本变化,600488
2006-05-26,1,除权除息,0.5,0.0,8.0,0.0,,,,,,,,2006-05-26,除权除息,600488
2006-05-26,9,转配股上市,,,,,,10494.900390625,18890.8203125,25182.5,45328.5,,,2006-05-26,转配股上市,600488
2006-10-24,5,股本变化,,,,,,18890.8203125,19907.56640625,45328.5,45328.5,,,2006-10-24,股本变化,600488
2007-04-25,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2007-04-25,除权除息,600488
2007-05-09,5,股本变化,,,,,,19907.56640625,22251.72265625,45328.50390625,47672.65625,,,2007-05-09,股本变化,600488
2007-05-18,5,股本变化,,,,,,22251.72265625,23235.234375,47672.65625,48656.16796875,,,2007-05-18,股本变化,600488
2007-05-22,5,股本变化,,,,,,23235.234375,23290.82421875,48656.16796875,48711.7578125,,,2007-05-22,股本变化,600488
2007-05-29,5,股本变化,,,,,,23290.82421875,23581.078125,48711.7578125,49002.01171875,,,2007-05-29,股本变化,600488
2007-06-06,5,股本变化,,,,,,23581.078125,24530.7890625,49002.01171875,49951.72265625,,,2007-06-06,股本变化,600488
2007-06-11,5,股本变化,,,,,,24530.7890625,25656.79296875,49951.72265625,51077.7265625,,,2007-06-11,股本变化,600488
2007-06-14,5,股本变化,,,,,,25656.79296875,26944.69140625,51077.7265625,52365.625,,,2007-06-14,股本变化,600488
2007-06-15,5,股本变化,,,,,,26944.69140625,27347.53125,52365.625,52768.46875,,,2007-06-15,股本变化,600488
2007-06-18,5,股本变化,,,,,,27347.53125,27476.330078125,52768.46875,52897.265625,,,2007-06-18,股本变化,600488
2007-06-19,5,股本变化,,,,,,27476.330078125,27943.60546875,52897.265625,53364.5390625,,,2007-06-19,股本变化,600488
2007-06-21,5,股本变化,,,,,,27943.60546875,28868.0625,53364.5390625,54288.99609375,,,2007-06-21,股本变化,600488
2007-10-24,5,股本变化,,,,,,28868.0625,33400.9140625,54288.99609375,54288.99609375,,,2007-10-24,股本变化,600488
2008-04-16,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2008-04-16,除权除息,600488
2008-10-24,5,股本变化,,,,,,33400.9140625,36157.59765625,54288.99609375,54288.99609375,,,2008-10-24,股本变化,600488
2009-04-20,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2009-04-20,除权除息,600488
2009-10-26,3,非流通股上市,,,,,,36157.59765625,54288.99609375,54288.99609375,54288.99609375,,,2009-10-26,非流通股上市,600488
2010-05-17,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2010-05-17,除权除息,600488
2011-04-19,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2011-04-19,除权除息,600488
2012-05-11,1,除权除息,0.33000001311302185,0.0,0.0,0.0,,,,,,,,2012-05-11,除权除息,600488
2013-03-13,1,除权除息,0.20000000298023224,0.0,5.0,0.0,,,,,,,,2013-03-13,除权除息,600488
2013-03-14,9,转配股上市,,,,,,54288.99609375,81433.4921875,54288.99609375,81433.4921875,,,2013-03-14,转配股上市,600488
2013-04-17,5,股本变化,,,,,,81433.4921875,81433.4921875,81433.4921875,96085.4921875,,,2013-04-17,股本变化,600488
2014-04-23,5,股本变化,,,,,,81433.4921875,89228.4921875,96085.4921875,96085.4921875,,,2014-04-23,股本变化,600488
2014-05-21,1,除权除息,0.18000000715255737,0.0,0.0,0.0,,,,,,,,2014-05-21,除权除息,600488
2015-05-22,1,除权除息,0.2800000011920929,0.0,0.0,0.0,,,,,,,,2015-05-22,除权除息,600488
2016-04-18,5,股本变化,,,,,,89228.4921875,96085.4921875,96085.4921875,96085.4921875,,,2016-04-18,股本变化,600488
2016-05-20,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2016-05-20,除权除息,600488
2017-05-10,1,除权除息,0.20999999344348907,0.0,0.0,0.0,,,,,,,,2017-05-10,除权除息,600488
2017-08-24,5,股本变化,,,,,,96085.4921875,96085.4921875,96085.4921875,109188.671875,,,2017-08-24,股本变化,600488
2018-06-12,1,除权除息,0.36000001430511475,0.0,0.0,0.0,,,,,,,,2018-06-12,除权除息,600488
2018-08-27,5,股本变化,,,,,,96085.4921875,96871.6875,109188.671875,109188.671875,,,2018-08-27,股本变化,600488
