date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-06-22,除权除息,600291
2002-06-04,1,除权除息,0.3499999940395355,0.0,0.0,0.0,,,,,,,,2002-06-04,除权除息,600291
2006-03-29,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-03-29,除权除息,600291
2006-03-29,5,股本变化,,,,,,6000.0,7920.0,16000.0,16000.0,,,2006-03-29,股本变化,600291
2007-07-18,5,股本变化,,,,,,7920.0,11946.6640625,16000.0,16000.0,,,2007-07-18,股本变化,600291
2008-04-03,5,股本变化,,,,,,11946.6640625,15064.0078125,16000.0,16000.0,,,2008-04-03,股本变化,600291
2008-04-15,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2008-04-15,除权除息,600291
2008-04-16,5,股本变化,,,,,,15064.0078125,30128.015625,16000.0,32000.0,,,2008-04-16,股本变化,600291
2009-04-01,3,非流通股上市,,,,,,30128.015625,32000.0,32000.0,32000.0,,,2009-04-01,非流通股上市,600291
2010-05-24,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2010-05-24,除权除息,600291
2010-05-25,9,转配股上市,,,,,,32000.0,38400.0,32000.0,38400.0,,,2010-05-25,转配股上市,600291
2013-06-26,1,除权除息,0.5400000214576721,0.0,0.0,0.0,,,,,,,,2013-06-26,除权除息,600291
2015-07-01,1,除权除息,0.07000000029802322,0.0,0.0,0.0,,,,,,,,2015-07-01,除权除息,600291
2016-02-04,5,股本变化,,,,,,38400.0,38400.0,38400.0,109306.4375,,,2016-02-04,股本变化,600291
2016-05-09,1,除权除息,0.3100000023841858,0.0,0.0,0.0,,,,,,,,2016-05-09,除权除息,600291
2017-02-06,5,股本变化,,,,,,38400.0,97889.0859375,109306.4375,109306.4375,,,2017-02-06,股本变化,600291
2017-06-09,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,600291
2018-07-26,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-07-26,除权除息,600291
