date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-06-22,1,除权除息,2.140000104904175,0.0,0.0,0.0,,,,,,,,1999-06-22,除权除息,000921
1999-07-13,5,股本变化,,,,,,0.0,9350.0,0.0,99200.65625,,,1999-07-13,股本变化,000921
1999-09-13,5,股本变化,,,,,,9350.0,11000.0,99200.65625,99200.65625,,,1999-09-13,股本变化,000921
2000-06-14,1,除权除息,2.140000104904175,0.0,0.0,0.0,,,,,,,,2000-06-14,除权除息,000921
2002-07-18,3,非流通股上市,,,,,,11000.0,19450.099609375,99200.65625,99200.65625,,,2002-07-18,非流通股上市,000921
2007-03-29,1,除权除息,0.0,0.0,1.2000000476837158,0.0,,,,,,,,2007-03-29,除权除息,000921
2007-03-29,5,股本变化,,,,,,19450.099609375,21776.16015625,99200.65625,99200.65625,,,2007-03-29,股本变化,000921
2008-04-11,5,股本变化,,,,,,21776.16015625,22755.390625,99200.65625,99200.65625,,,2008-04-11,股本变化,000921
2008-05-20,5,股本变化,,,,,,22755.390625,23410.4921875,99200.65625,99200.65625,,,2008-05-20,股本变化,000921
2009-05-15,3,非流通股上市,,,,,,23410.4921875,29802.873046875,99200.65625,99200.65625,,,2009-05-15,非流通股上市,000921
2009-12-31,5,股本变化,,,,,,29802.873046875,29804.083984375,99200.65625,99200.65625,,,2009-12-31,股本变化,000921
2010-06-10,5,股本变化,,,,,,29804.083984375,29804.083984375,99200.65625,135405.46875,,,2010-06-10,股本变化,000921
2010-12-31,5,股本变化,,,,,,29804.083984375,28214.802734375,135405.46875,135405.46875,,,2010-12-31,股本变化,000921
2013-06-18,5,股本变化,,,,,,28214.802734375,89446.4921875,135405.46875,135405.46875,,,2013-06-18,股本变化,000921
2014-05-23,5,股本变化,,,,,,89446.4921875,89723.625,135405.46875,135849.5625,,,2014-05-23,股本变化,000921
2014-12-31,5,股本变化,,,,,,89723.625,89819.5390625,135849.5625,135849.5625,,,2014-12-31,股本变化,000921
2015-06-19,5,股本变化,,,,,,89819.5390625,90171.78125,135849.5625,136272.53125,,,2015-06-19,股本变化,000921
2015-12-31,5,股本变化,,,,,,90171.78125,90206.3046875,136272.53125,136272.53125,,,2015-12-31,股本变化,000921
2016-06-30,5,股本变化,,,,,,90206.3046875,90202.390625,136272.53125,136272.53125,,,2016-06-30,股本变化,000921
2016-07-06,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2016-07-06,除权除息,000921
2017-06-30,5,股本变化,,,,,,90202.390625,90203.5078125,136272.53125,136272.53125,,,2017-06-30,股本变化,000921
2017-07-12,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2017-07-12,除权除息,000921
2018-07-12,1,除权除息,4.400000095367432,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,000921
