date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1992-03-27,5,股本变化,,,,,,0.0,2650.0,0.0,13886.900390625,,,1992-03-27,股本变化,000016
1993-05-03,1,除权除息,0.8999999761581421,0.0,3.5,0.0,,,,,,,,1993-05-03,除权除息,000016
1993-05-03,2,送配股上市,,,,,,2650.0,3577.5,13886.900390625,18747.314453125,,,1993-05-03,送配股上市,000016
1993-12-31,5,股本变化,,,,,,3577.5,4070.25,18747.314453125,18747.314453125,,,1993-12-31,股本变化,000016
1994-06-13,1,除权除息,1.100000023841858,0.0,5.0,0.0,,,,,,,,1994-06-13,除权除息,000016
1994-06-13,2,送配股上市,,,,,,4070.25,6100.02490234375,18747.314453125,28120.97265625,,,1994-06-13,送配股上市,000016
1994-06-16,2,送配股上市,,,,,,6100.02490234375,6105.375,28120.97265625,28120.970703125,,,1994-06-16,送配股上市,000016
1995-10-30,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,1995-10-30,除权除息,000016
1996-07-05,1,除权除息,5.150000095367432,0.0,0.0,0.0,,,,,,,,1996-07-05,除权除息,000016
1996-07-17,1,除权除息,0.0,6.28000020980835,0.0,3.0,,,,,,,,1996-07-17,除权除息,000016
1996-07-17,2,送配股上市,,,,,,6105.375,7929.34716796875,28120.970703125,36557.26171875,,,1996-07-17,送配股上市,000016
1997-07-14,1,除权除息,5.199999809265137,0.0,0.0,0.0,,,,,,,,1997-07-14,除权除息,000016
1998-06-22,1,除权除息,5.599999904632568,0.0,0.0,0.0,,,,,,,,1998-06-22,除权除息,000016
1998-07-16,1,除权除息,0.0,10.5,0.0,3.0,,,,,,,,1998-07-16,除权除息,000016
1998-09-25,2,送配股上市,,,,,,7929.34716796875,10312.419921875,36557.26171875,38938.359375,,,1998-09-25,送配股上市,000016
1999-08-23,1,除权除息,3.0,0.0,2.0,0.0,,,,,,,,1999-08-23,除权除息,000016
1999-08-25,2,送配股上市,,,,,,10312.419921875,12373.3798828125,38938.359375,46726.03125,,,1999-08-25,送配股上市,000016
1999-10-21,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,1999-10-21,除权除息,000016
1999-11-10,8,增发新股上市,,,,,,12373.3798828125,20373.380859375,46726.03125,54726.03125,,,1999-11-10,增发新股上市,000016
2000-07-26,1,除权除息,4.0,0.0,1.0,0.0,,,,,,,,2000-07-26,除权除息,000016
2000-07-31,2,送配股上市,,,,,,20373.380859375,22419.869140625,54726.03125,60198.640625,,,2000-07-31,送配股上市,000016
2001-06-25,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2001-06-25,除权除息,000016
2006-03-30,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2006-03-30,除权除息,000016
2006-03-30,5,股本变化,,,,,,22419.869140625,28024.443359375,60198.640625,60198.640625,,,2006-03-30,股本变化,000016
2007-08-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-08-01,除权除息,000016
2008-05-15,5,股本变化,,,,,,28024.443359375,29995.353515625,60198.63671875,60198.63671875,,,2008-05-15,股本变化,000016
2008-06-03,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2008-06-03,除权除息,000016
2008-06-03,5,股本变化,,,,,,29995.353515625,59991.0,60198.63671875,120397.2734375,,,2008-06-03,股本变化,000016
2009-07-10,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-07-10,除权除息,000016
2010-07-15,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2010-07-15,除权除息,000016
2011-07-11,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2011-07-11,除权除息,000016
2012-06-30,5,股本变化,,,,,,59991.0,59991.49609375,120397.2734375,120397.2734375,,,2012-06-30,股本变化,000016
2012-07-09,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2012-07-09,除权除息,000016
2013-06-14,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2013-06-14,除权除息,000016
2014-05-29,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2014-05-29,除权除息,000016
2015-07-20,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-07-20,除权除息,000016
2015-09-25,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-09-25,除权除息,000016
2015-09-25,9,转配股上市,,,,,,59991.49609375,119982.9921875,120397.2734375,240794.546875,,,2015-09-25,转配股上市,000016
2016-03-02,3,非流通股上市,,,,,,119982.9921875,159659.375,240794.546875,240794.546875,,,2016-03-02,非流通股上市,000016
2017-06-30,5,股本变化,,,,,,159659.375,159657.4375,240794.546875,240794.546875,,,2017-06-30,股本变化,000016
2018-06-06,1,除权除息,1.6200000047683716,0.0,0.0,0.0,,,,,,,,2018-06-06,除权除息,000016
