date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-11-01,5,股本变化,,,,,,0.0,1600.0,6000.0,8000.0,,,2007-11-01,股本变化,002178
2008-02-01,5,股本变化,,,,,,1600.0,2000.0,8000.0,8000.0,,,2008-02-01,股本变化,002178
2008-07-03,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2008-07-03,除权除息,002178
2008-11-03,5,股本变化,,,,,,2000.0,2715.199951171875,8000.0,8000.0,,,2008-11-03,股本变化,002178
2008-12-31,5,股本变化,,,,,,2715.199951171875,3789.199951171875,8000.0,8000.0,,,2008-12-31,股本变化,002178
2010-06-04,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2010-06-04,除权除息,002178
2010-06-04,9,转配股上市,,,,,,3789.199951171875,4547.0400390625,8000.0,9600.0,,,2010-06-04,转配股上市,002178
2010-11-01,5,股本变化,,,,,,4547.0400390625,7705.14013671875,9600.0,9600.0,,,2010-11-01,股本变化,002178
2010-12-31,5,股本变化,,,,,,7705.14013671875,7892.64013671875,9600.0,9600.0,,,2010-12-31,股本变化,002178
2011-05-19,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2011-05-19,除权除息,002178
2011-05-19,9,转配股上市,,,,,,7892.64013671875,11049.6962890625,9600.0,13440.0,,,2011-05-19,转配股上市,002178
2013-04-23,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-04-23,除权除息,002178
2013-08-21,5,股本变化,,,,,,11049.6962890625,11049.6962890625,13440.0,17217.77734375,,,2013-08-21,股本变化,002178
2014-05-16,1,除权除息,0.6000000238418579,0.0,11.0,0.0,,,,,,,,2014-05-16,除权除息,002178
2014-05-16,9,转配股上市,,,,,,11049.6962890625,23204.361328125,17217.77734375,36157.33203125,,,2014-05-16,转配股上市,002178
2014-06-27,5,股本变化,,,,,,23204.361328125,23204.361328125,36157.33203125,37213.421875,,,2014-06-27,股本变化,002178
2014-08-21,5,股本变化,,,,,,23204.361328125,31137.6953125,37213.421875,37213.421875,,,2014-08-21,股本变化,002178
2015-04-08,1,除权除息,0.6000000238418579,0.0,8.0,0.0,,,,,,,,2015-04-08,除权除息,002178
2015-04-08,2,送配股上市,,,,,,31137.6953125,56239.8359375,37213.421875,66984.1640625,,,2015-04-08,送配股上市,002178
2015-05-22,5,股本变化,,,,,,56239.8359375,56239.8359375,66984.1640625,66902.4765625,,,2015-05-22,股本变化,002178
2015-05-27,5,股本变化,,,,,,56239.8359375,56239.8359375,66902.4765625,67090.1328125,,,2015-05-27,股本变化,002178
2015-07-06,5,股本变化,,,,,,56239.8359375,56616.55078125,67090.1328125,67090.1328125,,,2015-07-06,股本变化,002178
2015-09-11,5,股本变化,,,,,,56616.55078125,56616.55078125,67090.1328125,73010.3046875,,,2015-09-11,股本变化,002178
2015-12-31,5,股本变化,,,,,,56616.55078125,56664.12890625,73010.3046875,73010.3046875,,,2015-12-31,股本变化,002178
2016-05-24,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2016-05-24,除权除息,002178
2016-06-22,5,股本变化,,,,,,56664.12890625,57066.75,73010.3046875,72739.59375,,,2016-06-22,股本变化,002178
2016-07-08,5,股本变化,,,,,,57066.75,57364.375,72739.59375,72739.59375,,,2016-07-08,股本变化,002178
2016-12-31,5,股本变化,,,,,,57364.375,53959.8125,72739.59375,72739.59375,,,2016-12-31,股本变化,002178
2017-06-13,5,股本变化,,,,,,53959.8125,60700.87109375,72739.59375,72381.2265625,,,2017-06-13,股本变化,002178
2017-06-27,5,股本变化,,,,,,60700.87109375,60700.87109375,72381.2265625,71603.8359375,,,2017-06-27,股本变化,002178
2017-07-05,1,除权除息,0.16253699362277985,0.0,0.0,0.0,,,,,,,,2017-07-05,除权除息,002178
2017-12-31,5,股本变化,,,,,,60700.87109375,60706.55078125,71603.8359375,71603.8359375,,,2017-12-31,股本变化,002178
2018-05-21,5,股本变化,,,,,,60706.55078125,65803.0078125,71603.8359375,71215.296875,,,2018-05-21,股本变化,002178
2018-06-30,5,股本变化,,,,,,65803.0078125,65812.578125,71215.296875,71215.296875,,,2018-06-30,股本变化,002178
2018-09-11,5,股本变化,,,,,,65812.578125,70998.765625,71215.296875,71215.296875,,,2018-09-11,股本变化,002178
