date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1992-03-27,5,股本变化,,,,,,0.0,640.0,0.0,3610.60009765625,,,1992-03-27,股本变化,600608
1992-12-10,1,除权除息,0.0,0.0,90.0,0.0,,,,,,,,1992-12-10,除权除息,600608
1992-12-31,5,股本变化,,,,,,640.0,800.0,3610.60009765625,3610.60009765625,,,1992-12-31,股本变化,600608
1993-05-24,1,除权除息,0.0,2.75,1.0,9.0,,,,,,,,1993-05-24,除权除息,600608
1993-05-24,2,送配股上市,,,,,,800.0,1600.0,3610.60009765625,5119.43017578125,,,1993-05-24,送配股上市,600608
1993-12-30,5,股本变化,,,,,,1600.0,2508.362060546875,5119.43017578125,5119.43017578125,,,1993-12-30,股本变化,600608
1994-05-09,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1994-05-09,除权除息,600608
1994-05-09,2,送配股上市,,,,,,2508.39990234375,3060.719970703125,5119.43017578125,6143.31591796875,,,1994-05-09,送配股上市,600608
1995-09-11,1,除权除息,0.0,2.5,0.0,2.5,,,,,,,,1995-09-11,除权除息,600608
1995-09-25,2,送配股上市,,,,,,3060.719970703125,3825.89990234375,6143.31591796875,7679.14501953125,,,1995-09-25,送配股上市,600608
1996-06-03,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1996-06-03,除权除息,600608
1996-06-03,2,送配股上市,,,,,,3825.89990234375,4208.490234375,7679.14501953125,8447.0595703125,,,1996-06-03,送配股上市,600608
1997-07-03,1,除权除息,0.0,0.0,1.5,0.0,,,,,,,,1997-07-03,除权除息,600608
1997-07-03,2,送配股上市,,,,,,4208.490234375,4839.76416015625,8447.0595703125,9714.1181640625,,,1997-07-03,送配股上市,600608
1998-07-27,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1998-07-27,除权除息,600608
1998-07-27,2,送配股上市,,,,,,4839.76416015625,5807.7158203125,9714.1181640625,11656.9404296875,,,1998-07-27,送配股上市,600608
1999-12-27,1,除权除息,0.0,3.5,0.0,2.5,,,,,,,,1999-12-27,除权除息,600608
2000-02-22,2,送配股上市,,,,,,5807.7158203125,7259.64501953125,11656.9404296875,13751.1103515625,,,2000-02-22,送配股上市,600608
2000-08-07,9,转配股上市,,,,,,7259.64501953125,8473.427734375,13751.1103515625,13751.1103515625,,,2000-08-07,转配股上市,600608
2000-08-29,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2000-08-29,除权除息,600608
2000-08-29,2,送配股上市,,,,,,8473.427734375,9320.76953125,13751.1103515625,15126.2197265625,,,2000-08-29,送配股上市,600608
2001-12-21,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2001-12-21,除权除息,600608
2003-09-15,1,除权除息,0.0,10.260000228881836,0.0,3.0,,,,,,,,2003-09-15,除权除息,600608
2003-10-15,2,送配股上市,,,,,,9320.76953125,12117.0,15126.2197265625,18037.44921875,,,2003-10-15,送配股上市,600608
2004-08-03,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2004-08-03,除权除息,600608
2004-08-04,2,送配股上市,,,,,,12117.0,16963.80078125,18037.44921875,25252.4296875,,,2004-08-04,送配股上市,600608
2007-06-26,1,除权除息,0.0,0.0,4.5,0.0,,,,,,,,2007-06-26,除权除息,600608
2007-06-28,1,除权除息,0.0,0.0,1.850000023841858,0.0,,,,,,,,2007-06-28,除权除息,600608
2007-06-28,5,股本变化,,,,,,16963.802734375,24851.970703125,25252.4296875,32886.140625,,,2007-06-28,股本变化,600608
2008-07-22,5,股本变化,,,,,,24851.970703125,26298.513671875,32886.14453125,32886.14453125,,,2008-07-22,股本变化,600608
2012-05-16,3,非流通股上市,,,,,,26298.513671875,28626.259765625,32886.14453125,32886.14453125,,,2012-05-16,非流通股上市,600608
2013-05-16,3,非流通股上市,,,,,,28626.259765625,30954.0078125,32886.14453125,32886.14453125,,,2013-05-16,非流通股上市,600608
2014-05-16,5,股本变化,,,,,,30954.0078125,31837.14453125,32886.14453125,32886.14453125,,,2014-05-16,股本变化,600608
