date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-08-24,3,非流通股上市,,,,,,2250.0,2500.0,9930.0,9930.0,,,1994-08-24,非流通股上市,600829
1995-05-29,1,除权除息,1.0,0.0,1.0,0.0,,,,,,,,1995-05-29,除权除息,600829
1995-05-29,2,送配股上市,,,,,,2500.0,2750.0,9930.0,10923.0,,,1995-05-29,送配股上市,600829
1996-06-17,1,除权除息,0.5,0.0,1.0,0.0,,,,,,,,1996-06-17,除权除息,600829
1996-06-17,2,送配股上市,,,,,,2750.0,3025.0,10923.0,12015.2998046875,,,1996-06-17,送配股上市,600829
1997-07-07,1,除权除息,0.5,0.0,1.0,0.0,,,,,,,,1997-07-07,除权除息,600829
1997-07-07,2,送配股上市,,,,,,3025.0,3327.50390625,12015.2998046875,13216.830078125,,,1997-07-07,送配股上市,600829
2001-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-06-19,除权除息,600829
2002-07-02,1,除权除息,0.20000000298023224,0.0,3.0,0.0,,,,,,,,2002-07-02,除权除息,600829
2002-07-03,2,送配股上市,,,,,,3327.50390625,4325.7548828125,13216.830078125,17181.880859375,,,2002-07-03,送配股上市,600829
2002-10-23,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2002-10-23,除权除息,600829
2002-10-24,2,送配股上市,,,,,,4325.7548828125,6488.6328125,17181.880859375,25772.830078125,,,2002-10-24,送配股上市,600829
2004-08-25,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2004-08-25,除权除息,600829
2004-08-26,2,送配股上市,,,,,,6488.6328125,9732.9501953125,25772.830078125,38659.23828125,,,2004-08-26,送配股上市,600829
2005-06-06,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2005-06-06,除权除息,600829
2006-07-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-07-11,除权除息,600829
2006-11-09,1,除权除息,23.649999618530273,0.0,0.0,0.0,,,,,,,,2006-11-09,除权除息,600829
2007-11-09,5,股本变化,,,,,,9732.94921875,13598.873046875,38659.23828125,38659.23828125,,,2007-11-09,股本变化,600829
2008-07-02,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-07-02,除权除息,600829
2008-11-10,5,股本变化,,,,,,13598.873046875,17464.796875,38659.23828125,38659.23828125,,,2008-11-10,股本变化,600829
2009-07-02,1,除权除息,7.400000095367432,0.0,0.0,0.0,,,,,,,,2009-07-02,除权除息,600829
2009-11-09,3,非流通股上市,,,,,,17464.796875,38659.23828125,38659.23828125,38659.23828125,,,2009-11-09,非流通股上市,600829
2010-06-28,1,除权除息,6.800000190734863,0.0,0.0,0.0,,,,,,,,2010-06-28,除权除息,600829
2011-06-14,1,除权除息,4.900000095367432,0.0,5.0,0.0,,,,,,,,2011-06-14,除权除息,600829
2011-06-15,9,转配股上市,,,,,,38659.23828125,57988.859375,38659.23828125,57988.859375,,,2011-06-15,转配股上市,600829
2014-07-11,1,除权除息,1.3300000429153442,0.0,0.0,0.0,,,,,,,,2014-07-11,除权除息,600829
2017-04-13,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2017-04-13,除权除息,600829
2018-04-25,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2018-04-25,除权除息,600829
