date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-03-08,5,股本变化,,,,,,8000.0,10000.0,23600.0,23600.0,,,2007-03-08,股本变化,002092
2007-03-16,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2007-03-16,除权除息,002092
2007-12-10,5,股本变化,,,,,,10000.0,18160.0,23600.0,23600.0,,,2007-12-10,股本变化,002092
2007-12-20,5,股本变化,,,,,,18160.0,18160.0,23600.0,26843.0,,,2007-12-20,股本变化,002092
2008-01-07,5,股本变化,,,,,,18160.0,21403.0,26843.0,26843.0,,,2008-01-07,股本变化,002092
2008-03-18,1,除权除息,0.699999988079071,0.0,10.0,0.0,,,,,,,,2008-03-18,除权除息,002092
2008-03-18,5,股本变化,,,,,,21403.0,42805.984375,26843.0,53686.0,,,2008-03-18,股本变化,002092
2008-12-31,5,股本变化,,,,,,42805.984375,42776.53125,53686.0,53686.0,,,2008-12-31,股本变化,002092
2009-04-28,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2009-04-28,除权除息,002092
2009-06-30,5,股本变化,,,,,,42776.53125,42777.109375,53686.0,53686.0,,,2009-06-30,股本变化,002092
2009-12-31,5,股本变化,,,,,,42777.109375,42775.4609375,53686.0,53686.0,,,2009-12-31,股本变化,002092
2010-04-20,5,股本变化,,,,,,42775.4609375,42778.73828125,53686.0,76956.0,,,2010-04-20,股本变化,002092
2010-09-20,1,除权除息,1.2999999523162842,0.0,5.0,0.0,,,,,,,,2010-09-20,除权除息,002092
2010-09-20,9,转配股上市,,,,,,42778.73828125,64168.10546875,76956.0,115434.0,,,2010-09-20,转配股上市,002092
2010-09-29,5,股本变化,,,,,,64168.10546875,80488.109375,115434.0,115434.0,,,2010-09-29,股本变化,002092
2011-04-20,5,股本变化,,,,,,80488.109375,113522.9921875,115434.0,115434.0,,,2011-04-20,股本变化,002092
2011-05-11,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-05-11,除权除息,002092
2011-10-26,5,股本变化,,,,,,113522.9921875,96096.828125,115434.0,115434.0,,,2011-10-26,股本变化,002092
2011-12-31,5,股本变化,,,,,,96096.828125,96089.6953125,115434.0,115434.0,,,2011-12-31,股本变化,002092
2012-04-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-04-18,除权除息,002092
2012-11-02,5,股本变化,,,,,,96089.6953125,113515.4453125,115434.0,115434.0,,,2012-11-02,股本变化,002092
2012-11-22,5,股本变化,,,,,,113515.4453125,96089.28125,115434.0,115434.0,,,2012-11-22,股本变化,002092
2013-03-21,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-03-21,除权除息,002092
2013-06-30,5,股本变化,,,,,,96089.28125,96090.109375,115434.0,115434.0,,,2013-06-30,股本变化,002092
2013-09-17,5,股本变化,,,,,,96090.109375,96088.5390625,115434.0,139023.90625,,,2013-09-17,股本变化,002092
2013-11-25,5,股本变化,,,,,,96088.5390625,115389.703125,139023.90625,139023.90625,,,2013-11-25,股本变化,002092
2013-12-31,5,股本变化,,,,,,115389.703125,115389.1796875,139023.90625,139023.90625,,,2013-12-31,股本变化,002092
2014-04-16,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2014-04-16,除权除息,002092
2014-06-30,5,股本变化,,,,,,115389.1796875,115396.171875,139023.90625,139023.90625,,,2014-06-30,股本变化,002092
2014-09-17,5,股本变化,,,,,,115396.171875,124236.8828125,139023.90625,139023.90625,,,2014-09-17,股本变化,002092
2015-05-29,1,除权除息,0.25999999046325684,0.0,0.0,0.0,,,,,,,,2015-05-29,除权除息,002092
2015-06-30,5,股本变化,,,,,,124236.8828125,124247.1640625,139023.90625,139023.90625,,,2015-06-30,股本变化,002092
2015-12-31,5,股本变化,,,,,,124247.1640625,124248.2890625,139023.90625,139023.90625,,,2015-12-31,股本变化,002092
2016-04-21,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2016-04-21,除权除息,002092
2016-05-09,5,股本变化,,,,,,124248.2890625,97447.125,139023.90625,139023.90625,,,2016-05-09,股本变化,002092
2016-05-12,5,股本变化,,,,,,97447.125,97447.125,139023.90625,176940.046875,,,2016-05-12,股本变化,002092
2016-08-15,5,股本变化,,,,,,97447.125,97447.125,176940.046875,214644.953125,,,2016-08-15,股本变化,002092
2016-12-31,5,股本变化,,,,,,97447.125,98445.2578125,214644.953125,214644.953125,,,2016-12-31,股本变化,002092
2017-04-21,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2017-04-21,除权除息,002092
2017-05-10,5,股本变化,,,,,,98445.2578125,138993.984375,214644.953125,214644.953125,,,2017-05-10,股本变化,002092
2017-05-16,5,股本变化,,,,,,138993.984375,169504.546875,214644.953125,214644.953125,,,2017-05-16,股本变化,002092
2017-08-15,5,股本变化,,,,,,169504.546875,203428.640625,214644.953125,214644.953125,,,2017-08-15,股本变化,002092
2017-12-31,5,股本变化,,,,,,203428.640625,203438.5,214644.953125,214644.953125,,,2017-12-31,股本变化,002092
2018-05-18,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-05-18,除权除息,002092
