date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1990-12-19,5,股本变化,,,,,,0.0,210.0,0.0,2101.0,,,1990-12-19,股本变化,600654
1992-06-04,1,除权除息,0.0,6.0,90.0,10.0,,,,,,,,1992-06-04,除权除息,600654
1992-12-10,1,除权除息,0.0,0.0,90.0,0.0,,,,,,,,1992-12-10,除权除息,600654
1993-05-17,1,除权除息,0.0,3.299999952316284,1.0,4.0,,,,,,,,1993-05-17,除权除息,600654
1993-05-17,2,送配股上市,,,,,,210.0,2829.75,2101.0,5352.60009765625,,,1993-05-17,送配股上市,600654
1993-05-31,5,股本变化,,,,,,2829.75,4063.239990234375,5352.60009765625,6669.60009765625,,,1993-05-31,股本变化,600654
1994-06-20,1,除权除息,0.0,3.200000047683716,6.0,3.0,,,,,,,,1994-06-20,除权除息,600654
1994-06-20,2,送配股上市,,,,,,4063.239990234375,7720.15576171875,6669.60009765625,12672.240234375,,,1994-06-20,送配股上市,600654
1994-12-31,5,股本变化,,,,,,7720.15576171875,7697.4951171875,12672.240234375,12672.240234375,,,1994-12-31,股本变化,600654
1995-05-25,1,除权除息,1.0,0.0,1.0,0.0,,,,,,,,1995-05-25,除权除息,600654
1995-05-25,2,送配股上市,,,,,,7697.4951171875,10321.990234375,12672.240234375,13939.4599609375,,,1995-05-25,送配股上市,600654
1996-07-16,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1996-07-16,除权除息,600654
1996-07-16,2,送配股上市,,,,,,10321.990234375,11354.1904296875,13939.4599609375,15333.41015625,,,1996-07-16,送配股上市,600654
1997-05-21,1,除权除息,0.0,3.0,0.0,2.7300000190734863,,,,,,,,1997-05-21,除权除息,600654
1997-07-04,2,送配股上市,,,,,,11354.1904296875,14453.8798828125,15333.41015625,19519.4296875,,,1997-07-04,送配股上市,600654
1997-08-26,1,除权除息,0.699999988079071,0.0,2.0,0.0,,,,,,,,1997-08-26,除权除息,600654
1997-08-26,2,送配股上市,,,,,,14453.8798828125,17344.66015625,19519.4296875,23423.3203125,,,1997-08-26,送配股上市,600654
1998-10-07,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,1998-10-07,除权除息,600654
1998-10-07,2,送配股上市,,,,,,17344.66015625,27751.44921875,23423.3203125,37477.30859375,,,1998-10-07,送配股上市,600654
2001-01-12,1,除权除息,0.0,7.800000190734863,0.0,2.0,,,,,,,,2001-01-12,除权除息,600654
2001-02-27,2,送配股上市,,,,,,27751.44921875,33301.73828125,37477.30859375,44000.1796875,,,2001-02-27,送配股上市,600654
2002-08-08,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2002-08-08,除权除息,600654
2002-08-09,2,送配股上市,,,,,,33301.73828125,36631.91015625,44000.1796875,48400.19921875,,,2002-08-09,送配股上市,600654
2004-07-23,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2004-07-23,除权除息,600654
2004-07-26,2,送配股上市,,,,,,36631.91015625,47621.48046875,48400.19921875,62920.26171875,,,2004-07-26,送配股上市,600654
2005-08-16,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2005-08-16,除权除息,600654
2005-08-17,2,送配股上市,,,,,,47621.48046875,57145.78125,62920.26171875,75504.3203125,,,2005-08-17,送配股上市,600654
2005-12-13,1,除权除息,0.0,0.0,1.600000023841858,0.0,,,,,,,,2005-12-13,除权除息,600654
2005-12-13,5,股本变化,,,,,,57145.78125,66289.109375,75504.3203125,75504.3203125,,,2005-12-13,股本变化,600654
2008-12-15,5,股本变化,,,,,,66289.109375,75504.3125,75504.3125,75504.3125,,,2008-12-15,股本变化,600654
2013-06-26,1,除权除息,0.41999998688697815,0.0,0.0,0.0,,,,,,,,2013-06-26,除权除息,600654
2014-07-01,1,除权除息,0.47999998927116394,0.0,0.0,0.0,,,,,,,,2014-07-01,除权除息,600654
2014-12-31,5,股本变化,,,,,,75504.3125,75504.3125,75504.3125,115102.65625,,,2014-12-31,股本变化,600654
2015-01-23,5,股本变化,,,,,,75504.3125,75504.3125,115102.65625,128302.1015625,,,2015-01-23,股本变化,600654
2015-05-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-06,除权除息,600654
2016-05-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-05-06,除权除息,600654
