date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-08-11,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2004-08-11,除权除息,600273
2005-06-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2005-06-27,除权除息,600273
2005-12-12,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2005-12-12,除权除息,600273
2005-12-12,5,股本变化,,,,,,9000.0,11970.0,21500.0,21500.0,,,2005-12-12,股本变化,600273
2006-06-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2006-06-08,除权除息,600273
2007-05-16,5,股本变化,,,,,,11970.0,13426.2001953125,21500.0,21500.0,,,2007-05-16,股本变化,600273
2007-07-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2007-07-25,除权除息,600273
2007-08-03,5,股本变化,,,,,,13426.2001953125,13426.2001953125,21500.0,31500.0,,,2007-08-03,股本变化,600273
2007-12-12,5,股本变化,,,,,,13426.2001953125,13876.0,31500.0,31500.0,,,2007-12-12,股本变化,600273
2008-07-14,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2008-07-14,除权除息,600273
2009-12-14,3,非流通股上市,,,,,,13876.0,21500.0,31500.0,31500.0,,,2009-12-14,非流通股上市,600273
2010-08-10,5,股本变化,,,,,,21500.0,31500.0,31500.0,31500.0,,,2010-08-10,股本变化,600273
2011-05-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-05-19,除权除息,600273
2013-07-10,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2013-07-10,除权除息,600273
2014-09-26,5,股本变化,,,,,,31500.0,31500.0,31500.0,124746.5234375,,,2014-09-26,股本变化,600273
2014-12-16,5,股本变化,,,,,,31500.0,31500.0,124746.5234375,130628.5234375,,,2014-12-16,股本变化,600273
2015-05-14,1,除权除息,0.6299999952316284,0.0,0.0,0.0,,,,,,,,2015-05-14,除权除息,600273
2015-12-16,5,股本变化,,,,,,31500.0,37382.0,130628.5234375,130628.5234375,,,2015-12-16,股本变化,600273
2016-03-28,5,股本变化,,,,,,37382.0,57999.84375,130628.5234375,130628.5234375,,,2016-03-28,股本变化,600273
2016-05-20,1,除权除息,1.5499999523162842,0.0,0.0,0.0,,,,,,,,2016-05-20,除权除息,600273
2017-05-25,1,除权除息,1.7100000381469727,0.0,0.0,0.0,,,,,,,,2017-05-25,除权除息,600273
2017-07-11,5,股本变化,,,,,,57999.84375,57999.84375,130628.5234375,149399.359375,,,2017-07-11,股本变化,600273
2017-09-26,5,股本变化,,,,,,57999.84375,130628.5234375,149399.359375,149399.359375,,,2017-09-26,股本变化,600273
2018-03-20,5,股本变化,,,,,,130628.5234375,129680.2734375,149399.359375,148451.109375,,,2018-03-20,股本变化,600273
2018-05-08,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-05-08,除权除息,600273
2018-07-11,5,股本变化,,,,,,129680.2734375,146551.3125,148451.109375,148451.109375,,,2018-07-11,股本变化,600273
2018-09-03,5,股本变化,,,,,,146551.3125,141373.265625,148451.109375,143273.046875,,,2018-09-03,股本变化,600273
2018-09-27,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2018-09-27,除权除息,600273
