date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-03-19,5,股本变化,,,,,,0.0,5420.0,0.0,16000.0,,,1999-03-19,股本变化,000885
1999-05-19,5,股本变化,,,,,,5420.0,6000.0,16000.0,16000.0,,,1999-05-19,股本变化,000885
2007-06-30,5,股本变化,,,,,,6000.0,6300.0,16000.0,16000.0,,,2007-06-30,股本变化,000885
2007-08-07,1,除权除息,0.0,0.0,0.5,0.0,,,,,,,,2007-08-07,除权除息,000885
2007-08-07,5,股本变化,,,,,,6300.0,6299.10986328125,16000.0,16000.0,,,2007-08-07,股本变化,000885
2007-12-31,5,股本变化,,,,,,6299.10986328125,6300.0,16000.0,16000.0,,,2007-12-31,股本变化,000885
2009-07-06,3,非流通股上市,,,,,,6300.0,6659.87255859375,16000.0,16000.0,,,2009-07-06,非流通股上市,000885
2009-08-24,5,股本变化,,,,,,6659.87255859375,6659.87255859375,16000.0,25254.39453125,,,2009-08-24,股本变化,000885
2010-10-21,5,股本变化,,,,,,6659.87255859375,7284.53173828125,25254.39453125,25254.39453125,,,2010-10-21,股本变化,000885
2011-03-04,5,股本变化,,,,,,7284.53173828125,7412.3427734375,25254.39453125,25254.39453125,,,2011-03-04,股本变化,000885
2011-04-22,5,股本变化,,,,,,7412.3427734375,8510.9775390625,25254.39453125,25254.39453125,,,2011-04-22,股本变化,000885
2011-12-31,5,股本变化,,,,,,8510.9775390625,8511.10546875,25254.39453125,25254.39453125,,,2011-12-31,股本变化,000885
2012-04-27,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2012-04-27,除权除息,000885
2012-04-27,9,转配股上市,,,,,,8511.10546875,11064.4365234375,25254.39453125,32830.71484375,,,2012-04-27,转配股上市,000885
2012-09-11,3,非流通股上市,,,,,,11064.4365234375,23206.4375,32830.71484375,32830.71484375,,,2012-09-11,非流通股上市,000885
2012-09-13,5,股本变化,,,,,,23206.4375,32830.71484375,32830.71484375,32830.71484375,,,2012-09-13,股本变化,000885
2013-04-02,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2013-04-02,除权除息,000885
2013-04-02,9,转配股上市,,,,,,32830.71484375,42679.9296875,32830.71484375,42679.9296875,,,2013-04-02,转配股上市,000885
2014-05-09,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-05-09,除权除息,000885
2014-06-20,5,股本变化,,,,,,42679.9296875,42679.9296875,42679.9296875,47479.9296875,,,2014-06-20,股本变化,000885
2015-04-16,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2015-04-16,除权除息,000885
2016-05-20,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-05-20,除权除息,000885
2017-02-23,5,股本变化,,,,,,42679.9296875,42679.9296875,47479.9296875,49638.19921875,,,2017-02-23,股本变化,000885
2017-05-12,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2017-05-12,除权除息,000885
2018-03-02,5,股本变化,,,,,,42679.9296875,49638.19921875,49638.19921875,49638.19921875,,,2018-03-02,股本变化,000885
2018-06-21,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-06-21,除权除息,000885
2018-06-30,5,股本变化,,,,,,49638.19921875,44838.19921875,49638.19921875,49638.19921875,,,2018-06-30,股本变化,000885
