date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-12-25,5,股本变化,,,,,,0.0,4000.0,20000.0,20000.0,,,2009-12-25,股本变化,300029
2010-03-25,3,非流通股上市,,,,,,4000.0,5000.0,20000.0,20000.0,,,2010-03-25,非流通股上市,300029
2010-05-18,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2010-05-18,除权除息,300029
2010-12-27,5,股本变化,,,,,,5000.0,10880.0,20000.0,20000.0,,,2010-12-27,股本变化,300029
2011-05-25,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-05-25,除权除息,300029
2012-05-07,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-07,除权除息,300029
2012-06-30,5,股本变化,,,,,,10880.0,10841.240234375,20000.0,20000.0,,,2012-06-30,股本变化,300029
2012-12-27,5,股本变化,,,,,,10841.240234375,17440.48046875,20000.0,20000.0,,,2012-12-27,股本变化,300029
2013-07-24,5,股本变化,,,,,,17440.48046875,17479.240234375,20000.0,20000.0,,,2013-07-24,股本变化,300029
2013-08-01,5,股本变化,,,,,,17479.240234375,18844.4296875,20000.0,20000.0,,,2013-08-01,股本变化,300029
2013-12-31,5,股本变化,,,,,,18844.4296875,19345.669921875,20000.0,20000.0,,,2013-12-31,股本变化,300029
2017-12-31,5,股本变化,,,,,,19345.669921875,18995.669921875,20000.0,20000.0,,,2017-12-31,股本变化,300029
2018-06-30,5,股本变化,,,,,,18995.669921875,20000.0,20000.0,20000.0,,,2018-06-30,股本变化,300029
