date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-12-07,5,股本变化,,,,,,0.0,4304.0,16000.0,21380.0,,,2007-12-07,股本变化,002194
2008-03-07,5,股本变化,,,,,,4304.0,5380.0,21380.0,21380.0,,,2008-03-07,股本变化,002194
2008-04-28,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2008-04-28,除权除息,002194
2008-04-28,5,股本变化,,,,,,5380.0,10760.0,21380.0,42760.0,,,2008-04-28,股本变化,002194
2008-09-12,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2008-09-12,除权除息,002194
2008-12-08,5,股本变化,,,,,,10760.0,10916.0,42760.0,42760.0,,,2008-12-08,股本变化,002194
2008-12-31,5,股本变化,,,,,,10916.0,10838.0,42760.0,42760.0,,,2008-12-31,股本变化,002194
2009-04-30,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2009-04-30,除权除息,002194
2009-04-30,9,转配股上市,,,,,,10838.0,14089.400390625,42760.0,55588.0,,,2009-04-30,转配股上市,002194
2009-09-30,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2009-09-30,除权除息,002194
2010-02-22,5,股本变化,,,,,,14089.400390625,14093.4501953125,55588.0,55588.0,,,2010-02-22,股本变化,002194
2010-05-27,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2010-05-27,除权除息,002194
2010-12-07,5,股本变化,,,,,,14093.4501953125,24903.2109375,55588.0,55588.0,,,2010-12-07,股本变化,002194
2011-05-12,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2011-05-12,除权除息,002194
2011-06-30,5,股本变化,,,,,,24903.2109375,24888.611328125,55588.0,55588.0,,,2011-06-30,股本变化,002194
2011-12-31,5,股本变化,,,,,,24888.611328125,24921.890625,55588.0,55588.0,,,2011-12-31,股本变化,002194
2012-04-19,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2012-04-19,除权除息,002194
2012-06-30,5,股本变化,,,,,,24921.890625,24288.787109375,55588.0,55588.0,,,2012-06-30,股本变化,002194
2012-12-31,5,股本变化,,,,,,24288.787109375,25561.53515625,55588.0,55588.0,,,2012-12-31,股本变化,002194
2013-06-30,5,股本变化,,,,,,25561.53515625,21423.57421875,55588.0,55588.0,,,2013-06-30,股本变化,002194
2013-07-04,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-07-04,除权除息,002194
2013-12-31,5,股本变化,,,,,,21423.57421875,30959.642578125,55588.0,55588.0,,,2013-12-31,股本变化,002194
2014-06-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-05,除权除息,002194
2014-06-30,5,股本变化,,,,,,30959.642578125,30981.484375,55588.0,55588.0,,,2014-06-30,股本变化,002194
2014-12-31,5,股本变化,,,,,,30981.484375,39265.08203125,55588.0,55588.0,,,2014-12-31,股本变化,002194
2015-05-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-26,除权除息,002194
2015-06-30,5,股本变化,,,,,,39265.08203125,35095.18359375,55588.0,55588.0,,,2015-06-30,股本变化,002194
2015-12-31,5,股本变化,,,,,,35095.18359375,43440.80859375,55588.0,55588.0,,,2015-12-31,股本变化,002194
2016-05-04,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-05-04,除权除息,002194
2016-06-30,5,股本变化,,,,,,43440.80859375,43724.3046875,55588.0,55588.0,,,2016-06-30,股本变化,002194
2016-10-10,5,股本变化,,,,,,43724.3046875,43724.3046875,55588.0,56466.97265625,,,2016-10-10,股本变化,002194
2016-12-31,5,股本变化,,,,,,43724.3046875,52070.6796875,56466.97265625,56466.97265625,,,2016-12-31,股本变化,002194
2017-06-30,5,股本变化,,,,,,52070.6796875,52151.0859375,56466.97265625,56466.97265625,,,2017-06-30,股本变化,002194
2017-10-10,5,股本变化,,,,,,52151.0859375,53030.0546875,56466.97265625,56466.97265625,,,2017-10-10,股本变化,002194
2018-06-30,5,股本变化,,,,,,53030.0546875,53036.3046875,56466.97265625,56466.97265625,,,2018-06-30,股本变化,002194
