date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-02-17,5,股本变化,,,,,,0.0,1550.0,0.0,6200.0,,,2015-02-17,股本变化,300422
2015-07-22,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2015-07-22,除权除息,300422
2015-09-24,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-09-24,除权除息,300422
2015-09-24,9,转配股上市,,,,,,1550.0,3100.0,6200.0,12400.0,,,2015-09-24,转配股上市,300422
2015-12-24,5,股本变化,,,,,,3100.0,3100.0,12400.0,12728.5,,,2015-12-24,股本变化,300422
2016-02-17,5,股本变化,,,,,,3100.0,6931.39013671875,12728.5,12728.5,,,2016-02-17,股本变化,300422
2016-05-26,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,300422
2016-11-02,5,股本变化,,,,,,6931.39013671875,6931.39013671875,12728.5,14247.8369140625,,,2016-11-02,股本变化,300422
2016-12-16,5,股本变化,,,,,,6931.39013671875,7038.81005859375,14247.8369140625,14247.8369140625,,,2016-12-16,股本变化,300422
2017-02-21,5,股本变化,,,,,,7038.81005859375,7038.81005859375,14247.8369140625,14235.13671875,,,2017-02-21,股本变化,300422
2017-05-26,1,除权除息,0.600534975528717,0.0,15.013381958007812,0.0,,,,,,,,2017-05-26,除权除息,300422
2017-05-26,9,转配股上市,,,,,,7038.81005859375,17586.08984375,14235.13671875,35606.890625,,,2017-05-26,转配股上市,300422
2017-06-30,5,股本变化,,,,,,17586.08984375,17586.08984375,35606.890625,35606.890625,,,2017-06-30,股本变化,300422
2017-11-02,5,股本变化,,,,,,17586.08984375,20626.390625,35606.890625,35606.890625,,,2017-11-02,股本变化,300422
2017-12-14,5,股本变化,,,,,,20626.390625,20713.4375,35606.890625,35606.890625,,,2017-12-14,股本变化,300422
2018-02-22,5,股本变化,,,,,,20713.4375,26326.5234375,35606.890625,35606.890625,,,2018-02-22,股本变化,300422
2018-03-08,5,股本变化,,,,,,26326.5234375,26363.068359375,35606.890625,35581.52734375,,,2018-03-08,股本变化,300422
2018-05-24,1,除权除息,0.41999998688697815,0.0,0.0,0.0,,,,,,,,2018-05-24,除权除息,300422
2018-06-30,5,股本变化,,,,,,26363.068359375,26368.134765625,35581.52734375,35581.52734375,,,2018-06-30,股本变化,300422
