date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-06-23,5,股本变化,,,,,,0.0,2800.0,0.0,14000.0,,,2010-06-23,股本变化,002437
2010-09-27,3,非流通股上市,,,,,,2800.0,3500.0,14000.0,14000.0,,,2010-09-27,非流通股上市,002437
2011-03-29,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2011-03-29,除权除息,002437
2011-03-29,9,转配股上市,,,,,,3500.0,7000.0,14000.0,28000.0,,,2011-03-29,转配股上市,002437
2011-06-23,5,股本变化,,,,,,7000.0,9520.0,28000.0,28000.0,,,2011-06-23,股本变化,002437
2013-05-28,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2013-05-28,除权除息,002437
2013-12-10,5,股本变化,,,,,,9520.0,9625.0,28000.0,28000.0,,,2013-12-10,股本变化,002437
2014-02-07,5,股本变化,,,,,,9625.0,28000.0,28000.0,28000.0,,,2014-02-07,股本变化,002437
2014-07-04,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-07-04,除权除息,002437
2014-09-19,1,除权除息,0.0,0.0,15.0,0.0,,,,,,,,2014-09-19,除权除息,002437
2014-09-19,9,转配股上市,,,,,,28000.0,70000.0,28000.0,70000.0,,,2014-09-19,转配股上市,002437
2014-11-20,5,股本变化,,,,,,70000.0,70000.0,70000.0,73189.0234375,,,2014-11-20,股本变化,002437
2015-05-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-08,除权除息,002437
2015-11-20,5,股本变化,,,,,,70000.0,70000.0,73189.0234375,73300.953125,,,2015-11-20,股本变化,002437
2016-01-26,5,股本变化,,,,,,70000.0,70966.5390625,73300.953125,73280.7421875,,,2016-01-26,股本变化,002437
2016-06-03,1,除权除息,2.5,0.0,20.0,0.0,,,,,,,,2016-06-03,除权除息,002437
2016-06-03,2,送配股上市,,,,,,70966.5390625,212899.609375,73280.7421875,219842.234375,,,2016-06-03,送配股上市,002437
2016-06-28,5,股本变化,,,,,,212899.609375,212899.609375,219842.234375,219829.03125,,,2016-06-28,股本变化,002437
2016-11-21,5,股本变化,,,,,,212899.609375,214808.921875,219829.03125,219829.03125,,,2016-11-21,股本变化,002437
2016-12-31,5,股本变化,,,,,,214808.921875,214544.671875,219829.03125,219829.03125,,,2016-12-31,股本变化,002437
2017-06-13,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-06-13,除权除息,002437
2017-06-30,5,股本变化,,,,,,214544.671875,214665.03125,219829.03125,219829.03125,,,2017-06-30,股本变化,002437
2017-07-26,5,股本变化,,,,,,214665.03125,214665.03125,219829.03125,219812.296875,,,2017-07-26,股本变化,002437
2017-11-20,5,股本变化,,,,,,214665.03125,217045.90625,219812.296875,219812.296875,,,2017-11-20,股本变化,002437
2017-12-31,5,股本变化,,,,,,217045.90625,216629.046875,219812.296875,219812.296875,,,2017-12-31,股本变化,002437
2018-06-30,5,股本变化,,,,,,216629.046875,216707.65625,219812.296875,219812.296875,,,2018-06-30,股本变化,002437
2018-07-18,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2018-07-18,除权除息,002437
