date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-04-08,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2005-04-08,除权除息,600995
2005-04-11,2,送配股上市,,,,,,3600.0,7200.0,8757.0,17514.0,,,2005-04-11,送配股上市,600995
2006-04-19,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2006-04-19,除权除息,600995
2006-09-22,1,除权除息,0.0,0.0,6.444399833679199,0.0,,,,,,,,2006-09-22,除权除息,600995
2006-09-22,5,股本变化,,,,,,7200.0,11840.0,17514.0,22154.0,,,2006-09-22,股本变化,600995
2007-04-13,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2007-04-13,除权除息,600995
2007-04-16,5,股本变化,,,,,,11840.0,14208.0,22154.0,26584.80078125,,,2007-04-16,股本变化,600995
2007-09-24,5,股本变化,,,,,,14208.0,16338.83984375,26584.80078125,26584.80078125,,,2007-09-24,股本变化,600995
2008-04-22,1,除权除息,0.6000000238418579,0.0,5.0,0.0,,,,,,,,2008-04-22,除权除息,600995
2008-04-23,5,股本变化,,,,,,16338.83984375,24508.259765625,26584.80078125,39877.19921875,,,2008-04-23,股本变化,600995
2008-09-22,5,股本变化,,,,,,24508.259765625,26084.51953125,39877.19921875,39877.19921875,,,2008-09-22,股本变化,600995
2009-05-22,1,除权除息,0.30000001192092896,0.0,2.0,0.0,,,,,,,,2009-05-22,除权除息,600995
2009-05-25,2,送配股上市,,,,,,26084.51953125,31301.423828125,39877.19921875,47852.640625,,,2009-05-25,送配股上市,600995
2009-09-22,3,非流通股上市,,,,,,31301.423828125,33700.3203125,47852.640625,47852.640625,,,2009-09-22,非流通股上市,600995
2010-05-13,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2010-05-13,除权除息,600995
2011-05-30,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2011-05-30,除权除息,600995
2011-09-22,3,非流通股上市,,,,,,33700.3203125,47852.640625,47852.640625,47852.640625,,,2011-09-22,非流通股上市,600995
2013-06-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-18,除权除息,600995
2014-06-16,1,除权除息,0.8500000238418579,0.0,0.0,0.0,,,,,,,,2014-06-16,除权除息,600995
2015-06-19,1,除权除息,0.6600000262260437,0.0,0.0,0.0,,,,,,,,2015-06-19,除权除息,600995
2016-05-26,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,600995
2017-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-20,除权除息,600995
2018-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-06-19,除权除息,600995
