date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-22,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2001-06-22,除权除息,600239
2001-06-22,2,送配股上市,,,,,,2000.0,3000.0,5056.60009765625,7584.89990234375,,,2001-06-22,送配股上市,600239
2001-11-02,1,除权除息,0.25,0.0,2.0,0.0,,,,,,,,2001-11-02,除权除息,600239
2001-11-02,2,送配股上市,,,,,,3000.0,3600.0,7584.89990234375,9101.8798828125,,,2001-11-02,送配股上市,600239
2001-11-05,1,除权除息,0.0,20.0,0.0,1.6670000553131104,,,,,,,,2001-11-05,除权除息,600239
2001-11-26,2,送配股上市,,,,,,3600.0,4200.0,9101.8798828125,9852.1201171875,,,2001-11-26,送配股上市,600239
2002-07-03,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2002-07-03,除权除息,600239
2002-07-04,2,送配股上市,,,,,,4200.0,7560.0,9852.1201171875,17733.8203125,,,2002-07-04,送配股上市,600239
2002-09-04,3,非流通股上市,,,,,,7560.0,9453.01953125,17733.8203125,17733.8203125,,,2002-09-04,非流通股上市,600239
2007-11-24,5,股本变化,,,,,,9453.0244140625,9453.0244140625,17733.81640625,25663.9140625,,,2007-11-24,股本变化,600239
2007-11-30,1,除权除息,0.0,0.0,1.3202290534973145,0.0,,,,,,,,2007-11-30,除权除息,600239
2007-11-30,5,股本变化,,,,,,9453.0244140625,12841.248046875,25663.9140625,29052.13671875,,,2007-11-30,股本变化,600239
2008-12-02,5,股本变化,,,,,,12841.248046875,14444.3056640625,29052.13671875,29052.13671875,,,2008-12-02,股本变化,600239
2009-04-12,5,股本变化,,,,,,14444.3056640625,14444.3056640625,29052.13671875,42227.13671875,,,2009-04-12,股本变化,600239
2009-06-16,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2009-06-16,除权除息,600239
2009-06-17,9,转配股上市,,,,,,14444.3056640625,21666.458984375,42227.13671875,63340.70703125,,,2009-06-17,转配股上市,600239
2009-11-30,3,非流通股上市,,,,,,21666.458984375,22996.494140625,63340.70703125,63340.70703125,,,2009-11-30,非流通股上市,600239
2010-04-12,5,股本变化,,,,,,22996.494140625,42758.99609375,63340.70703125,63340.70703125,,,2010-04-12,股本变化,600239
2010-06-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-06-28,除权除息,600239
2011-01-12,3,非流通股上市,,,,,,42758.99609375,48150.34375,63340.70703125,63340.70703125,,,2011-01-12,非流通股上市,600239
2011-06-13,1,除权除息,0.3400000035762787,0.0,3.0,0.0,,,,,,,,2011-06-13,除权除息,600239
2011-06-14,2,送配股上市,,,,,,48150.34375,62595.4453125,63340.70703125,82342.921875,,,2011-06-14,送配股上市,600239
2012-06-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-06-08,除权除息,600239
2013-04-19,3,非流通股上市,,,,,,62595.4453125,82342.921875,82342.921875,82342.921875,,,2013-04-19,非流通股上市,600239
2013-06-03,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2013-06-03,除权除息,600239
2014-07-10,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2014-07-10,除权除息,600239
2015-06-16,1,除权除息,0.6000000238418579,0.0,3.0,0.0,,,,,,,,2015-06-16,除权除息,600239
2015-06-17,2,送配股上市,,,,,,82342.921875,107045.796875,82342.921875,107045.796875,,,2015-06-17,送配股上市,600239
2017-06-01,1,除权除息,1.1399999856948853,0.0,5.0,0.0,,,,,,,,2017-06-01,除权除息,600239
2017-06-02,9,转配股上市,,,,,,107045.796875,160568.6875,107045.796875,160568.6875,,,2017-06-02,转配股上市,600239
2018-06-01,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-06-01,除权除息,600239
