date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-05-31,5,股本变化,,,,,,0.0,4080.0,0.0,20133.0,,,2005-05-31,股本变化,002047
2005-06-30,5,股本变化,,,,,,4080.0,5100.0,20133.0,20133.0,,,2005-06-30,股本变化,002047
2005-11-30,1,除权除息,0.0,0.0,4.473100185394287,0.0,,,,,,,,2005-11-30,除权除息,002047
2005-11-30,5,股本变化,,,,,,5100.0,7381.27001953125,20133.0,22414.26953125,,,2005-11-30,股本变化,002047
2006-06-15,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2006-06-15,除权除息,002047
2006-12-26,5,股本变化,,,,,,7381.27001953125,8880.8154296875,22414.26953125,22414.26953125,,,2006-12-26,股本变化,002047
2007-05-25,1,除权除息,0.5,0.0,1.0,0.0,,,,,,,,2007-05-25,除权除息,002047
2007-05-25,5,股本变化,,,,,,8880.8154296875,9768.896484375,22414.26953125,24655.697265625,,,2007-05-25,股本变化,002047
2007-12-13,5,股本变化,,,,,,9768.896484375,13467.2509765625,24655.697265625,24655.697265625,,,2007-12-13,股本变化,002047
2008-05-26,1,除权除息,0.5,0.0,1.5,0.0,,,,,,,,2008-05-26,除权除息,002047
2008-05-26,5,股本变化,,,,,,13467.2509765625,15487.3388671875,24655.697265625,28354.05078125,,,2008-05-26,股本变化,002047
2008-12-02,5,股本变化,,,,,,15487.3388671875,28354.05078125,28354.05078125,28354.05078125,,,2008-12-02,股本变化,002047
2009-06-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-09,除权除息,002047
2010-04-26,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2010-04-26,除权除息,002047
2010-04-26,9,转配股上市,,,,,,28354.05078125,45366.484375,28354.05078125,45366.484375,,,2010-04-26,转配股上市,002047
2013-12-20,5,股本变化,,,,,,45366.484375,34604.2578125,45366.484375,45366.484375,,,2013-12-20,股本变化,002047
2013-12-31,5,股本变化,,,,,,34604.2578125,37294.7734375,45366.484375,106459.140625,,,2013-12-31,股本变化,002047
2014-04-08,5,股本变化,,,,,,37294.7734375,34604.21875,106459.140625,126310.140625,,,2014-04-08,股本变化,002047
2014-12-31,5,股本变化,,,,,,34604.21875,48394.59765625,126310.140625,126310.140625,,,2014-12-31,股本变化,002047
2015-04-08,5,股本变化,,,,,,48394.59765625,68245.59375,126310.140625,126310.140625,,,2015-04-08,股本变化,002047
2015-06-30,5,股本变化,,,,,,68245.59375,68245.6171875,126310.140625,126310.140625,,,2015-06-30,股本变化,002047
2015-12-31,5,股本变化,,,,,,68245.6171875,68241.78125,126310.140625,126310.140625,,,2015-12-31,股本变化,002047
2016-06-29,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2016-06-29,除权除息,002047
2017-01-03,5,股本变化,,,,,,68241.78125,126306.3125,126310.140625,126310.140625,,,2017-01-03,股本变化,002047
2017-06-20,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2017-06-20,除权除息,002047
2017-10-26,5,股本变化,,,,,,126306.3125,126306.3125,126310.140625,134129.6875,,,2017-10-26,股本变化,002047
2018-07-06,5,股本变化,,,,,,126306.3125,125756.3125,134129.6875,133579.6875,,,2018-07-06,股本变化,002047
2018-07-12,1,除权除息,0.4016459882259369,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,002047
