date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-04-22,5,股本变化,,,,,,0.0,5100.0,0.0,44700.0,,,2015-04-22,股本变化,603025
2015-06-04,1,除权除息,3.4000000953674316,0.0,0.0,0.0,,,,,,,,2015-06-04,除权除息,603025
2016-05-31,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2016-05-31,除权除息,603025
2017-03-03,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2017-03-03,除权除息,603025
2017-07-20,5,股本变化,,,,,,5100.0,5100.0,44700.0,45062.48828125,,,2017-07-20,股本变化,603025
2017-12-26,5,股本变化,,,,,,5100.0,5100.0,45062.48828125,45413.3359375,,,2017-12-26,股本变化,603025
2018-04-23,5,股本变化,,,,,,5100.0,44700.0,45413.3359375,45413.3359375,,,2018-04-23,股本变化,603025
2018-05-22,1,除权除息,10.0,0.0,4.0,0.0,,,,,,,,2018-05-22,除权除息,603025
2018-05-23,9,转配股上市,,,,,,44700.0,62580.0,45413.3359375,63578.66796875,,,2018-05-23,转配股上市,603025
2018-07-23,5,股本变化,,,,,,62580.0,62749.16015625,63578.66796875,63578.66796875,,,2018-07-23,股本变化,603025
2018-08-30,1,除权除息,0.0,0.0,4.5,0.0,,,,,,,,2018-08-30,除权除息,603025
2018-08-31,9,转配股上市,,,,,,62749.16015625,90986.28125,63578.66796875,92189.0703125,,,2018-08-31,转配股上市,603025
