date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-08-17,5,股本变化,,,,,,0.0,1500.0,0.0,6000.0,,,2012-08-17,股本变化,300349
2013-05-16,1,除权除息,1.5,0.0,5.0,0.0,,,,,,,,2013-05-16,除权除息,300349
2013-05-16,9,转配股上市,,,,,,1500.0,2250.0,6000.0,9000.0,,,2013-05-16,转配股上市,300349
2014-04-11,1,除权除息,1.2999999523162842,0.0,10.0,0.0,,,,,,,,2014-04-11,除权除息,300349
2014-04-11,9,转配股上市,,,,,,2250.0,4500.0,9000.0,18000.0,,,2014-04-11,转配股上市,300349
2015-05-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-11,除权除息,300349
2015-10-08,5,股本变化,,,,,,4500.0,13956.4697265625,18000.0,18000.0,,,2015-10-08,股本变化,300349
2015-12-31,5,股本变化,,,,,,13956.4697265625,13956.470703125,18000.0,18000.0,,,2015-12-31,股本变化,300349
2016-04-01,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2016-04-01,除权除息,300349
2016-06-30,5,股本变化,,,,,,13956.470703125,14926.916015625,18000.0,18000.0,,,2016-06-30,股本变化,300349
2016-11-24,5,股本变化,,,,,,14926.916015625,14926.916015625,18000.0,20592.228515625,,,2016-11-24,股本变化,300349
2016-12-22,5,股本变化,,,,,,14926.916015625,14926.916015625,20592.228515625,23497.296875,,,2016-12-22,股本变化,300349
2017-05-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-05-18,除权除息,300349
2017-06-30,5,股本变化,,,,,,14926.916015625,14890.7109375,23497.296875,23497.296875,,,2017-06-30,股本变化,300349
2017-09-20,5,股本变化,,,,,,14890.7109375,14890.7109375,23497.296875,23782.146484375,,,2017-09-20,股本变化,300349
2017-11-27,5,股本变化,,,,,,14890.7109375,15668.3779296875,23782.146484375,23782.146484375,,,2017-11-27,股本变化,300349
2017-12-25,5,股本变化,,,,,,15668.3779296875,18573.4453125,23782.146484375,23782.146484375,,,2017-12-25,股本变化,300349
2018-01-29,5,股本变化,,,,,,18573.4453125,18685.9453125,23782.146484375,23856.34765625,,,2018-01-29,股本变化,300349
2018-05-02,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2018-05-02,除权除息,300349
2018-05-02,9,转配股上市,,,,,,18685.9453125,33634.703125,23856.34765625,42941.42578125,,,2018-05-02,转配股上市,300349
2018-06-30,5,股本变化,,,,,,33634.703125,33615.9140625,42941.42578125,42941.42578125,,,2018-06-30,股本变化,300349
2018-09-20,5,股本变化,,,,,,33615.9140625,33816.25390625,42941.42578125,42941.42578125,,,2018-09-20,股本变化,300349
