date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-01-22,5,股本变化,,,,,,0.0,3800.0,11300.0,15100.0,,,2008-01-22,股本变化,002212
2008-02-01,5,股本变化,,,,,,3800.0,3040.0,15100.0,15100.0,,,2008-02-01,股本变化,002212
2008-05-05,5,股本变化,,,,,,3040.0,3800.0,15100.0,15100.0,,,2008-05-05,股本变化,002212
2008-05-28,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2008-05-28,除权除息,002212
2009-02-02,5,股本变化,,,,,,3800.0,3809.887451171875,15100.0,15100.0,,,2009-02-02,股本变化,002212
2009-06-03,1,除权除息,5.5,0.0,5.0,0.0,,,,,,,,2009-06-03,除权除息,002212
2009-06-03,9,转配股上市,,,,,,3809.887451171875,5714.83154296875,15100.0,22650.0,,,2009-06-03,转配股上市,002212
2009-10-21,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2009-10-21,除权除息,002212
2010-06-30,5,股本变化,,,,,,5714.83154296875,5719.5986328125,22650.0,22650.0,,,2010-06-30,股本变化,002212
2010-10-12,5,股本变化,,,,,,5719.5986328125,5719.5986328125,22650.0,25513.0,,,2010-10-12,股本变化,002212
2011-02-01,5,股本变化,,,,,,5719.5986328125,10955.7431640625,25513.0,25513.0,,,2011-02-01,股本变化,002212
2011-05-18,1,除权除息,1.2000000476837158,0.0,10.0,0.0,,,,,,,,2011-05-18,除权除息,002212
2011-05-18,9,转配股上市,,,,,,10955.7431640625,21917.841796875,25513.0,51026.0,,,2011-05-18,转配股上市,002212
2011-10-12,5,股本变化,,,,,,21917.841796875,27071.2421875,51026.0,51026.0,,,2011-10-12,股本变化,002212
2012-06-30,5,股本变化,,,,,,27071.2421875,27091.10546875,51026.0,51026.0,,,2012-06-30,股本变化,002212
2012-07-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-07-18,除权除息,002212
2013-05-29,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2013-05-29,除权除息,002212
2013-06-30,5,股本变化,,,,,,27091.10546875,27915.748046875,51026.0,51026.0,,,2013-06-30,股本变化,002212
2013-10-14,5,股本变化,,,,,,27915.748046875,28058.8984375,51026.0,51026.0,,,2013-10-14,股本变化,002212
2013-12-31,5,股本变化,,,,,,28058.8984375,27915.748046875,51026.0,51026.0,,,2013-12-31,股本变化,002212
2014-06-26,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2014-06-26,除权除息,002212
2014-06-30,5,股本变化,,,,,,27915.748046875,29044.32421875,51026.0,51026.0,,,2014-06-30,股本变化,002212
2015-06-30,5,股本变化,,,,,,29044.32421875,30184.173828125,51026.0,51026.0,,,2015-06-30,股本变化,002212
2015-07-16,1,除权除息,0.1599999964237213,0.0,0.0,0.0,,,,,,,,2015-07-16,除权除息,002212
2015-12-31,5,股本变化,,,,,,30184.173828125,30109.1484375,51026.0,51026.0,,,2015-12-31,股本变化,002212
2016-06-29,1,除权除息,0.18000000715255737,0.0,0.0,0.0,,,,,,,,2016-06-29,除权除息,002212
2017-01-24,5,股本变化,,,,,,30109.1484375,30109.1484375,51026.0,92834.546875,,,2017-01-24,股本变化,002212
2017-02-21,5,股本变化,,,,,,30109.1484375,30109.1484375,92834.546875,114690.21875,,,2017-02-21,股本变化,002212
2017-06-30,5,股本变化,,,,,,30109.1484375,23140.48828125,114690.21875,114690.21875,,,2017-06-30,股本变化,002212
2017-07-17,1,除权除息,0.18000000715255737,0.0,0.0,0.0,,,,,,,,2017-07-17,除权除息,002212
2017-12-31,5,股本变化,,,,,,23140.48828125,37077.7578125,114690.21875,114690.21875,,,2017-12-31,股本变化,002212
2018-01-24,5,股本变化,,,,,,37077.7578125,48585.296875,114690.21875,114690.21875,,,2018-01-24,股本变化,002212
2018-05-14,5,股本变化,,,,,,48585.296875,64791.40234375,114690.21875,114690.21875,,,2018-05-14,股本变化,002212
2018-06-30,5,股本变化,,,,,,64791.40234375,64245.53515625,114690.21875,114690.21875,,,2018-06-30,股本变化,002212
2018-07-12,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,002212
