date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-08-03,5,股本变化,,,,,,0.0,17540.0,0.0,125230.0,,,1999-08-03,股本变化,000932
1999-10-08,5,股本变化,,,,,,17540.0,20000.0,125230.0,125230.0,,,1999-10-08,股本变化,000932
2000-07-24,1,除权除息,0.5,0.0,2.5,0.0,,,,,,,,2000-07-24,除权除息,000932
2000-07-24,2,送配股上市,,,,,,20000.0,25000.0,125230.0,156537.5,,,2000-07-24,送配股上市,000932
2001-07-10,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2001-07-10,除权除息,000932
2002-03-07,6,增发新股,,,,,,0.0,20000.0,5.579999923706055,0.0,,,2002-03-07,增发新股,000932
2002-03-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-03-18,除权除息,000932
2002-03-27,8,增发新股上市,,,,,,25000.0,45000.0,156537.5,176537.5,,,2002-03-27,增发新股上市,000932
2003-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-05-22,除权除息,000932
2004-04-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-04-16,除权除息,000932
2005-03-31,10,可转债上市,,,,,,45000.0,45001.0,176537.5,176538.5,,,2005-03-31,可转债上市,000932
2005-06-30,10,可转债上市,,,,,,45001.0,45001.01953125,176538.5,176538.515625,,,2005-06-30,可转债上市,000932
2005-07-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-07-29,除权除息,000932
2005-12-31,10,可转债上市,,,,,,45001.01953125,74429.5625,176538.515625,205967.0625,,,2005-12-31,可转债上市,000932
2006-01-19,10,可转债上市,,,,,,74429.5625,88038.84375,205967.0625,219576.34375,,,2006-01-19,可转债上市,000932
2006-03-01,14,送认沽权证,,,,,,,,,,7.1920599937438965,4.900000095367432,2006-03-01,送认沽权证,000932
2006-06-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-06-23,除权除息,000932
2006-06-30,5,股本变化,,,,,,88038.84375,88056.4375,219576.34375,219593.9375,,,2006-06-30,股本变化,000932
2007-03-31,5,股本变化,,,,,,88056.4375,88182.015625,219593.9375,219719.515625,,,2007-03-31,股本变化,000932
2007-04-18,5,股本变化,,,,,,88182.0078125,110301.671875,219719.515625,219775.53125,,,2007-04-18,股本变化,000932
2007-05-31,5,股本变化,,,,,,110301.671875,112472.640625,219775.53125,221765.0,,,2007-05-31,股本变化,000932
2007-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-06-19,除权除息,000932
2008-01-21,5,股本变化,,,,,,112472.6328125,112472.6328125,221765.0,273765.0,,,2008-01-21,股本变化,000932
2008-05-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-05-16,除权除息,000932
2008-12-31,5,股本变化,,,,,,112472.6328125,112129.125,273765.0,273765.0,,,2008-12-31,股本变化,000932
2009-06-17,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-06-17,除权除息,000932
2011-03-17,5,股本变化,,,,,,112129.125,112129.125,273765.0,301565.0,,,2011-03-17,股本变化,000932
2012-02-24,5,股本变化,,,,,,112129.125,247073.09375,301565.0,301565.0,,,2012-02-24,股本变化,000932
2013-06-30,5,股本变化,,,,,,247073.09375,247072.5625,301565.0,301565.0,,,2013-06-30,股本变化,000932
2014-06-13,5,股本变化,,,,,,247072.5625,247355.5625,301565.0,301565.0,,,2014-06-13,股本变化,000932
2014-07-22,5,股本变化,,,,,,247355.5625,301503.96875,301565.0,301565.0,,,2014-07-22,股本变化,000932
2015-06-30,5,股本变化,,,,,,301503.96875,301491.40625,301565.0,301565.0,,,2015-06-30,股本变化,000932
2015-12-31,5,股本变化,,,,,,301491.40625,301511.65625,301565.0,301565.0,,,2015-12-31,股本变化,000932
2016-06-30,5,股本变化,,,,,,301511.65625,301506.59375,301565.0,301565.0,,,2016-06-30,股本变化,000932
2016-12-31,5,股本变化,,,,,,301506.59375,301535.03125,301565.0,301565.0,,,2016-12-31,股本变化,000932
2018-06-30,5,股本变化,,,,,,301535.03125,301531.96875,301565.0,301565.0,,,2018-06-30,股本变化,000932
