date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-04-28,5,股本变化,,,,,,0.0,2560.0,0.0,12700.0,,,2011-04-28,股本变化,002576
2011-07-28,3,非流通股上市,,,,,,2560.0,3200.0,12700.0,12700.0,,,2011-07-28,非流通股上市,002576
2012-05-02,5,股本变化,,,,,,3200.0,6832.0,12700.0,12700.0,,,2012-05-02,股本变化,002576
2012-05-15,1,除权除息,2.5999999046325684,0.0,3.0,0.0,,,,,,,,2012-05-15,除权除息,002576
2012-05-15,9,转配股上市,,,,,,6832.0,8881.599609375,12700.0,16510.0,,,2012-05-15,转配股上市,002576
2013-05-17,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-05-17,除权除息,002576
2013-06-30,5,股本变化,,,,,,8881.599609375,9794.4697265625,16510.0,16510.0,,,2013-06-30,股本变化,002576
2013-12-31,5,股本变化,,,,,,9794.4697265625,9810.9873046875,16510.0,16510.0,,,2013-12-31,股本变化,002576
2014-05-06,5,股本变化,,,,,,9810.9873046875,11289.31640625,16510.0,16510.0,,,2014-05-06,股本变化,002576
2014-05-30,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-05-30,除权除息,002576
2014-06-30,5,股本变化,,,,,,11289.31640625,11376.5986328125,16510.0,16510.0,,,2014-06-30,股本变化,002576
2014-12-31,5,股本变化,,,,,,11376.5986328125,11315.7001953125,16510.0,16510.0,,,2014-12-31,股本变化,002576
2015-06-30,5,股本变化,,,,,,11315.7001953125,11852.4072265625,16510.0,16510.0,,,2015-06-30,股本变化,002576
2016-06-21,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,002576
2016-06-30,5,股本变化,,,,,,11852.4072265625,11885.3779296875,16510.0,16510.0,,,2016-06-30,股本变化,002576
2017-06-13,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2017-06-13,除权除息,002576
2017-06-30,5,股本变化,,,,,,11885.3779296875,11905.7021484375,16510.0,16510.0,,,2017-06-30,股本变化,002576
2017-12-31,5,股本变化,,,,,,11905.7021484375,13694.384765625,16510.0,16510.0,,,2017-12-31,股本变化,002576
2018-05-30,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-05-30,除权除息,002576
2018-06-30,5,股本变化,,,,,,13694.384765625,14459.6513671875,16510.0,16510.0,,,2018-06-30,股本变化,002576
