date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-06-06,5,股本变化,,,,,,0.0,7200.0,0.0,32000.0,,,1997-06-06,股本变化,000778
1997-12-09,5,股本变化,,,,,,7200.0,7991.7998046875,32000.0,32000.0,,,1997-12-09,股本变化,000778
1997-12-31,5,股本变化,,,,,,7991.7998046875,8000.0,32000.0,32000.0,,,1997-12-31,股本变化,000778
1998-08-11,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,1998-08-11,除权除息,000778
1998-10-22,1,除权除息,0.0,9.0,0.0,3.0,,,,,,,,1998-10-22,除权除息,000778
1998-11-25,2,送配股上市,,,,,,8000.0,10400.0,32000.0,34760.0,,,1998-11-25,送配股上市,000778
1999-06-10,1,除权除息,4.480000019073486,0.0,2.5,0.0,,,,,,,,1999-06-10,除权除息,000778
1999-06-14,2,送配股上市,,,,,,10400.0,13000.0,34760.0,43450.0,,,1999-06-14,送配股上市,000778
2000-05-10,1,除权除息,3.75,0.0,0.0,0.0,,,,,,,,2000-05-10,除权除息,000778
2001-09-13,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2001-09-13,除权除息,000778
2001-09-18,1,除权除息,0.0,11.300000190734863,0.0,3.0,,,,,,,,2001-09-18,除权除息,000778
2001-11-01,2,送配股上市,,,,,,13000.0,16900.0,43450.0,47806.75,,,2001-11-01,送配股上市,000778
2002-04-23,1,除权除息,5.0,0.0,3.0,0.0,,,,,,,,2002-04-23,除权除息,000778
2002-04-23,2,送配股上市,,,,,,16900.0,21970.0,47806.75,62148.76953125,,,2002-04-23,送配股上市,000778
2003-05-22,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2003-05-22,除权除息,000778
2005-04-21,1,除权除息,10.0,0.0,0.0,0.0,,,,,,,,2005-04-21,除权除息,000778
2005-11-10,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-11-10,除权除息,000778
2005-11-10,5,股本变化,,,,,,21970.0,28452.5390625,62148.78125,62148.78125,,,2005-11-10,股本变化,000778
2006-05-17,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2006-05-17,除权除息,000778
2006-06-09,6,增发新股,,,,,,0.0,12000.0,6.21999979019165,0.0,,,2006-06-09,增发新股,000778
2006-06-09,8,增发新股上市,,,,,,28452.5390625,36975.58984375,62148.78125,74148.78125,,,2006-06-09,增发新股上市,000778
2006-09-22,1,除权除息,0.15000000596046448,0.0,5.0,0.0,,,,,,,,2006-09-22,除权除息,000778
2006-09-22,2,送配股上市,,,,,,36975.58984375,55437.0,74148.78125,111223.15625,,,2006-09-22,送配股上市,000778
2006-11-10,5,股本变化,,,,,,55437.0,60111.41015625,111223.15625,111223.15625,,,2006-11-10,股本变化,000778
2007-05-21,1,除权除息,1.2000000476837158,0.0,0.5600000023841858,0.0,,,,,,,,2007-05-21,除权除息,000778
2007-05-21,5,股本变化,,,,,,60111.41015625,63477.6484375,111223.15625,117451.65625,,,2007-05-21,股本变化,000778
2007-12-21,5,股本变化,,,,,,63477.6484375,73981.34375,117451.65625,117451.65625,,,2007-12-21,股本变化,000778
2008-06-30,5,股本变化,,,,,,73981.34375,74003.0390625,117451.65625,117451.65625,,,2008-06-30,股本变化,000778
2008-07-17,1,除权除息,2.5199999809265137,0.0,0.0,0.0,,,,,,,,2008-07-17,除权除息,000778
2009-06-30,5,股本变化,,,,,,74003.0390625,73999.3515625,117451.65625,117451.65625,,,2009-06-30,股本变化,000778
2009-08-24,5,股本变化,,,,,,73999.3515625,103999.3515625,117451.65625,147451.65625,,,2009-08-24,股本变化,000778
2009-12-31,5,股本变化,,,,,,103999.3515625,104020.703125,147451.65625,147451.65625,,,2009-12-31,股本变化,000778
2010-05-14,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2010-05-14,除权除息,000778
2010-05-14,2,送配股上市,,,,,,104020.703125,135226.90625,147451.65625,191687.15625,,,2010-05-14,送配股上市,000778
2010-06-30,5,股本变化,,,,,,135226.90625,135223.15625,191687.15625,191687.15625,,,2010-06-30,股本变化,000778
2011-06-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-09,除权除息,000778
2011-06-30,5,股本变化,,,,,,135223.15625,135219.234375,191687.15625,191687.15625,,,2011-06-30,股本变化,000778
2011-12-31,5,股本变化,,,,,,135219.234375,135220.96875,191687.15625,191687.15625,,,2011-12-31,股本变化,000778
2012-06-08,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2012-06-08,除权除息,000778
2012-06-30,5,股本变化,,,,,,135220.96875,135211.484375,191687.15625,191687.15625,,,2012-06-30,股本变化,000778
2012-12-31,5,股本变化,,,,,,135211.484375,135247.015625,191687.15625,191687.15625,,,2012-12-31,股本变化,000778
2013-03-04,3,非流通股上市,,,,,,135247.015625,191613.28125,191687.15625,191687.15625,,,2013-03-04,非流通股上市,000778
