date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-10-30,5,股本变化,,,,,,0.0,1360.0,6700.0,6700.0,,,2009-10-30,股本变化,300005
2010-02-01,5,股本变化,,,,,,1360.0,1700.0,6700.0,6700.0,,,2010-02-01,股本变化,300005
2010-04-29,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2010-04-29,除权除息,300005
2010-04-29,9,转配股上市,,,,,,1700.0,3400.0,6700.0,13400.0,,,2010-04-29,转配股上市,300005
2010-11-01,5,股本变化,,,,,,3400.0,5640.8349609375,13400.0,13400.0,,,2010-11-01,股本变化,300005
2010-12-31,5,股本变化,,,,,,5640.8349609375,5640.8349609375,13400.0,13400.0,,,2010-12-31,股本变化,300005
2011-04-28,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2011-04-28,除权除息,300005
2011-04-28,9,转配股上市,,,,,,5640.8349609375,11295.2607421875,13400.0,26800.0,,,2011-04-28,转配股上市,300005
2011-07-28,5,股本变化,,,,,,11295.2607421875,11512.7294921875,26800.0,26800.0,,,2011-07-28,股本变化,300005
2011-12-31,5,股本变化,,,,,,11512.7294921875,11635.0400390625,26800.0,26800.0,,,2011-12-31,股本变化,300005
2012-05-18,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2012-05-18,除权除息,300005
2012-05-18,9,转配股上市,,,,,,11635.0400390625,15131.0751953125,26800.0,34840.0,,,2012-05-18,转配股上市,300005
2012-07-11,5,股本变化,,,,,,15131.0751953125,15241.7880859375,34840.0,34992.83203125,,,2012-07-11,股本变化,300005
2012-08-23,5,股本变化,,,,,,15241.7880859375,15241.7880859375,34992.83203125,35265.83203125,,,2012-08-23,股本变化,300005
2012-10-30,5,股本变化,,,,,,15241.7880859375,16987.880859375,35265.83203125,35265.83203125,,,2012-10-30,股本变化,300005
2013-01-04,5,股本变化,,,,,,16987.880859375,17424.9609375,35265.83203125,35265.83203125,,,2013-01-04,股本变化,300005
2013-05-28,1,除权除息,1.499899983406067,0.0,1.999899983406067,0.0,,,,,,,,2013-05-28,除权除息,300005
2013-05-28,2,送配股上市,,,,,,17424.9609375,22575.296875,35265.83203125,42319.265625,,,2013-05-28,送配股上市,300005
2013-08-20,5,股本变化,,,,,,22575.296875,22623.267578125,42319.265625,42319.265625,,,2013-08-20,股本变化,300005
2013-10-30,5,股本变化,,,,,,22623.267578125,25841.232421875,42319.265625,42442.57421875,,,2013-10-30,股本变化,300005
2013-12-31,5,股本变化,,,,,,25841.232421875,25902.201171875,42442.57421875,42503.54296875,,,2013-12-31,股本变化,300005
2014-05-23,1,除权除息,2.498699903488159,0.0,1.9989999532699585,0.0,,,,,,,,2014-05-23,除权除息,300005
2014-05-23,2,送配股上市,,,,,,25902.201171875,32206.025390625,42503.54296875,51025.015625,,,2014-05-23,送配股上市,300005
2014-06-30,5,股本变化,,,,,,32206.025390625,32222.794921875,51025.015625,51041.78515625,,,2014-06-30,股本变化,300005
2014-12-31,5,股本变化,,,,,,32222.794921875,32419.029296875,51041.78515625,51301.65234375,,,2014-12-31,股本变化,300005
2015-06-30,5,股本变化,,,,,,32419.029296875,34768.51953125,51301.65234375,51367.84765625,,,2015-06-30,股本变化,300005
2015-07-06,1,除权除息,1.9974000453948975,0.0,0.0,0.0,,,,,,,,2015-07-06,除权除息,300005
2015-08-28,5,股本变化,,,,,,34768.51953125,34774.77734375,51367.84765625,51367.84765625,,,2015-08-28,股本变化,300005
2015-12-31,5,股本变化,,,,,,34774.77734375,34800.85546875,51367.84765625,51393.92578125,,,2015-12-31,股本变化,300005
2016-06-06,5,股本变化,,,,,,34800.85546875,34864.390625,51393.92578125,59411.39453125,,,2016-06-06,股本变化,300005
2016-06-30,5,股本变化,,,,,,34864.390625,34871.7890625,59411.39453125,59418.79296875,,,2016-06-30,股本变化,300005
2016-12-31,5,股本变化,,,,,,34871.7890625,34872.58984375,59418.79296875,59419.59375,,,2016-12-31,股本变化,300005
2017-06-12,5,股本变化,,,,,,34872.58984375,42907.13671875,59419.59375,59419.59375,,,2017-06-12,股本变化,300005
2017-06-20,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2017-06-20,除权除息,300005
2017-06-20,9,转配股上市,,,,,,42907.13671875,64360.69921875,59419.59375,89129.390625,,,2017-06-20,转配股上市,300005
2017-12-31,5,股本变化,,,,,,64360.69921875,64096.55859375,89129.390625,89129.390625,,,2017-12-31,股本变化,300005
2018-06-30,5,股本变化,,,,,,64096.55859375,66222.2734375,89129.390625,89129.390625,,,2018-06-30,股本变化,300005
