date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-09-03,5,股本变化,,,,,,0.0,4400.0,21500.0,21500.0,,,2009-09-03,股本变化,002291
2009-12-03,5,股本变化,,,,,,4400.0,5500.0,21500.0,21500.0,,,2009-12-03,股本变化,002291
2010-04-16,1,除权除息,0.3499999940395355,0.0,3.0,0.0,,,,,,,,2010-04-16,除权除息,002291
2010-04-16,2,送配股上市,,,,,,5500.0,7150.0,21500.0,27950.0,,,2010-04-16,送配股上市,002291
2010-09-03,5,股本变化,,,,,,7150.0,9334.0,27950.0,27950.0,,,2010-09-03,股本变化,002291
2011-04-29,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2011-04-29,除权除息,002291
2011-04-29,9,转配股上市,,,,,,9334.0,12134.2001953125,27950.0,36335.0,,,2011-04-29,转配股上市,002291
2012-05-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-14,除权除息,002291
2012-09-03,5,股本变化,,,,,,12134.2001953125,36335.0,36335.0,36335.0,,,2012-09-03,股本变化,002291
2015-05-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-20,除权除息,002291
2015-07-06,5,股本变化,,,,,,36335.0,36335.0,36335.0,39892.19140625,,,2015-07-06,股本变化,002291
2018-07-06,5,股本变化,,,,,,36335.0,39672.14453125,39892.19140625,39892.19140625,,,2018-07-06,股本变化,002291
