date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-07-20,5,股本变化,,,,,,0.0,2400.0,0.0,12000.0,,,2010-07-20,股本变化,002453
2010-10-20,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2010-10-20,非流通股上市,002453
2011-05-25,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-05-25,除权除息,002453
2011-07-20,5,股本变化,,,,,,3000.0,6161.2412109375,12000.0,12000.0,,,2011-07-20,股本变化,002453
2012-04-17,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-04-17,除权除息,002453
2012-09-25,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2012-09-25,除权除息,002453
2012-09-25,9,转配股上市,,,,,,6161.2412109375,11874.77734375,12000.0,24000.0,,,2012-09-25,转配股上市,002453
2013-05-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-05-16,除权除息,002453
2013-06-17,5,股本变化,,,,,,11874.77734375,11921.27734375,24000.0,28565.0,,,2013-06-17,股本变化,002453
2013-07-22,5,股本变化,,,,,,11921.27734375,23598.794921875,28565.0,28565.0,,,2013-07-22,股本变化,002453
2013-12-31,5,股本变化,,,,,,23598.794921875,22607.931640625,28565.0,28565.0,,,2013-12-31,股本变化,002453
2014-04-21,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2014-04-21,除权除息,002453
2014-04-21,9,转配股上市,,,,,,22607.931640625,44458.7890625,28565.0,57130.0,,,2014-04-21,转配股上市,002453
2014-06-18,5,股本变化,,,,,,44458.7890625,53588.7890625,57130.0,57130.0,,,2014-06-18,股本变化,002453
2015-02-13,5,股本变化,,,,,,53588.7890625,54316.86328125,57130.0,57130.0,,,2015-02-13,股本变化,002453
2015-06-15,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-06-15,除权除息,002453
2015-06-30,5,股本变化,,,,,,54316.86328125,53723.7265625,57130.0,57130.0,,,2015-06-30,股本变化,002453
2015-12-31,5,股本变化,,,,,,53723.7265625,51221.34375,57130.0,57130.0,,,2015-12-31,股本变化,002453
2016-06-02,1,除权除息,0.12999999523162842,0.0,0.0,0.0,,,,,,,,2016-06-02,除权除息,002453
2016-06-30,5,股本变化,,,,,,51221.34375,51874.34375,57130.0,57130.0,,,2016-06-30,股本变化,002453
2016-12-31,5,股本变化,,,,,,51874.34375,40223.0,57130.0,57130.0,,,2016-12-31,股本变化,002453
2017-06-30,5,股本变化,,,,,,40223.0,53947.87109375,57130.0,57130.0,,,2017-06-30,股本变化,002453
2017-12-31,5,股本变化,,,,,,53947.87109375,54919.7109375,57130.0,57130.0,,,2017-12-31,股本变化,002453
2018-06-30,5,股本变化,,,,,,54919.7109375,55471.98046875,57130.0,57130.0,,,2018-06-30,股本变化,002453
