date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-05-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-05-30,除权除息,002026
2005-11-14,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2005-11-14,除权除息,002026
2005-11-14,5,股本变化,,,,,,3000.0,3750.0,9000.0,9000.0,,,2005-11-14,股本变化,002026
2006-06-22,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2006-06-22,除权除息,002026
2006-06-22,9,转配股上市,,,,,,3750.0,5625.0,9000.0,13500.0,,,2006-06-22,转配股上市,002026
2006-11-14,5,股本变化,,,,,,5625.0,8391.3798828125,13500.0,13500.0,,,2006-11-14,股本变化,002026
2007-06-08,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2007-06-08,除权除息,002026
2007-11-19,5,股本变化,,,,,,8391.375,9066.375,13500.0,13500.0,,,2007-11-19,股本变化,002026
2008-05-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-05-23,除权除息,002026
2008-12-05,5,股本变化,,,,,,9066.375,9196.875,13500.0,13500.0,,,2008-12-05,股本变化,002026
2009-06-26,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2009-06-26,除权除息,002026
2010-06-24,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2010-06-24,除权除息,002026
2011-04-11,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2011-04-11,除权除息,002026
2011-04-11,2,送配股上市,,,,,,9196.875,11955.9375,13500.0,17550.0,,,2011-04-11,送配股上市,002026
2011-11-14,3,非流通股上市,,,,,,11955.9375,12833.4375,17550.0,17550.0,,,2011-11-14,非流通股上市,002026
2012-05-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-05-18,除权除息,002026
2013-01-18,3,非流通股上市,,,,,,12833.4375,13710.9375,17550.0,17550.0,,,2013-01-18,非流通股上市,002026
2013-05-13,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2013-05-13,除权除息,002026
2013-05-13,9,转配股上市,,,,,,13710.9375,17824.21875,17550.0,22815.0,,,2013-05-13,转配股上市,002026
2013-06-30,5,股本变化,,,,,,17824.21875,17824.21875,22815.0,22815.0,,,2013-06-30,股本变化,002026
2013-11-14,3,非流通股上市,,,,,,17824.21875,22815.0,22815.0,22815.0,,,2013-11-14,非流通股上市,002026
2014-04-17,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-04-17,除权除息,002026
2014-06-23,5,股本变化,,,,,,22815.0,22815.0,22815.0,35413.42578125,,,2014-06-23,股本变化,002026
2015-05-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-05-12,除权除息,002026
2015-06-23,5,股本变化,,,,,,22815.0,35413.42578125,35413.42578125,35413.42578125,,,2015-06-23,股本变化,002026
2016-06-01,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2016-06-01,除权除息,002026
2016-06-23,5,股本变化,,,,,,35413.42578125,35413.42578125,35413.42578125,42009.84375,,,2016-06-23,股本变化,002026
2017-06-14,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2017-06-14,除权除息,002026
2017-06-23,5,股本变化,,,,,,35413.42578125,36230.73046875,42009.84375,42009.84375,,,2017-06-23,股本变化,002026
2017-06-30,5,股本变化,,,,,,36230.73046875,36270.2734375,42009.84375,42009.84375,,,2017-06-30,股本变化,002026
2017-12-31,5,股本变化,,,,,,36270.2734375,36663.42578125,42009.84375,42009.84375,,,2017-12-31,股本变化,002026
2018-06-25,5,股本变化,,,,,,36663.42578125,37528.80859375,42009.84375,42009.84375,,,2018-06-25,股本变化,002026
2018-06-30,5,股本变化,,,,,,37528.80859375,36951.88671875,42009.84375,42009.84375,,,2018-06-30,股本变化,002026
2018-07-04,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2018-07-04,除权除息,002026
