date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-05-11,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2005-05-11,除权除息,002027
2005-05-11,2,送配股上市,,,,,,2900.0,5800.0,11197.599609375,22395.189453125,,,2005-05-11,送配股上市,002027
2005-11-10,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-11-10,除权除息,002027
2005-11-10,5,股本变化,,,,,,5800.0,7540.0,22395.189453125,22395.189453125,,,2005-11-10,股本变化,002027
2006-04-11,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2006-04-11,除权除息,002027
2006-04-11,2,送配股上市,,,,,,7540.0,10176.8896484375,22395.189453125,30233.509765625,,,2006-04-11,送配股上市,002027
2006-11-10,5,股本变化,,,,,,10176.8896484375,13248.900390625,30233.509765625,30233.509765625,,,2006-11-10,股本变化,002027
2007-06-30,5,股本变化,,,,,,13248.900390625,13701.154296875,30233.51171875,30233.51171875,,,2007-06-30,股本变化,002027
2007-12-31,5,股本变化,,,,,,13701.154296875,13673.978515625,30233.51171875,30233.51171875,,,2007-12-31,股本变化,002027
2008-01-22,5,股本变化,,,,,,13673.978515625,15140.203125,30233.51171875,30233.51171875,,,2008-01-22,股本变化,002027
2008-06-30,5,股本变化,,,,,,15140.203125,15687.7939453125,30233.51171875,30233.51171875,,,2008-06-30,股本变化,002027
2008-11-13,5,股本变化,,,,,,15687.7939453125,18929.734375,30233.51171875,30233.51171875,,,2008-11-13,股本变化,002027
2008-12-31,5,股本变化,,,,,,18929.734375,18929.734375,30233.51171875,30233.51171875,,,2008-12-31,股本变化,002027
2009-06-30,5,股本变化,,,,,,18929.734375,19116.892578125,30233.51171875,30233.51171875,,,2009-06-30,股本变化,002027
2010-06-30,5,股本变化,,,,,,19116.892578125,19256.134765625,30233.51171875,30233.51171875,,,2010-06-30,股本变化,002027
2010-12-31,5,股本变化,,,,,,19256.134765625,19255.134765625,30233.51171875,30233.51171875,,,2010-12-31,股本变化,002027
2011-06-30,5,股本变化,,,,,,19255.134765625,19464.5,30233.51171875,30233.51171875,,,2011-06-30,股本变化,002027
2011-12-31,5,股本变化,,,,,,19464.5,19468.171875,30233.51171875,30233.51171875,,,2011-12-31,股本变化,002027
2012-06-30,5,股本变化,,,,,,19468.171875,19468.962890625,30233.51171875,30233.51171875,,,2012-06-30,股本变化,002027
2013-06-30,5,股本变化,,,,,,19468.962890625,19473.494140625,30233.51171875,30233.51171875,,,2013-06-30,股本变化,002027
2013-12-31,5,股本变化,,,,,,19473.494140625,19406.3125,30233.51171875,30233.51171875,,,2013-12-31,股本变化,002027
2014-06-30,5,股本变化,,,,,,19406.3125,19540.685546875,30233.51171875,30233.51171875,,,2014-06-30,股本变化,002027
2014-08-06,3,非流通股上市,,,,,,19540.685546875,20348.880859375,30233.51171875,30233.51171875,,,2014-08-06,非流通股上市,002027
2014-12-31,5,股本变化,,,,,,20348.880859375,20483.24609375,30233.51171875,30233.51171875,,,2014-12-31,股本变化,002027
2015-06-30,5,股本变化,,,,,,20483.24609375,20489.357421875,30233.51171875,30233.51171875,,,2015-06-30,股本变化,002027
2015-12-29,5,股本变化,,,,,,20489.357421875,20489.357421875,30233.51171875,411589.15625,,,2015-12-29,股本变化,002027
2016-04-15,5,股本变化,,,,,,20489.357421875,20489.357421875,411589.15625,436841.6875,,,2016-04-15,股本变化,002027
2016-06-30,1,除权除息,2.5,0.0,10.0,0.0,,,,,,,,2016-06-30,除权除息,002027
2016-06-30,9,转配股上市,,,,,,20489.357421875,50704.515625,436841.6875,873683.375,,,2016-06-30,转配股上市,002027
2016-12-29,5,股本变化,,,,,,50704.515625,354327.5,873683.375,873683.375,,,2016-12-29,股本变化,002027
2017-04-17,5,股本变化,,,,,,354327.5,404832.5625,873683.375,873683.375,,,2017-04-17,股本变化,002027
2017-06-30,5,股本变化,,,,,,404832.5625,414558.375,873683.375,873683.375,,,2017-06-30,股本变化,002027
2017-07-06,1,除权除息,4.079999923706055,0.0,4.0,0.0,,,,,,,,2017-07-06,除权除息,002027
2017-07-06,9,转配股上市,,,,,,414558.375,580381.75,873683.375,1223156.75,,,2017-07-06,转配股上市,002027
2017-12-31,5,股本变化,,,,,,580381.75,580407.375,1223156.75,1223156.75,,,2017-12-31,股本变化,002027
2018-06-29,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2018-06-29,除权除息,002027
2018-06-29,9,转配股上市,,,,,,580407.375,696488.875,1223156.75,1467788.0,,,2018-06-29,转配股上市,002027
