date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-04-22,5,股本变化,,,,,,0.0,1770.0,0.0,7070.0,,,2015-04-22,股本变化,300449
2015-07-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-07-13,除权除息,300449
2016-04-22,5,股本变化,,,,,,1770.0,3743.919189453125,7070.0,7070.0,,,2016-04-22,股本变化,300449
2016-05-17,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2016-05-17,除权除息,300449
2016-05-17,9,转配股上市,,,,,,3743.919189453125,7468.462890625,7070.0,14140.0,,,2016-05-17,转配股上市,300449
2016-06-16,5,股本变化,,,,,,7468.462890625,7468.462890625,14140.0,14418.400390625,,,2016-06-16,股本变化,300449
2016-06-30,5,股本变化,,,,,,7468.462890625,7191.703125,14418.400390625,14418.400390625,,,2016-06-30,股本变化,300449
2016-12-31,5,股本变化,,,,,,7191.703125,8306.8681640625,14418.400390625,14418.400390625,,,2016-12-31,股本变化,300449
2017-04-26,5,股本变化,,,,,,8306.8681640625,8356.8681640625,14418.400390625,14418.400390625,,,2017-04-26,股本变化,300449
2017-06-07,5,股本变化,,,,,,8356.8681640625,8438.5234375,14418.400390625,14328.580078125,,,2017-06-07,股本变化,300449
2017-06-20,1,除权除息,0.22137899696826935,0.0,0.0,0.0,,,,,,,,2017-06-20,除权除息,300449
2017-06-30,5,股本变化,,,,,,8438.5234375,8333.634765625,14328.580078125,14328.580078125,,,2017-06-30,股本变化,300449
2017-09-29,5,股本变化,,,,,,8333.634765625,9149.9296875,14328.580078125,15549.6669921875,,,2017-09-29,股本变化,300449
2017-12-31,5,股本变化,,,,,,9149.9296875,8286.5478515625,15549.6669921875,15549.6669921875,,,2017-12-31,股本变化,300449
2018-04-26,5,股本变化,,,,,,8286.5478515625,10098.9365234375,15549.6669921875,15549.6669921875,,,2018-04-26,股本变化,300449
2018-06-15,5,股本变化,,,,,,10098.9365234375,10098.9365234375,15549.6669921875,15446.9267578125,,,2018-06-15,股本变化,300449
2018-06-30,5,股本变化,,,,,,10098.9365234375,10772.447265625,15446.9267578125,15446.9267578125,,,2018-06-30,股本变化,300449
2018-07-20,5,股本变化,,,,,,10772.447265625,10772.447265625,15446.9267578125,16930.259765625,,,2018-07-20,股本变化,300449
