date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-06-27,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1997-06-27,除权除息,000062
1997-07-03,2,送配股上市,,,,,,2000.0,4000.0,8000.0,16000.0,,,1997-07-03,送配股上市,000062
1998-11-17,1,除权除息,0.0,10.0,0.0,3.0,,,,,,,,1998-11-17,除权除息,000062
1999-01-21,2,送配股上市,,,,,,4000.0,5200.0,16000.0,20800.0,,,1999-01-21,送配股上市,000062
1999-06-01,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1999-06-01,除权除息,000062
1999-06-03,2,送配股上市,,,,,,5200.0,6760.0,20800.0,27040.0,,,1999-06-03,送配股上市,000062
2000-01-21,3,非流通股上市,,,,,,6760.0,12844.0,27040.0,27040.0,,,2000-01-21,非流通股上市,000062
2000-06-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2000-06-23,除权除息,000062
2001-06-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-06-26,除权除息,000062
2002-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-07-18,除权除息,000062
2003-07-25,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-07-25,除权除息,000062
2004-07-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-30,除权除息,000062
2005-07-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-07-21,除权除息,000062
2006-05-15,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-05-15,除权除息,000062
2006-05-15,5,股本变化,,,,,,12844.0,16682.513671875,27040.0,30893.19921875,,,2006-05-15,股本变化,000062
2006-08-18,1,除权除息,0.8752999901771545,0.0,0.0,0.0,,,,,,,,2006-08-18,除权除息,000062
2007-08-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2007-08-08,除权除息,000062
2007-12-31,5,股本变化,,,,,,16682.513671875,16687.892578125,30893.19921875,30893.19921875,,,2007-12-31,股本变化,000062
2008-06-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2008-06-27,除权除息,000062
2008-06-30,5,股本变化,,,,,,16687.892578125,16687.931640625,30893.19921875,30893.19921875,,,2008-06-30,股本变化,000062
2009-08-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-08-12,除权除息,000062
2009-12-10,5,股本变化,,,,,,16687.931640625,16686.271484375,30893.19921875,66694.9765625,,,2009-12-10,股本变化,000062
2009-12-31,5,股本变化,,,,,,16686.271484375,16688.759765625,66694.9765625,66694.9765625,,,2009-12-31,股本变化,000062
2010-06-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2010-06-25,除权除息,000062
2010-06-30,5,股本变化,,,,,,16688.759765625,16687.376953125,66694.9765625,66694.9765625,,,2010-06-30,股本变化,000062
2010-12-31,5,股本变化,,,,,,16687.376953125,16692.912109375,66694.9765625,66694.9765625,,,2010-12-31,股本变化,000062
2011-05-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2011-05-09,除权除息,000062
2012-06-30,5,股本变化,,,,,,16692.912109375,16690.734375,66694.9765625,66694.9765625,,,2012-06-30,股本变化,000062
2012-12-10,3,非流通股上市,,,,,,16690.734375,30886.734375,66694.9765625,66694.9765625,,,2012-12-10,非流通股上市,000062
2012-12-17,5,股本变化,,,,,,30886.734375,66688.515625,66694.9765625,66694.9765625,,,2012-12-17,股本变化,000062
2012-12-31,5,股本变化,,,,,,66688.515625,66694.2265625,66694.9765625,66694.9765625,,,2012-12-31,股本变化,000062
2013-04-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-04-16,除权除息,000062
2014-05-09,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2014-05-09,除权除息,000062
2014-06-30,5,股本变化,,,,,,66694.2265625,66694.9765625,66694.9765625,66694.9765625,,,2014-06-30,股本变化,000062
2015-06-30,5,股本变化,,,,,,66694.9765625,66694.9609375,66694.9765625,66694.9765625,,,2015-06-30,股本变化,000062
2015-07-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-07-08,除权除息,000062
2015-11-12,5,股本变化,,,,,,66694.9609375,66694.9609375,66694.9765625,72131.6796875,,,2015-11-12,股本变化,000062
2016-05-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-05-13,除权除息,000062
2016-12-31,5,股本变化,,,,,,66694.9609375,66694.9765625,72131.6796875,72131.6796875,,,2016-12-31,股本变化,000062
2017-05-12,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2017-05-12,除权除息,000062
2018-05-09,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2018-05-09,除权除息,000062
