date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-08-21,5,股本变化,,,,,,0.0,1080.0,5350.0,5350.0,,,2009-08-21,股本变化,002280
2009-11-23,5,股本变化,,,,,,1080.0,1350.0,5350.0,5350.0,,,2009-11-23,股本变化,002280
2010-04-30,1,除权除息,4.0,0.0,10.0,0.0,,,,,,,,2010-04-30,除权除息,002280
2010-04-30,9,转配股上市,,,,,,1350.0,2700.0,5350.0,10700.0,,,2010-04-30,转配股上市,002280
2010-08-23,5,股本变化,,,,,,2700.0,3243.205078125,10700.0,10700.0,,,2010-08-23,股本变化,002280
2010-12-31,5,股本变化,,,,,,3243.205078125,3262.705078125,10700.0,10700.0,,,2010-12-31,股本变化,002280
2011-04-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-04-29,除权除息,002280
2011-06-30,5,股本变化,,,,,,3262.705078125,3545.583740234375,10700.0,10700.0,,,2011-06-30,股本变化,002280
2011-12-31,5,股本变化,,,,,,3545.583740234375,3565.083740234375,10700.0,10700.0,,,2011-12-31,股本变化,002280
2012-04-17,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2012-04-17,除权除息,002280
2012-06-30,5,股本变化,,,,,,3565.083740234375,3584.936279296875,10700.0,10700.0,,,2012-06-30,股本变化,002280
2012-08-21,5,股本变化,,,,,,3584.936279296875,5331.63134765625,10700.0,10700.0,,,2012-08-21,股本变化,002280
2012-12-31,5,股本变化,,,,,,5331.63134765625,4879.181640625,10700.0,10700.0,,,2012-12-31,股本变化,002280
2013-05-30,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2013-05-30,除权除息,002280
2013-06-30,5,股本变化,,,,,,4879.181640625,5519.67626953125,10700.0,10700.0,,,2013-06-30,股本变化,002280
2014-03-11,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2014-03-11,除权除息,002280
2014-06-30,5,股本变化,,,,,,5519.67626953125,5785.61376953125,10700.0,10700.0,,,2014-06-30,股本变化,002280
2014-12-17,5,股本变化,,,,,,5785.61376953125,5785.61376953125,10700.0,24223.3984375,,,2014-12-17,股本变化,002280
2015-01-12,5,股本变化,,,,,,5785.61376953125,5785.61376953125,24223.3984375,28099.916015625,,,2015-01-12,股本变化,002280
2015-04-07,1,除权除息,2.0,0.0,15.0,0.0,,,,,,,,2015-04-07,除权除息,002280
2015-04-07,9,转配股上市,,,,,,5785.61376953125,14464.0341796875,28099.916015625,70249.7890625,,,2015-04-07,转配股上市,002280
2015-06-30,5,股本变化,,,,,,14464.0341796875,11024.318359375,70249.7890625,70249.7890625,,,2015-06-30,股本变化,002280
2015-12-17,5,股本变化,,,,,,11024.318359375,24215.013671875,70249.7890625,70249.7890625,,,2015-12-17,股本变化,002280
2015-12-31,5,股本变化,,,,,,24215.013671875,25185.4453125,70249.7890625,70249.7890625,,,2015-12-31,股本变化,002280
2016-02-04,5,股本变化,,,,,,25185.4453125,25185.4453125,70249.7890625,87085.984375,,,2016-02-04,股本变化,002280
2016-03-28,1,除权除息,1.5,0.0,15.0,0.0,,,,,,,,2016-03-28,除权除息,002280
2016-03-28,9,转配股上市,,,,,,25185.4453125,62994.40234375,87085.984375,217714.96875,,,2016-03-28,转配股上市,002280
2016-04-06,5,股本变化,,,,,,62994.40234375,64604.27734375,217714.96875,217714.96875,,,2016-04-06,股本变化,002280
2017-02-06,5,股本变化,,,,,,64604.27734375,125169.4921875,217714.96875,217714.96875,,,2017-02-06,股本变化,002280
2017-07-04,5,股本变化,,,,,,125169.4921875,126549.390625,217714.96875,217714.96875,,,2017-07-04,股本变化,002280
2017-07-13,1,除权除息,0.44999998807907104,0.0,0.0,0.0,,,,,,,,2017-07-13,除权除息,002280
2017-12-21,5,股本变化,,,,,,126549.390625,193305.265625,217714.96875,217714.96875,,,2017-12-21,股本变化,002280
2017-12-31,5,股本变化,,,,,,193305.265625,160766.90625,217714.96875,217714.96875,,,2017-12-31,股本变化,002280
2018-01-15,5,股本变化,,,,,,160766.90625,184995.140625,217714.96875,217714.96875,,,2018-01-15,股本变化,002280
2018-06-30,5,股本变化,,,,,,184995.140625,171187.171875,217714.96875,217714.96875,,,2018-06-30,股本变化,002280
