date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-10-12,3,非流通股上市,,,,,,4500.0,5000.0,12300.0,12300.0,,,1998-10-12,非流通股上市,600122
1998-12-01,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,1998-12-01,除权除息,600122
1999-05-24,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,1999-05-24,除权除息,600122
1999-05-24,2,送配股上市,,,,,,5000.0,8000.0,12300.0,19680.0,,,1999-05-24,送配股上市,600122
2000-06-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2000-06-14,除权除息,600122
2000-09-22,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2000-09-22,除权除息,600122
2000-09-22,2,送配股上市,,,,,,8000.0,12000.0,19680.0,29520.0,,,2000-09-22,送配股上市,600122
2001-02-26,1,除权除息,0.0,14.0,0.0,2.0,,,,,,,,2001-02-26,除权除息,600122
2001-03-30,2,送配股上市,,,,,,12000.0,14400.0,29520.0,31920.0,,,2001-03-30,送配股上市,600122
2002-08-15,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2002-08-15,除权除息,600122
2006-09-05,1,除权除息,0.0,0.0,1.7000000476837158,0.0,,,,,,,,2006-09-05,除权除息,600122
2006-09-05,5,股本变化,,,,,,14400.0,16848.0,31920.0,31920.0,,,2006-09-05,股本变化,600122
2007-09-05,5,股本变化,,,,,,16848.0,24655.060546875,31920.0,31920.0,,,2007-09-05,股本变化,600122
2008-09-05,5,股本变化,,,,,,24655.060546875,25579.19921875,31920.0,31920.0,,,2008-09-05,股本变化,600122
2009-01-14,5,股本变化,,,,,,25579.201171875,25579.201171875,31920.0,44420.0,,,2009-01-14,股本变化,600122
2010-01-14,5,股本变化,,,,,,25579.201171875,30039.005859375,44420.0,44420.0,,,2010-01-14,股本变化,600122
2010-06-17,5,股本变化,,,,,,30039.005859375,30039.005859375,44420.0,56639.48046875,,,2010-06-17,股本变化,600122
2010-06-29,3,非流通股上市,,,,,,30039.005859375,36379.8046875,56639.48046875,56639.48046875,,,2010-06-29,非流通股上市,600122
2011-04-21,1,除权除息,0.30000001192092896,0.0,10.0,0.0,,,,,,,,2011-04-21,除权除息,600122
2011-04-21,2,送配股上市,,,,,,36379.8046875,72759.609375,56639.48046875,113278.9609375,,,2011-04-21,送配股上市,600122
2011-06-17,5,股本变化,,,,,,72759.609375,97198.5703125,113278.9609375,113278.9609375,,,2011-06-17,股本变化,600122
2012-01-16,5,股本变化,,,,,,97198.5703125,113278.9609375,113278.9609375,113278.9609375,,,2012-01-16,股本变化,600122
2013-05-13,1,除权除息,0.20999999344348907,0.0,0.0,0.0,,,,,,,,2013-05-13,除权除息,600122
2013-11-25,5,股本变化,,,,,,113278.9609375,113278.9609375,113278.9609375,114158.9609375,,,2013-11-25,股本变化,600122
2014-05-08,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-05-08,除权除息,600122
2014-10-15,5,股本变化,,,,,,113278.9609375,113278.9609375,114158.9609375,114103.9609375,,,2014-10-15,股本变化,600122
2014-11-17,5,股本变化,,,,,,113278.9609375,113481.4609375,114103.9609375,114103.9609375,,,2014-11-17,股本变化,600122
2014-12-11,5,股本变化,,,,,,113481.4609375,113771.0859375,114103.9609375,114649.8359375,,,2014-12-11,股本变化,600122
2015-02-03,5,股本变化,,,,,,113771.0859375,113771.0859375,114649.8359375,114634.8359375,,,2015-02-03,股本变化,600122
2015-05-22,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2015-05-22,除权除息,600122
2015-06-30,5,股本变化,,,,,,113771.0859375,114027.3359375,114634.8359375,114634.8359375,,,2015-06-30,股本变化,600122
2015-09-16,5,股本变化,,,,,,114027.3359375,114027.3359375,114634.8359375,114574.8359375,,,2015-09-16,股本变化,600122
2015-11-16,5,股本变化,,,,,,114027.3359375,114202.3359375,114574.8359375,114574.8359375,,,2015-11-16,股本变化,600122
2016-01-06,5,股本变化,,,,,,114202.3359375,114647.3359375,114574.8359375,115019.8359375,,,2016-01-06,股本变化,600122
2016-04-18,5,股本变化,,,,,,114647.3359375,114647.3359375,115019.8359375,114997.3359375,,,2016-04-18,股本变化,600122
2016-05-20,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2016-05-20,除权除息,600122
2016-11-16,5,股本变化,,,,,,114647.3359375,114822.3359375,114997.3359375,114997.3359375,,,2016-11-16,股本变化,600122
2016-12-31,5,股本变化,,,,,,114822.3359375,115206.8359375,114997.3359375,115381.8359375,,,2016-12-31,股本变化,600122
2017-03-31,5,股本变化,,,,,,115206.8359375,115241.0859375,115381.8359375,115416.0859375,,,2017-03-31,股本变化,600122
2017-06-09,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,600122
2017-09-30,5,股本变化,,,,,,115241.0859375,115244.0859375,115416.0859375,115419.0859375,,,2017-09-30,股本变化,600122
