date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-06-25,5,股本变化,,,,,,0.0,1680.0,0.0,8360.0,,,2010-06-25,股本变化,300091
2010-09-27,3,非流通股上市,,,,,,1680.0,2100.0,8360.0,8360.0,,,2010-09-27,非流通股上市,300091
2011-04-08,1,除权除息,2.0,0.0,15.0,0.0,,,,,,,,2011-04-08,除权除息,300091
2011-04-08,9,转配股上市,,,,,,2100.0,5250.0,8360.0,20900.0,,,2011-04-08,转配股上市,300091
2011-06-27,5,股本变化,,,,,,5250.0,9408.5,20900.0,20900.0,,,2011-06-27,股本变化,300091
2011-12-31,5,股本变化,,,,,,9408.5,9386.0,20900.0,20900.0,,,2011-12-31,股本变化,300091
2012-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-19,除权除息,300091
2012-06-30,5,股本变化,,,,,,9386.0,9387.5,20900.0,20900.0,,,2012-06-30,股本变化,300091
2013-06-25,5,股本变化,,,,,,9387.5,12264.875,20900.0,20900.0,,,2013-06-25,股本变化,300091
2013-12-31,5,股本变化,,,,,,12264.875,12308.375,20900.0,20900.0,,,2013-12-31,股本变化,300091
2014-06-13,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2014-06-13,除权除息,300091
2014-06-30,5,股本变化,,,,,,12308.375,12639.7099609375,20900.0,20900.0,,,2014-06-30,股本变化,300091
2014-12-31,5,股本变化,,,,,,12639.7099609375,12611.1728515625,20900.0,20900.0,,,2014-12-31,股本变化,300091
2015-06-19,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-06-19,除权除息,300091
2015-06-30,5,股本变化,,,,,,12611.1728515625,14456.765625,20900.0,20900.0,,,2015-06-30,股本变化,300091
2015-12-31,5,股本变化,,,,,,14456.765625,14413.6630859375,20900.0,20900.0,,,2015-12-31,股本变化,300091
2016-05-30,1,除权除息,0.17000000178813934,0.0,15.0,0.0,,,,,,,,2016-05-30,除权除息,300091
2016-05-30,9,转配股上市,,,,,,14413.6630859375,36113.94140625,20900.0,52250.0,,,2016-05-30,转配股上市,300091
2016-12-31,5,股本变化,,,,,,36113.94140625,35959.79296875,52250.0,52250.0,,,2016-12-31,股本变化,300091
2017-05-31,1,除权除息,0.09000000357627869,0.0,0.0,0.0,,,,,,,,2017-05-31,除权除息,300091
2017-06-30,5,股本变化,,,,,,35959.79296875,36021.04296875,52250.0,52250.0,,,2017-06-30,股本变化,300091
2017-08-28,5,股本变化,,,,,,36021.04296875,36021.04296875,52250.0,55559.890625,,,2017-08-28,股本变化,300091
2017-12-31,5,股本变化,,,,,,36021.04296875,35459.38671875,55559.890625,55559.890625,,,2017-12-31,股本变化,300091
2018-05-29,1,除权除息,0.23000000417232513,0.0,0.0,0.0,,,,,,,,2018-05-29,除权除息,300091
2018-06-30,5,股本变化,,,,,,35459.38671875,37357.70703125,55559.890625,55559.890625,,,2018-06-30,股本变化,300091
2018-07-18,5,股本变化,,,,,,37357.70703125,37477.16796875,55559.890625,61570.609375,,,2018-07-18,股本变化,300091
2018-08-28,5,股本变化,,,,,,37477.16796875,40667.59765625,61570.609375,61570.609375,,,2018-08-28,股本变化,300091
2018-10-08,1,除权除息,0.0,0.0,9.0,0.0,,,,,,,,2018-10-08,除权除息,300091
2018-10-08,9,转配股上市,,,,,,40667.59765625,77268.4296875,61570.609375,116984.15625,,,2018-10-08,转配股上市,300091
