date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-07-19,1,除权除息,0.36000001430511475,0.0,4.0,0.0,,,,,,,,1994-07-19,除权除息,000571
1994-07-22,2,送配股上市,,,,,,2000.0,2800.0,8000.0,11200.0,,,1994-07-22,送配股上市,000571
1994-12-29,3,非流通股上市,,,,,,2800.0,4472.85986328125,11200.0,11200.0,,,1994-12-29,非流通股上市,000571
1995-08-30,1,除权除息,0.23999999463558197,3.799999952316284,3.0,2.1419999599456787,,,,,,,,1995-08-30,除权除息,000571
1995-12-30,2,送配股上市,,,,,,4472.85986328125,6776.85986328125,11200.0,16960.0,,,1995-12-30,送配股上市,000571
1996-07-03,1,除权除息,3.0,0.0,4.0,0.0,,,,,,,,1996-07-03,除权除息,000571
1996-07-05,2,送配股上市,,,,,,6776.85986328125,9487.603515625,16960.0,23744.0,,,1996-07-05,送配股上市,000571
1997-04-14,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1997-04-14,除权除息,000571
1997-04-16,2,送配股上市,,,,,,9487.603515625,18975.2109375,23744.0,47488.0,,,1997-04-16,送配股上市,000571
1997-07-21,1,除权除息,0.0,6.0,0.0,1.0709999799728394,,,,,,,,1997-07-21,除权除息,000571
1997-12-30,2,送配股上市,,,,,,18975.2109375,21030.400390625,47488.0,52576.0,,,1997-12-30,送配股上市,000571
1998-09-29,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,1998-09-29,除权除息,000571
1998-10-05,2,送配股上市,,,,,,21030.400390625,29442.560546875,52576.0,73606.3984375,,,1998-10-05,送配股上市,000571
1999-07-12,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,1999-07-12,除权除息,000571
2000-07-12,9,转配股上市,,,,,,29442.560546875,33716.48046875,73606.3984375,73606.3984375,,,2000-07-12,转配股上市,000571
2006-11-13,1,除权除息,0.0,0.0,2.299999952316284,0.0,,,,,,,,2006-11-13,除权除息,000571
2006-11-13,5,股本变化,,,,,,33716.48046875,41462.62109375,73606.3984375,73606.3984375,,,2006-11-13,股本变化,000571
2007-11-20,5,股本变化,,,,,,41462.62109375,65380.16015625,73606.3984375,73606.3984375,,,2007-11-20,股本变化,000571
2008-11-24,5,股本变化,,,,,,65380.15625,71963.8203125,73606.3984375,73606.3984375,,,2008-11-24,股本变化,000571
2009-11-20,3,非流通股上市,,,,,,71963.8203125,73550.59375,73606.3984375,73606.3984375,,,2009-11-20,非流通股上市,000571
2010-04-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2010-04-19,除权除息,000571
2010-06-30,5,股本变化,,,,,,73550.59375,73560.53125,73606.3984375,73606.3984375,,,2010-06-30,股本变化,000571
2012-07-16,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2012-07-16,除权除息,000571
2013-05-24,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2013-05-24,除权除息,000571
2013-12-31,5,股本变化,,,,,,73560.53125,73542.6796875,73606.3984375,73606.3984375,,,2013-12-31,股本变化,000571
2014-06-13,5,股本变化,,,,,,73542.6796875,73542.6796875,73606.3984375,81406.3984375,,,2014-06-13,股本变化,000571
2014-09-26,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-09-26,除权除息,000571
2014-12-31,5,股本变化,,,,,,73542.6796875,73542.9921875,81406.3984375,81406.3984375,,,2014-12-31,股本变化,000571
2015-06-30,5,股本变化,,,,,,73542.9921875,73575.046875,81406.3984375,81406.3984375,,,2015-06-30,股本变化,000571
2015-12-31,5,股本变化,,,,,,73575.046875,73413.3125,81406.3984375,81406.3984375,,,2015-12-31,股本变化,000571
2016-04-01,5,股本变化,,,,,,73413.3125,73568.328125,81406.3984375,81406.3984375,,,2016-04-01,股本变化,000571
2016-06-30,5,股本变化,,,,,,73568.328125,73567.078125,81406.3984375,81406.3984375,,,2016-06-30,股本变化,000571
2016-07-21,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-07-21,除权除息,000571
2016-12-31,5,股本变化,,,,,,73567.078125,73572.078125,81406.3984375,81406.3984375,,,2016-12-31,股本变化,000571
2017-06-28,5,股本变化,,,,,,73572.078125,81221.890625,81406.3984375,81406.3984375,,,2017-06-28,股本变化,000571
2017-06-30,5,股本变化,,,,,,81221.890625,80556.6171875,81406.3984375,81406.3984375,,,2017-06-30,股本变化,000571
2017-08-21,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-08-21,除权除息,000571
2017-12-31,5,股本变化,,,,,,80556.6171875,80442.7578125,81406.3984375,81406.3984375,,,2017-12-31,股本变化,000571
2018-06-30,5,股本变化,,,,,,80442.7578125,80646.65625,81406.3984375,81406.3984375,,,2018-06-30,股本变化,000571
