date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-05-29,5,股本变化,,,,,,0.0,4800.0,52000.0,52000.0,,,2008-05-29,股本变化,002244
2008-08-18,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2008-08-18,除权除息,002244
2008-08-18,5,股本变化,,,,,,4800.0,9600.0,52000.0,104000.0,,,2008-08-18,股本变化,002244
2008-08-29,5,股本变化,,,,,,9600.0,12000.0,104000.0,104000.0,,,2008-08-29,股本变化,002244
2009-04-29,1,除权除息,1.2200000286102295,0.0,3.0,0.0,,,,,,,,2009-04-29,除权除息,002244
2009-04-29,5,股本变化,,,,,,12000.0,15600.0,104000.0,135200.0,,,2009-04-29,股本变化,002244
2009-06-01,5,股本变化,,,,,,15600.0,29341.51953125,135200.0,135200.0,,,2009-06-01,股本变化,002244
2010-04-23,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2010-04-23,除权除息,002244
2011-04-29,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2011-04-29,除权除息,002244
2011-05-30,5,股本变化,,,,,,29341.51953125,112268.0,135200.0,135200.0,,,2011-05-30,股本变化,002244
2012-05-10,1,除权除息,0.5799999833106995,0.0,0.0,0.0,,,,,,,,2012-05-10,除权除息,002244
2012-06-30,5,股本变化,,,,,,112268.0,113520.5,135200.0,135200.0,,,2012-06-30,股本变化,002244
2013-05-31,1,除权除息,0.9399999976158142,0.0,0.0,0.0,,,,,,,,2013-05-31,除权除息,002244
2014-06-12,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2014-06-12,除权除息,002244
2014-06-30,5,股本变化,,,,,,113520.5,114773.0,135200.0,135200.0,,,2014-06-30,股本变化,002244
2015-07-10,1,除权除息,1.5,0.0,10.0,0.0,,,,,,,,2015-07-10,除权除息,002244
2015-07-10,2,送配股上市,,,,,,114773.0,229546.0,135200.0,270400.0,,,2015-07-10,送配股上市,002244
2016-03-31,5,股本变化,,,,,,229546.0,229546.0,270400.0,311144.375,,,2016-03-31,股本变化,002244
2016-05-27,1,除权除息,0.33000001311302185,0.0,0.0,0.0,,,,,,,,2016-05-27,除权除息,002244
2017-03-31,5,股本变化,,,,,,229546.0,270290.375,311144.375,311144.375,,,2017-03-31,股本变化,002244
2017-06-19,1,除权除息,0.6800000071525574,0.0,0.0,0.0,,,,,,,,2017-06-19,除权除息,002244
2018-04-25,1,除权除息,0.8299999833106995,0.0,0.0,0.0,,,,,,,,2018-04-25,除权除息,002244
