date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-04-18,5,股本变化,,,,,,0.0,1760.0,0.0,8800.0,,,2005-04-18,股本变化,002041
2005-06-30,5,股本变化,,,,,,1760.0,2200.0,8800.0,8800.0,,,2005-06-30,股本变化,002041
2005-11-24,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2005-11-24,除权除息,002041
2005-11-28,1,除权除息,5.0,0.0,2.700000047683716,0.0,,,,,,,,2005-11-28,除权除息,002041
2005-11-28,5,股本变化,,,,,,2200.0,2794.0,8800.0,8800.0,,,2005-11-28,股本变化,002041
2006-06-07,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2006-06-07,除权除息,002041
2006-06-07,9,转配股上市,,,,,,2794.0,5588.0,8800.0,17600.0,,,2006-06-07,转配股上市,002041
2006-12-05,5,股本变化,,,,,,5588.0,7260.39013671875,17600.0,17600.0,,,2006-12-05,股本变化,002041
2007-12-03,5,股本变化,,,,,,7260.39013671875,8796.5498046875,17600.0,17600.0,,,2007-12-03,股本变化,002041
2008-11-28,5,股本变化,,,,,,8796.546875,16352.25390625,17600.0,17600.0,,,2008-11-28,股本变化,002041
2009-06-30,5,股本变化,,,,,,16352.25390625,16354.50390625,17600.0,17600.0,,,2009-06-30,股本变化,002041
2010-05-28,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2010-05-28,除权除息,002041
2010-12-31,5,股本变化,,,,,,16354.50390625,16354.4931640625,17600.0,17600.0,,,2010-12-31,股本变化,002041
2011-05-19,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2011-05-19,除权除息,002041
2011-05-19,9,转配股上市,,,,,,16354.4931640625,32844.12109375,17600.0,35200.0,,,2011-05-19,转配股上市,002041
2011-06-30,5,股本变化,,,,,,32844.12109375,32841.90234375,35200.0,35200.0,,,2011-06-30,股本变化,002041
2011-12-31,5,股本变化,,,,,,32841.90234375,32841.921875,35200.0,35200.0,,,2011-12-31,股本变化,002041
2012-05-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-21,除权除息,002041
2013-05-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-24,除权除息,002041
2014-05-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-05-30,除权除息,002041
2014-06-30,5,股本变化,,,,,,32841.921875,32943.828125,35200.0,35200.0,,,2014-06-30,股本变化,002041
2015-06-10,1,除权除息,3.5,0.0,15.0,0.0,,,,,,,,2015-06-10,除权除息,002041
2015-06-10,2,送配股上市,,,,,,32943.828125,80884.703125,35200.0,88000.0,,,2015-06-10,送配股上市,002041
2015-06-30,5,股本变化,,,,,,80884.703125,87386.2109375,88000.0,88000.0,,,2015-06-30,股本变化,002041
2015-12-31,5,股本变化,,,,,,87386.2109375,87386.140625,88000.0,88000.0,,,2015-12-31,股本变化,002041
2016-12-31,5,股本变化,,,,,,87386.140625,87386.046875,88000.0,88000.0,,,2016-12-31,股本变化,002041
2017-05-31,1,除权除息,0.5600000023841858,0.0,0.0,0.0,,,,,,,,2017-05-31,除权除息,002041
2017-06-30,5,股本变化,,,,,,87386.046875,87386.171875,88000.0,88000.0,,,2017-06-30,股本变化,002041
2018-05-21,1,除权除息,0.5199999809265137,0.0,0.0,0.0,,,,,,,,2018-05-21,除权除息,002041
2018-06-30,5,股本变化,,,,,,87386.171875,87386.2109375,88000.0,88000.0,,,2018-06-30,股本变化,002041
