date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-12-21,5,股本变化,,,,,,0.0,1680.0,8393.7275390625,8393.7275390625,,,2007-12-21,股本变化,002200
2008-03-21,5,股本变化,,,,,,1680.0,2100.0,8393.7275390625,8393.7275390625,,,2008-03-21,股本变化,002200
2008-12-22,5,股本变化,,,,,,2100.0,5378.0068359375,8393.7275390625,8393.7275390625,,,2008-12-22,股本变化,002200
2008-12-31,5,股本变化,,,,,,5378.0068359375,5365.5068359375,8393.7275390625,8393.7275390625,,,2008-12-31,股本变化,002200
2009-05-15,1,除权除息,3.0,0.0,8.0,0.0,,,,,,,,2009-05-15,除权除息,002200
2009-05-15,2,送配股上市,,,,,,5365.5068359375,9688.1064453125,8393.7275390625,15108.7099609375,,,2009-05-15,送配股上市,002200
2009-06-30,5,股本变化,,,,,,9688.1064453125,9665.6064453125,15108.7099609375,15108.7099609375,,,2009-06-30,股本变化,002200
2010-02-08,5,股本变化,,,,,,9665.6064453125,10555.7958984375,15108.7099609375,15108.7099609375,,,2010-02-08,股本变化,002200
2010-06-30,5,股本变化,,,,,,10555.7958984375,10533.0908203125,15108.7099609375,15108.7099609375,,,2010-06-30,股本变化,002200
2010-12-31,5,股本变化,,,,,,10533.0908203125,10658.0009765625,15108.7099609375,15108.7099609375,,,2010-12-31,股本变化,002200
2012-06-30,5,股本变化,,,,,,10658.0009765625,10782.912109375,15108.7099609375,15108.7099609375,,,2012-06-30,股本变化,002200
2014-06-18,5,股本变化,,,,,,10782.912109375,10782.912109375,15108.7099609375,18413.2890625,,,2014-06-18,股本变化,002200
2016-06-30,5,股本变化,,,,,,10782.912109375,10782.9072265625,18413.2890625,18413.2890625,,,2016-06-30,股本变化,002200
2017-12-31,5,股本变化,,,,,,10782.9072265625,10782.912109375,18413.2890625,18413.2890625,,,2017-12-31,股本变化,002200
2018-01-09,5,股本变化,,,,,,10782.912109375,14087.490234375,18413.2890625,18413.2890625,,,2018-01-09,股本变化,002200
2018-06-30,5,股本变化,,,,,,14087.490234375,13161.810546875,18413.2890625,18413.2890625,,,2018-06-30,股本变化,002200
