date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-08-08,5,股本变化,,,,,,0.0,1920.0,7000.0,9400.0,,,2007-08-08,股本变化,002147
2007-11-08,5,股本变化,,,,,,1920.0,2400.0,9400.0,9400.0,,,2007-11-08,股本变化,002147
2008-04-30,1,除权除息,2.700000047683716,0.0,10.0,0.0,,,,,,,,2008-04-30,除权除息,002147
2008-04-30,5,股本变化,,,,,,2400.0,4800.0,9400.0,18800.0,,,2008-04-30,股本变化,002147
2008-08-08,5,股本变化,,,,,,4800.0,10174.1865234375,18800.0,18800.0,,,2008-08-08,股本变化,002147
2009-05-08,1,除权除息,2.0,0.0,2.0,0.0,,,,,,,,2009-05-08,除权除息,002147
2009-05-08,9,转配股上市,,,,,,10174.1865234375,12279.54296875,18800.0,22560.0,,,2009-05-08,转配股上市,002147
2009-12-31,5,股本变化,,,,,,12279.54296875,13533.2099609375,22560.0,22560.0,,,2009-12-31,股本变化,002147
2010-04-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2010-04-26,除权除息,002147
2010-08-09,5,股本变化,,,,,,13533.2099609375,15190.1572265625,22560.0,22560.0,,,2010-08-09,股本变化,002147
2010-11-03,5,股本变化,,,,,,15190.1572265625,14187.849609375,22560.0,25852.181640625,,,2010-11-03,股本变化,002147
2011-04-28,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-04-28,除权除息,002147
2011-08-09,5,股本变化,,,,,,14187.849609375,20341.28125,25852.181640625,25852.181640625,,,2011-08-09,股本变化,002147
2011-11-03,5,股本变化,,,,,,20341.28125,23633.462890625,25852.181640625,25852.181640625,,,2011-11-03,股本变化,002147
2011-12-31,5,股本变化,,,,,,23633.462890625,19697.21484375,25852.181640625,25852.181640625,,,2011-12-31,股本变化,002147
2012-05-11,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-05-11,除权除息,002147
2012-06-30,5,股本变化,,,,,,19697.21484375,19692.734375,25852.181640625,25852.181640625,,,2012-06-30,股本变化,002147
2012-12-31,5,股本变化,,,,,,19692.734375,20312.845703125,25852.181640625,25852.181640625,,,2012-12-31,股本变化,002147
2013-04-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-04-11,除权除息,002147
2013-06-30,5,股本变化,,,,,,20312.845703125,20242.919921875,25852.181640625,25852.181640625,,,2013-06-30,股本变化,002147
2013-12-31,5,股本变化,,,,,,20242.919921875,20511.45703125,25852.181640625,25852.181640625,,,2013-12-31,股本变化,002147
2014-06-30,5,股本变化,,,,,,20511.45703125,20674.87109375,25852.181640625,25852.181640625,,,2014-06-30,股本变化,002147
2014-12-31,5,股本变化,,,,,,20674.87109375,20997.232421875,25852.181640625,25852.181640625,,,2014-12-31,股本变化,002147
2015-06-30,5,股本变化,,,,,,20997.232421875,21880.68359375,25852.181640625,25852.181640625,,,2015-06-30,股本变化,002147
2015-12-31,5,股本变化,,,,,,21880.68359375,21858.9921875,25852.181640625,25852.181640625,,,2015-12-31,股本变化,002147
2016-04-18,5,股本变化,,,,,,21858.9921875,22022.15234375,25852.181640625,122795.765625,,,2016-04-18,股本变化,002147
2016-06-30,5,股本变化,,,,,,22022.15234375,22421.298828125,122795.765625,122795.765625,,,2016-06-30,股本变化,002147
2016-07-15,5,股本变化,,,,,,22421.298828125,22421.298828125,122795.765625,140621.265625,,,2016-07-15,股本变化,002147
2016-12-31,5,股本变化,,,,,,22421.298828125,22482.40234375,140621.265625,140621.265625,,,2016-12-31,股本变化,002147
2017-06-30,5,股本变化,,,,,,22482.40234375,23424.322265625,140621.265625,140621.265625,,,2017-06-30,股本变化,002147
2017-07-17,5,股本变化,,,,,,23424.322265625,41249.921875,140621.265625,140621.265625,,,2017-07-17,股本变化,002147
2017-09-18,1,除权除息,5.0,0.0,3.0,0.0,,,,,,,,2017-09-18,除权除息,002147
2017-09-18,9,转配股上市,,,,,,41249.921875,53624.703125,140621.265625,182807.640625,,,2017-09-18,转配股上市,002147
2017-12-31,5,股本变化,,,,,,53624.703125,53698.43359375,182807.640625,182807.640625,,,2017-12-31,股本变化,002147
2018-06-30,5,股本变化,,,,,,53698.43359375,53698.69921875,182807.640625,182807.640625,,,2018-06-30,股本变化,002147
