date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-21,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2001-06-21,除权除息,600335
2006-12-08,1,除权除息,0.0,0.0,6.099999904632568,0.0,,,,,,,,2006-12-08,除权除息,600335
2006-12-08,5,股本变化,,,,,,3500.0,5635.0,11662.8603515625,13797.8603515625,,,2006-12-08,股本变化,600335
2007-12-10,5,股本变化,,,,,,5635.0,6949.99951171875,13797.8603515625,13797.8603515625,,,2007-12-10,股本变化,600335
2008-04-01,1,除权除息,0.25,0.0,10.0,0.0,,,,,,,,2008-04-01,除权除息,600335
2008-04-02,5,股本变化,,,,,,6949.99951171875,13899.9990234375,13797.8603515625,27595.720703125,,,2008-04-02,股本变化,600335
2008-12-08,5,股本变化,,,,,,13899.9990234375,15068.1533203125,27595.720703125,27595.720703125,,,2008-12-08,股本变化,600335
2009-12-08,3,非流通股上市,,,,,,15068.1533203125,16447.939453125,27595.720703125,27595.720703125,,,2009-12-08,非流通股上市,600335
2010-12-08,3,非流通股上市,,,,,,16447.939453125,27595.720703125,27595.720703125,27595.720703125,,,2010-12-08,非流通股上市,600335
2011-09-27,5,股本变化,,,,,,27595.720703125,27595.720703125,27595.720703125,56000.4609375,,,2011-09-27,股本变化,600335
2012-06-13,1,除权除息,0.8799999952316284,0.0,0.0,0.0,,,,,,,,2012-06-13,除权除息,600335
2013-07-02,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-07-02,除权除息,600335
2014-05-23,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2014-05-23,除权除息,600335
2014-07-21,5,股本变化,,,,,,27595.720703125,27595.720703125,56000.4609375,61239.03515625,,,2014-07-21,股本变化,600335
2014-08-27,5,股本变化,,,,,,27595.720703125,27595.720703125,61239.03515625,62714.5703125,,,2014-08-27,股本变化,600335
2014-09-26,5,股本变化,,,,,,27595.720703125,56000.4609375,62714.5703125,62714.5703125,,,2014-09-26,股本变化,600335
2015-07-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-07-23,除权除息,600335
2015-08-27,5,股本变化,,,,,,56000.4609375,57475.9921875,62714.5703125,62714.5703125,,,2015-08-27,股本变化,600335
2016-05-20,1,除权除息,1.2000000476837158,0.0,5.0,0.0,,,,,,,,2016-05-20,除权除息,600335
2016-05-23,2,送配股上市,,,,,,57475.9921875,86213.9921875,62714.5703125,94071.8515625,,,2016-05-23,送配股上市,600335
2016-08-29,5,股本变化,,,,,,86213.9921875,86213.9921875,94071.8515625,102973.6875,,,2016-08-29,股本变化,600335
2017-06-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-06-22,除权除息,600335
2017-07-18,5,股本变化,,,,,,86213.9921875,94071.8515625,102973.6875,102973.6875,,,2017-07-18,股本变化,600335
2017-08-29,5,股本变化,,,,,,94071.8515625,102973.6875,102973.6875,102973.6875,,,2017-08-29,股本变化,600335
2018-06-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-06-29,除权除息,600335
