date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2003-06-10,1,除权除息,3.5999999046325684,0.0,0.0,0.0,,,,,,,,2003-06-10,除权除息,600565
2004-05-24,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2004-05-24,除权除息,600565
2005-07-07,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2005-07-07,除权除息,600565
2006-02-20,1,除权除息,0.0,0.0,2.5999999046325684,0.0,,,,,,,,2006-02-20,除权除息,600565
2006-02-20,5,股本变化,,,,,,2000.0,2520.0,8000.0,8000.0,,,2006-02-20,股本变化,600565
2006-06-13,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2006-06-13,除权除息,600565
2006-06-14,9,转配股上市,,,,,,2520.0,5040.0,8000.0,16000.0,,,2006-06-14,转配股上市,600565
2007-03-12,5,股本变化,,,,,,5040.0,6497.60009765625,16000.0,16000.0,,,2007-03-12,股本变化,600565
2007-04-30,5,股本变化,,,,,,6497.60009765625,7297.60009765625,16000.0,16000.0,,,2007-04-30,股本变化,600565
2007-06-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-06-22,除权除息,600565
2007-11-12,5,股本变化,,,,,,7297.60009765625,7297.60009765625,16000.0,20000.0,,,2007-11-12,股本变化,600565
2008-02-20,5,股本变化,,,,,,7297.60009765625,8393.599609375,20000.0,20000.0,,,2008-02-20,股本变化,600565
2008-03-24,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2008-03-24,除权除息,600565
2008-03-25,5,股本变化,,,,,,8393.599609375,16787.19921875,20000.0,40000.0,,,2008-03-25,股本变化,600565
2008-11-12,5,股本变化,,,,,,16787.19921875,24787.19921875,40000.0,40000.0,,,2008-11-12,股本变化,600565
2009-02-20,5,股本变化,,,,,,24787.19921875,26387.19921875,40000.0,40000.0,,,2009-02-20,股本变化,600565
2009-05-15,1,除权除息,0.20000000298023224,0.0,8.0,0.0,,,,,,,,2009-05-15,除权除息,600565
2009-05-18,9,转配股上市,,,,,,26387.19921875,47496.9609375,40000.0,72000.0,,,2009-05-18,转配股上市,600565
2010-05-28,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2010-05-28,除权除息,600565
2011-02-21,3,非流通股上市,,,,,,47496.9609375,72000.0,72000.0,72000.0,,,2011-02-21,非流通股上市,600565
2011-06-13,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2011-06-13,除权除息,600565
2012-05-16,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2012-05-16,除权除息,600565
2013-05-31,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-05-31,除权除息,600565
2014-04-15,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-04-15,除权除息,600565
2014-05-09,5,股本变化,,,,,,72000.0,72000.0,72000.0,190643.984375,,,2014-05-09,股本变化,600565
2014-09-09,5,股本变化,,,,,,72000.0,72000.0,190643.984375,234586.203125,,,2014-09-09,股本变化,600565
2015-05-11,5,股本变化,,,,,,72000.0,103278.0390625,234586.203125,234586.203125,,,2015-05-11,股本变化,600565
2015-05-19,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2015-05-19,除权除息,600565
2015-09-09,5,股本变化,,,,,,103278.0390625,147220.25,234586.203125,234586.203125,,,2015-09-09,股本变化,600565
2016-06-21,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,600565
2016-11-01,5,股本变化,,,,,,147220.25,147220.25,234586.203125,241886.0,,,2016-11-01,股本变化,600565
2017-04-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-04-27,除权除息,600565
2017-05-09,5,股本变化,,,,,,147220.25,234586.203125,241886.0,241886.0,,,2017-05-09,股本变化,600565
2017-05-31,5,股本变化,,,,,,234586.203125,234586.203125,241886.0,242775.0,,,2017-05-31,股本变化,600565
2017-06-13,5,股本变化,,,,,,234586.203125,234586.203125,242775.0,242677.796875,,,2017-06-13,股本变化,600565
2017-08-08,5,股本变化,,,,,,234586.203125,234586.203125,242677.796875,242390.296875,,,2017-08-08,股本变化,600565
2017-09-07,5,股本变化,,,,,,234586.203125,234586.203125,242390.296875,242304.296875,,,2017-09-07,股本变化,600565
2017-09-26,5,股本变化,,,,,,234586.203125,236610.921875,242304.296875,242304.296875,,,2017-09-26,股本变化,600565
2017-12-07,5,股本变化,,,,,,236610.921875,236610.921875,242304.296875,242044.296875,,,2017-12-07,股本变化,600565
2018-03-22,5,股本变化,,,,,,236610.921875,236610.921875,242044.296875,242042.234375,,,2018-03-22,股本变化,600565
2018-07-13,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2018-07-13,除权除息,600565
2018-07-23,5,股本变化,,,,,,236610.921875,236877.625,242042.234375,242042.234375,,,2018-07-23,股本变化,600565
2018-08-08,5,股本变化,,,,,,236877.625,236877.625,242042.234375,241447.234375,,,2018-08-08,股本变化,600565
2018-09-06,5,股本变化,,,,,,236877.625,236877.625,241447.234375,241380.734375,,,2018-09-06,股本变化,600565
