date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-11-11,5,股本变化,,,,,,0.0,3200.0,0.0,16000.0,,,2011-11-11,股本变化,002631
2012-02-13,5,股本变化,,,,,,3200.0,4000.0,16000.0,16000.0,,,2012-02-13,股本变化,002631
2012-05-10,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-05-10,除权除息,002631
2012-11-12,5,股本变化,,,,,,4000.0,6997.32421875,16000.0,16000.0,,,2012-11-12,股本变化,002631
2013-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-07-18,除权除息,002631
2013-12-16,5,股本变化,,,,,,6997.32421875,6997.32421875,16000.0,16222.5,,,2013-12-16,股本变化,002631
2014-04-28,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2014-04-28,除权除息,002631
2014-04-28,9,转配股上市,,,,,,6997.32421875,14042.1484375,16222.5,32445.0,,,2014-04-28,转配股上市,002631
2014-06-30,5,股本变化,,,,,,14042.1484375,14007.6484375,32445.0,32445.0,,,2014-06-30,股本变化,002631
2014-11-11,5,股本变化,,,,,,14007.6484375,31849.19921875,32445.0,32445.0,,,2014-11-11,股本变化,002631
2014-12-16,5,股本变化,,,,,,31849.19921875,31939.94921875,32445.0,32445.0,,,2014-12-16,股本变化,002631
2014-12-22,5,股本变化,,,,,,31939.94921875,32022.900390625,32445.0,32468.69921875,,,2014-12-22,股本变化,002631
2015-04-28,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2015-04-28,除权除息,002631
2015-04-28,9,转配股上市,,,,,,32022.900390625,64045.80078125,32468.69921875,64937.3984375,,,2015-04-28,转配股上市,002631
2015-12-16,5,股本变化,,,,,,64045.80078125,64227.30078125,64937.3984375,64937.3984375,,,2015-12-16,股本变化,002631
2016-04-05,5,股本变化,,,,,,64227.30078125,46143.546875,64937.3984375,64937.3984375,,,2016-04-05,股本变化,002631
2016-05-23,5,股本变化,,,,,,46143.546875,46097.3828125,64937.3984375,64984.80078125,,,2016-05-23,股本变化,002631
2016-05-30,5,股本变化,,,,,,46097.3828125,28624.783203125,64984.80078125,64984.80078125,,,2016-05-30,股本变化,002631
2016-06-21,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,002631
2016-12-16,5,股本变化,,,,,,28624.783203125,28866.783203125,64984.80078125,64984.80078125,,,2016-12-16,股本变化,002631
2016-12-21,5,股本变化,,,,,,28866.783203125,28821.283203125,64984.80078125,65048.0,,,2016-12-21,股本变化,002631
2016-12-31,5,股本变化,,,,,,28821.283203125,28868.9375,65048.0,65048.0,,,2016-12-31,股本变化,002631
2017-05-22,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-05-22,除权除息,002631
2017-06-30,5,股本变化,,,,,,28868.9375,28884.3125,65048.0,65048.0,,,2017-06-30,股本变化,002631
2017-12-27,5,股本变化,,,,,,28884.3125,64585.16796875,65048.0,65048.0,,,2017-12-27,股本变化,002631
2018-05-21,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-05-21,除权除息,002631
2018-06-26,5,股本变化,,,,,,64585.16796875,64669.69140625,65048.0,66786.6015625,,,2018-06-26,股本变化,002631
