date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-05-20,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2004-05-20,除权除息,600470
2005-05-19,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2005-05-19,除权除息,600470
2006-04-18,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2006-04-18,除权除息,600470
2006-04-18,5,股本变化,,,,,,8000.0,10240.0,18800.0,18800.0,,,2006-04-18,股本变化,600470
2006-06-15,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2006-06-15,除权除息,600470
2007-03-02,5,股本变化,,,,,,10240.0,10240.0,18800.0,22600.0,,,2007-03-02,股本变化,600470
2007-04-18,5,股本变化,,,,,,10240.0,10675.2763671875,22600.0,22600.0,,,2007-04-18,股本变化,600470
2007-06-06,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2007-06-06,除权除息,600470
2008-03-03,5,股本变化,,,,,,10675.2763671875,14475.2763671875,22600.0,22600.0,,,2008-03-03,股本变化,600470
2009-04-20,3,非流通股上市,,,,,,14475.2763671875,22600.0,22600.0,22600.0,,,2009-04-20,非流通股上市,600470
2009-06-02,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2009-06-02,除权除息,600470
2010-08-24,5,股本变化,,,,,,22600.0,22600.0,22600.0,32600.0,,,2010-08-24,股本变化,600470
2011-06-16,1,除权除息,1.5,0.0,6.0,0.0,,,,,,,,2011-06-16,除权除息,600470
2011-06-17,9,转配股上市,,,,,,22600.0,36160.0,32600.0,52160.0,,,2011-06-17,转配股上市,600470
2011-08-24,5,股本变化,,,,,,36160.0,52160.0,52160.0,52160.0,,,2011-08-24,股本变化,600470
2012-06-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-11,除权除息,600470
2013-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-20,除权除息,600470
2014-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-20,除权除息,600470
2016-06-08,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2016-06-08,除权除息,600470
2018-06-22,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-06-22,除权除息,600470
