date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-12-16,3,非流通股上市,,,,,,4500.0,4987.7998046875,18500.0,18500.0,,,1998-12-16,非流通股上市,600153
1999-04-30,3,非流通股上市,,,,,,4987.7998046875,5000.0,18500.0,18500.0,,,1999-04-30,非流通股上市,600153
1999-05-26,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1999-05-26,除权除息,600153
1999-05-26,2,送配股上市,,,,,,5000.0,6500.0,18500.0,24050.0,,,1999-05-26,送配股上市,600153
2000-07-27,1,除权除息,0.0,12.0,0.0,2.3076000213623047,,,,,,,,2000-07-27,除权除息,600153
2001-06-19,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2001-06-19,除权除息,600153
2002-07-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2002-07-08,除权除息,600153
2003-06-23,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2003-06-23,除权除息,600153
2003-09-23,8,增发新股上市,,,,,,6500.0,17000.0,24050.0,38600.0,,,2003-09-23,增发新股上市,600153
2004-06-24,1,除权除息,5.0,0.0,6.0,0.0,,,,,,,,2004-06-24,除权除息,600153
2004-06-25,2,送配股上市,,,,,,17000.0,27200.0,38600.0,61760.0,,,2004-06-25,送配股上市,600153
2005-07-11,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2005-07-11,除权除息,600153
2006-04-10,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2006-04-10,除权除息,600153
2006-04-10,5,股本变化,,,,,,27200.0,29920.0,61760.0,61760.0,,,2006-04-10,股本变化,600153
2006-06-23,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2006-06-23,除权除息,600153
2007-06-19,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2007-06-19,除权除息,600153
2007-09-12,5,股本变化,,,,,,29920.0,29920.0,61760.0,69066.3828125,,,2007-09-12,股本变化,600153
2008-04-10,5,股本变化,,,,,,29920.0,36096.0,69066.3828125,69066.3828125,,,2008-04-10,股本变化,600153
2008-08-04,1,除权除息,3.0,0.0,8.0,0.0,,,,,,,,2008-08-04,除权除息,600153
2008-08-05,5,股本变化,,,,,,36096.0,64972.80078125,69066.3828125,124319.484375,,,2008-08-05,股本变化,600153
2008-09-16,5,股本变化,,,,,,64972.80078125,78124.2890625,124319.484375,124319.484375,,,2008-09-16,股本变化,600153
2009-04-10,3,非流通股上市,,,,,,78124.2890625,124319.484375,124319.484375,124319.484375,,,2009-04-10,非流通股上市,600153
2009-08-25,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2009-08-25,除权除息,600153
2010-07-16,1,除权除息,2.5,0.0,8.0,0.0,,,,,,,,2010-07-16,除权除息,600153
2010-07-19,9,转配股上市,,,,,,124319.484375,223775.078125,124319.484375,223775.078125,,,2010-07-19,转配股上市,600153
2011-07-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-07-12,除权除息,600153
2012-07-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-07-17,除权除息,600153
2013-07-09,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-07-09,除权除息,600153
2014-02-12,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-02-12,除权除息,600153
2014-04-29,1,除权除息,0.0,5.130000114440918,0.0,2.7679998874664307,,,,,,,,2014-04-29,除权除息,600153
2014-05-12,5,股本变化,,,,,,223775.078125,283520.0625,223775.078125,283520.0625,,,2014-05-12,股本变化,600153
2014-12-15,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-12-15,除权除息,600153
2015-07-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-07-23,除权除息,600153
2016-06-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,600153
2017-07-25,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2017-07-25,除权除息,600153
2018-07-20,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-07-20,除权除息,600153
