date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-03-19,5,股本变化,,,,,,0.0,2434.0,7300.0,9734.0,,,2015-03-19,股本变化,300374
2015-06-09,1,除权除息,0.30000001192092896,0.0,10.0,0.0,,,,,,,,2015-06-09,除权除息,300374
2015-06-09,9,转配股上市,,,,,,2434.0,4868.0,9734.0,19468.0,,,2015-06-09,转配股上市,300374
2016-03-21,5,股本变化,,,,,,4868.0,11029.2001953125,19468.0,19468.0,,,2016-03-21,股本变化,300374
2016-06-30,5,股本变化,,,,,,11029.2001953125,11010.6904296875,19468.0,19468.0,,,2016-06-30,股本变化,300374
2016-07-07,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,300374
2016-12-23,5,股本变化,,,,,,11010.6904296875,11740.6904296875,19468.0,19468.0,,,2016-12-23,股本变化,300374
2016-12-31,5,股本变化,,,,,,11740.6904296875,11740.39453125,19468.0,19468.0,,,2016-12-31,股本变化,300374
2017-05-31,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-05-31,除权除息,300374
2017-06-30,5,股本变化,,,,,,11740.39453125,11742.35546875,19468.0,19468.0,,,2017-06-30,股本变化,300374
2017-12-27,1,除权除息,0.0,11.119999885559082,0.0,3.0,,,,,,,,2017-12-27,除权除息,300374
2018-01-12,5,股本变化,,,,,,11742.35546875,14552.9482421875,19468.0,24591.234375,,,2018-01-12,股本变化,300374
2018-03-23,5,股本变化,,,,,,14552.9482421875,16058.896484375,24591.234375,24591.234375,,,2018-03-23,股本变化,300374
2018-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-22,除权除息,300374
2018-06-30,5,股本变化,,,,,,16058.896484375,16458.498046875,24591.234375,24591.234375,,,2018-06-30,股本变化,300374
