date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-08-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-08-23,除权除息,000809
2006-07-21,1,除权除息,0.0,0.0,2.5999999046325684,0.0,,,,,,,,2006-07-21,除权除息,000809
2006-07-21,5,股本变化,,,,,,3500.0,4410.0,11457.0,11457.0,,,2006-07-21,股本变化,000809
2007-07-26,5,股本变化,,,,,,4410.0,5954.09716796875,11457.0,11457.0,,,2007-07-26,股本变化,000809
2007-12-18,5,股本变化,,,,,,5954.09716796875,6526.98193359375,11457.0,11457.0,,,2007-12-18,股本变化,000809
2008-07-25,5,股本变化,,,,,,6526.98193359375,7941.28955078125,11457.0,11457.0,,,2008-07-25,股本变化,000809
2008-12-31,5,股本变化,,,,,,7941.28955078125,7941.185546875,11457.0,11457.0,,,2008-12-31,股本变化,000809
2009-09-28,3,非流通股上市,,,,,,7941.185546875,11456.896484375,11457.0,11457.0,,,2009-09-28,非流通股上市,000809
2012-01-05,5,股本变化,,,,,,11456.896484375,11456.896484375,11457.0,36657.390625,,,2012-01-05,股本变化,000809
2012-06-05,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2012-06-05,除权除息,000809
2012-06-05,9,转配股上市,,,,,,11456.896484375,17183.642578125,36657.390625,54986.0859375,,,2012-06-05,转配股上市,000809
2012-06-30,5,股本变化,,,,,,17183.642578125,17185.29296875,54986.0859375,54986.0859375,,,2012-06-30,股本变化,000809
2012-12-31,5,股本变化,,,,,,17185.29296875,17185.5,54986.0859375,54986.0859375,,,2012-12-31,股本变化,000809
2013-04-17,5,股本变化,,,,,,17185.5,36085.79296875,54986.0859375,54986.0859375,,,2013-04-17,股本变化,000809
2015-04-03,5,股本变化,,,,,,36085.79296875,54986.0859375,54986.0859375,54986.0859375,,,2015-04-03,股本变化,000809
2015-10-20,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2015-10-20,除权除息,000809
2015-10-20,2,送配股上市,,,,,,54986.0859375,82479.1328125,54986.0859375,82479.1328125,,,2015-10-20,送配股上市,000809
