date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-01-28,5,股本变化,,,,,,0.0,84955.0,435700.0,435700.0,,,2010-01-28,股本变化,601179
2010-04-28,3,非流通股上市,,,,,,84955.0,130700.0,435700.0,435700.0,,,2010-04-28,非流通股上市,601179
2011-01-28,5,股本变化,,,,,,130700.0,146700.0,435700.0,435700.0,,,2011-01-28,股本变化,601179
2011-06-16,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2011-06-16,除权除息,601179
2013-01-31,5,股本变化,,,,,,146700.0,182438.0,435700.0,435700.0,,,2013-01-31,股本变化,601179
2013-06-30,5,股本变化,,,,,,182438.0,435700.0,435700.0,435700.0,,,2013-06-30,股本变化,601179
2013-08-26,5,股本变化,,,,,,435700.0,435700.0,435700.0,512588.25,,,2013-08-26,股本变化,601179
2014-06-20,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-06-20,除权除息,601179
2015-06-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-08,除权除息,601179
2016-06-14,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,2016-06-14,除权除息,601179
2016-08-26,5,股本变化,,,,,,435700.0,512588.25,512588.25,512588.25,,,2016-08-26,股本变化,601179
2017-06-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-16,除权除息,601179
2018-06-15,1,除权除息,0.5299999713897705,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,601179
