date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-09-06,5,股本变化,,,,,,0.0,1820.0,0.0,9070.0,,,2011-09-06,股本变化,300261
2011-12-06,3,非流通股上市,,,,,,1820.0,2270.0,9070.0,9070.0,,,2011-12-06,非流通股上市,300261
2012-05-04,1,除权除息,3.0,0.0,6.0,0.0,,,,,,,,2012-05-04,除权除息,300261
2012-05-04,9,转配股上市,,,,,,2270.0,3632.0,9070.0,14512.0,,,2012-05-04,转配股上市,300261
2012-09-10,5,股本变化,,,,,,3632.0,3904.0,14512.0,14512.0,,,2012-09-10,股本变化,300261
2013-05-30,1,除权除息,2.0,0.0,6.0,0.0,,,,,,,,2013-05-30,除权除息,300261
2013-05-30,9,转配股上市,,,,,,3904.0,6246.39990234375,14512.0,23219.19921875,,,2013-05-30,转配股上市,300261
2014-05-13,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2014-05-13,除权除息,300261
2014-05-13,9,转配股上市,,,,,,6246.39990234375,8120.31982421875,23219.19921875,30184.9609375,,,2014-05-13,转配股上市,300261
2014-09-09,5,股本变化,,,,,,8120.31982421875,28487.6796875,30184.9609375,30184.9609375,,,2014-09-09,股本变化,300261
2015-07-03,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2015-07-03,除权除息,300261
2015-07-03,9,转配股上市,,,,,,28487.6796875,37033.984375,30184.9609375,39240.44921875,,,2015-07-03,转配股上市,300261
2015-12-31,5,股本变化,,,,,,37033.984375,37011.72265625,39240.44921875,39240.44921875,,,2015-12-31,股本变化,300261
2016-01-27,5,股本变化,,,,,,37011.72265625,37011.72265625,39240.44921875,39588.15234375,,,2016-01-27,股本变化,300261
2016-03-29,5,股本变化,,,,,,37011.72265625,37011.72265625,39588.15234375,41305.73046875,,,2016-03-29,股本变化,300261
2016-06-01,1,除权除息,0.20000000298023224,0.0,3.0,0.0,,,,,,,,2016-06-01,除权除息,300261
2016-06-01,9,转配股上市,,,,,,37011.72265625,47158.94921875,41305.73046875,53697.453125,,,2016-06-01,转配股上市,300261
2016-12-31,5,股本变化,,,,,,47158.94921875,50983.64453125,53697.453125,53697.453125,,,2016-12-31,股本变化,300261
2017-02-03,5,股本变化,,,,,,50983.64453125,51452.21484375,53697.453125,53697.453125,,,2017-02-03,股本变化,300261
2017-06-23,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2017-06-23,除权除息,300261
2017-06-30,5,股本变化,,,,,,51452.21484375,50926.26953125,53697.453125,53697.453125,,,2017-06-30,股本变化,300261
2017-12-29,5,股本变化,,,,,,50926.26953125,51464.59765625,53697.453125,64220.6328125,,,2017-12-29,股本变化,300261
2017-12-31,5,股本变化,,,,,,51464.59765625,50305.0078125,64220.6328125,64220.6328125,,,2017-12-31,股本变化,300261
2018-06-21,1,除权除息,0.6000000238418579,0.0,5.0,0.0,,,,,,,,2018-06-21,除权除息,300261
2018-06-21,9,转配股上市,,,,,,50305.0078125,76066.8984375,64220.6328125,96330.9453125,,,2018-06-21,转配股上市,300261
2018-06-30,5,股本变化,,,,,,76066.8984375,76066.8984375,96330.9453125,96330.9453125,,,2018-06-30,股本变化,300261
