date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-01-28,5,股本变化,,,,,,0.0,2000.0,6000.0,8000.0,,,2015-01-28,股本变化,603611
2015-05-29,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2015-05-29,除权除息,603611
2015-06-01,9,转配股上市,,,,,,2000.0,4000.0,8000.0,16000.0,,,2015-06-01,转配股上市,603611
2016-01-28,5,股本变化,,,,,,4000.0,9302.5,16000.0,16000.0,,,2016-01-28,股本变化,603611
2016-06-02,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2016-06-02,除权除息,603611
2017-01-05,5,股本变化,,,,,,9302.5,9302.5,16000.0,17486.919921875,,,2017-01-05,股本变化,603611
2017-01-23,5,股本变化,,,,,,9302.5,9302.5,17486.919921875,18583.75390625,,,2017-01-23,股本变化,603611
2017-05-24,1,除权除息,5.699999809265137,0.0,0.0,0.0,,,,,,,,2017-05-24,除权除息,603611
2017-08-08,5,股本变化,,,,,,9302.5,9302.5,18583.75390625,19140.25390625,,,2017-08-08,股本变化,603611
2018-01-29,5,股本变化,,,,,,9302.5,16000.0,19140.25390625,19140.25390625,,,2018-01-29,股本变化,603611
2018-06-01,1,除权除息,5.0,0.0,4.0,0.0,,,,,,,,2018-06-01,除权除息,603611
2018-06-04,9,转配股上市,,,,,,16000.0,22400.0,19140.25390625,26796.35546875,,,2018-06-04,转配股上市,603611
2018-08-09,5,股本变化,,,,,,22400.0,22632.890625,26796.35546875,26796.35546875,,,2018-08-09,股本变化,603611
