date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-01-18,5,股本变化,,,,,,0.0,0.0,0.0,5200.0,,,2007-01-18,股本变化,002113
2007-02-08,5,股本变化,,,,,,0.0,1760.0,5200.0,7400.0,,,2007-02-08,股本变化,002113
2007-05-08,5,股本变化,,,,,,1760.0,2200.0,7400.0,7400.0,,,2007-05-08,股本变化,002113
2008-02-20,5,股本变化,,,,,,2200.0,4539.16796875,7400.0,7400.0,,,2008-02-20,股本变化,002113
2008-06-30,5,股本变化,,,,,,4539.16796875,4539.16845703125,7400.0,7400.0,,,2008-06-30,股本变化,002113
2008-08-11,1,除权除息,0.10000000149011612,0.0,6.0,0.0,,,,,,,,2008-08-11,除权除息,002113
2008-08-11,5,股本变化,,,,,,4539.16845703125,7262.02685546875,7400.0,11840.0,,,2008-08-11,股本变化,002113
2008-12-31,5,股本变化,,,,,,7262.02685546875,7262.39453125,11840.0,11840.0,,,2008-12-31,股本变化,002113
2009-06-30,5,股本变化,,,,,,7262.39453125,7263.8623046875,11840.0,11840.0,,,2009-06-30,股本变化,002113
2009-12-31,5,股本变化,,,,,,7263.8623046875,7264.96337890625,11840.0,11840.0,,,2009-12-31,股本变化,002113
2010-03-10,5,股本变化,,,,,,7264.96337890625,11476.1630859375,11840.0,11840.0,,,2010-03-10,股本变化,002113
2010-04-09,5,股本变化,,,,,,11476.1630859375,11482.4033203125,11840.0,11840.0,,,2010-04-09,股本变化,002113
2011-06-30,5,股本变化,,,,,,11482.4033203125,8943.1826171875,11840.0,11840.0,,,2011-06-30,股本变化,002113
2011-12-31,5,股本变化,,,,,,8943.1826171875,8941.6689453125,11840.0,11840.0,,,2011-12-31,股本变化,002113
2012-06-30,5,股本变化,,,,,,8941.6689453125,8944.697265625,11840.0,11840.0,,,2012-06-30,股本变化,002113
2012-12-31,5,股本变化,,,,,,8944.697265625,8947.724609375,11840.0,11840.0,,,2012-12-31,股本变化,002113
2013-09-18,5,股本变化,,,,,,8947.724609375,11487.724609375,11840.0,11840.0,,,2013-09-18,股本变化,002113
2013-12-09,5,股本变化,,,,,,11487.724609375,11839.724609375,11840.0,11840.0,,,2013-12-09,股本变化,002113
2015-12-31,5,股本变化,,,,,,11839.724609375,11836.3349609375,11840.0,11840.0,,,2015-12-31,股本变化,002113
2016-04-28,5,股本变化,,,,,,11836.3349609375,11836.3349609375,11840.0,18861.99609375,,,2016-04-28,股本变化,002113
2016-09-01,1,除权除息,0.0,0.0,30.0,0.0,,,,,,,,2016-09-01,除权除息,002113
2016-09-01,9,转配股上市,,,,,,11836.3349609375,47345.33984375,18861.99609375,75447.984375,,,2016-09-01,转配股上市,002113
2017-06-30,5,股本变化,,,,,,47345.33984375,47348.73046875,75447.984375,75447.984375,,,2017-06-30,股本变化,002113
2017-12-29,5,股本变化,,,,,,47348.73046875,47348.73046875,75447.984375,90158.40625,,,2017-12-29,股本变化,002113
2018-05-17,1,除权除息,0.0,0.0,7.0,0.0,,,,,,,,2018-05-17,除权除息,002113
2018-05-17,9,转配股上市,,,,,,47348.73046875,80492.8359375,90158.40625,153269.296875,,,2018-05-17,转配股上市,002113
2018-06-30,5,股本变化,,,,,,80492.8359375,80492.8359375,153269.296875,153269.296875,,,2018-06-30,股本变化,002113
