date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-01-22,3,非流通股上市,,,,,,6898.0,11249.5,133000.0,133000.0,,,1996-01-22,非流通股上市,600874
1996-07-05,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,1996-07-05,除权除息,600874
1998-07-15,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,1998-07-15,除权除息,600874
2002-06-06,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2002-06-06,除权除息,600874
2003-05-23,1,除权除息,0.8500000238418579,0.0,0.0,0.0,,,,,,,,2003-05-23,除权除息,600874
2004-05-20,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2004-05-20,除权除息,600874
2005-07-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-07-28,除权除息,600874
2005-12-31,10,可转债上市,,,,,,11249.5,11315.3095703125,133000.0,133065.8125,,,2005-12-31,可转债上市,600874
2006-03-31,10,可转债上市,,,,,,11315.3095703125,11315.509765625,133065.8125,133066.015625,,,2006-03-31,可转债上市,600874
2006-04-20,1,除权除息,0.0,0.0,3.700000047683716,0.0,,,,,,,,2006-04-20,除权除息,600874
2006-04-20,5,股本变化,,,,,,11315.509765625,15502.25,133066.015625,133066.53125,,,2006-04-20,股本变化,600874
2006-07-31,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2006-07-31,除权除息,600874
2006-12-29,5,股本变化,,,,,,15502.25,15502.8408203125,133066.53125,133066.609375,,,2006-12-29,股本变化,600874
2007-03-30,5,股本变化,,,,,,15502.8408203125,21033.83984375,133066.609375,138597.59375,,,2007-03-30,股本变化,600874
2007-04-20,5,股本变化,,,,,,21033.83984375,31535.640625,138597.59375,138597.59375,,,2007-04-20,股本变化,600874
2007-06-30,5,股本变化,,,,,,31535.640625,33201.734375,138597.59375,140263.6875,,,2007-06-30,股本变化,600874
2007-07-02,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2007-07-02,除权除息,600874
2007-08-27,5,股本变化,,,,,,33201.73046875,35660.87890625,140263.6875,142722.84375,,,2007-08-27,股本变化,600874
2008-04-21,5,股本变化,,,,,,35660.8828125,42314.18359375,142722.84375,142722.84375,,,2008-04-21,股本变化,600874
2008-08-01,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2008-08-01,除权除息,600874
2009-04-20,3,非流通股上市,,,,,,42314.18359375,108722.84375,142722.84375,142722.84375,,,2009-04-20,非流通股上市,600874
2009-08-06,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2009-08-06,除权除息,600874
2010-07-05,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2010-07-05,除权除息,600874
2011-07-06,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2011-07-06,除权除息,600874
2012-07-04,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2012-07-04,除权除息,600874
2013-07-08,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2013-07-08,除权除息,600874
2014-07-31,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-07-31,除权除息,600874
2015-07-17,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2015-07-17,除权除息,600874
2016-07-20,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2016-07-20,除权除息,600874
2017-07-13,1,除权除息,0.949999988079071,0.0,0.0,0.0,,,,,,,,2017-07-13,除权除息,600874
