date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-08-12,5,股本变化,,,,,,0.0,2000.0,0.0,10000.0,,,2010-08-12,股本变化,300104
2010-11-12,3,非流通股上市,,,,,,2000.0,2500.0,10000.0,10000.0,,,2010-11-12,非流通股上市,300104
2011-05-18,1,除权除息,1.5,0.0,12.0,0.0,,,,,,,,2011-05-18,除权除息,300104
2011-05-18,2,送配股上市,,,,,,2500.0,5500.0,10000.0,22000.0,,,2011-05-18,送配股上市,300104
2011-08-12,5,股本变化,,,,,,5500.0,8546.724609375,22000.0,22000.0,,,2011-08-12,股本变化,300104
2012-06-13,1,除权除息,0.7300000190734863,0.0,9.0,0.0,,,,,,,,2012-06-13,除权除息,300104
2012-06-13,9,转配股上市,,,,,,8546.724609375,16238.77734375,22000.0,41800.0,,,2012-06-13,转配股上市,300104
2012-12-31,5,股本变化,,,,,,16238.77734375,16215.8095703125,41800.0,41800.0,,,2012-12-31,股本变化,300104
2013-06-05,1,除权除息,0.5,0.0,9.0,0.0,,,,,,,,2013-06-05,除权除息,300104
2013-06-05,9,转配股上市,,,,,,16215.8095703125,30827.484375,41800.0,79420.0,,,2013-06-05,转配股上市,300104
2013-08-13,5,股本变化,,,,,,30827.484375,45620.453125,79420.0,79420.0,,,2013-08-13,股本变化,300104
2013-08-26,5,股本变化,,,,,,45620.453125,43908.30859375,79420.0,79846.6328125,,,2013-08-26,股本变化,300104
2013-12-31,5,股本变化,,,,,,43908.30859375,47368.22265625,79846.6328125,79846.6328125,,,2013-12-31,股本变化,300104
2014-05-14,5,股本变化,,,,,,47368.22265625,47368.22265625,79846.6328125,83716.5625,,,2014-05-14,股本变化,300104
2014-05-30,1,除权除息,0.31470000743865967,0.0,0.0,0.0,,,,,,,,2014-05-30,除权除息,300104
2014-06-30,5,股本变化,,,,,,47368.22265625,47408.91015625,83716.5625,83716.5625,,,2014-06-30,股本变化,300104
2014-07-04,5,股本变化,,,,,,47408.91015625,47648.90234375,83716.5625,84119.0078125,,,2014-07-04,股本变化,300104
2014-12-31,5,股本变化,,,,,,47648.90234375,47669.9609375,84119.0078125,84119.0078125,,,2014-12-31,股本变化,300104
2015-05-13,1,除权除息,0.46000000834465027,0.0,12.0,0.0,,,,,,,,2015-05-13,除权除息,300104
2015-05-13,9,转配股上市,,,,,,47669.9609375,104873.9140625,84119.0078125,185061.8125,,,2015-05-13,转配股上市,300104
2015-05-14,5,股本变化,,,,,,104873.9140625,105939.1796875,185061.8125,185061.8125,,,2015-05-14,股本变化,300104
2015-05-19,5,股本变化,,,,,,105939.1796875,108823.296875,185061.8125,185061.8125,,,2015-05-19,股本变化,300104
2015-06-30,5,股本变化,,,,,,108823.296875,109242.578125,185061.8125,185517.40625,,,2015-06-30,股本变化,300104
2015-12-31,5,股本变化,,,,,,109242.578125,107941.2109375,185517.40625,185601.515625,,,2015-12-31,股本变化,300104
2016-05-03,1,除权除息,0.3100000023841858,0.0,0.0,0.0,,,,,,,,2016-05-03,除权除息,300104
2016-07-01,5,股本变化,,,,,,107941.2109375,124740.9609375,185601.515625,187168.984375,,,2016-07-01,股本变化,300104
2016-07-26,5,股本变化,,,,,,124740.9609375,126128.953125,187168.984375,187385.1875,,,2016-07-26,股本变化,300104
2016-08-08,5,股本变化,,,,,,126128.953125,126247.484375,187385.1875,198168.015625,,,2016-08-08,股本变化,300104
2016-12-31,5,股本变化,,,,,,126247.484375,126222.2109375,198168.015625,198168.015625,,,2016-12-31,股本变化,300104
2017-03-24,5,股本变化,,,,,,126222.2109375,127243.8671875,198168.015625,199472.015625,,,2017-03-24,股本变化,300104
2017-08-25,1,除权除息,0.2800000011920929,0.0,10.0,0.0,,,,,,,,2017-08-25,除权除息,300104
2017-08-25,9,转配股上市,,,,,,127243.8671875,254487.734375,199472.015625,398944.03125,,,2017-08-25,转配股上市,300104
2017-12-31,5,股本变化,,,,,,254487.734375,255289.0625,398944.03125,398944.03125,,,2017-12-31,股本变化,300104
2018-02-08,5,股本变化,,,,,,255289.0625,302224.34375,398944.03125,398944.03125,,,2018-02-08,股本变化,300104
2018-02-28,5,股本变化,,,,,,302224.34375,304277.75,398944.03125,398944.03125,,,2018-02-28,股本变化,300104
2018-05-18,5,股本变化,,,,,,304277.75,306468.53125,398944.03125,398944.03125,,,2018-05-18,股本变化,300104
2018-06-30,5,股本变化,,,,,,306468.53125,307322.53125,398944.03125,398944.03125,,,2018-06-30,股本变化,300104
