date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2004-06-25,5,股本变化,,,,,,0.0,2200.0,0.0,8800.0,,,2004-06-25,股本变化,002004
2004-10-18,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2004-10-18,除权除息,002004
2004-10-18,2,送配股上市,,,,,,2200.0,3300.0,8800.0,13200.0,,,2004-10-18,送配股上市,002004
2005-11-04,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2005-11-04,除权除息,002004
2005-11-04,5,股本变化,,,,,,3300.0,4389.0,13200.0,13200.0,,,2005-11-04,股本变化,002004
2006-05-25,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2006-05-25,除权除息,002004
2006-11-13,5,股本变化,,,,,,4389.0,5737.169921875,13200.0,13200.0,,,2006-11-13,股本变化,002004
2007-12-31,5,股本变化,,,,,,5737.169921875,5786.7158203125,13200.0,13200.0,,,2007-12-31,股本变化,002004
2008-06-30,5,股本变化,,,,,,5786.7158203125,5826.7177734375,13200.0,13200.0,,,2008-06-30,股本变化,002004
2009-05-22,1,除权除息,3.299999952316284,0.0,0.0,0.0,,,,,,,,2009-05-22,除权除息,002004
2009-06-05,3,非流通股上市,,,,,,5826.7177734375,9962.486328125,13200.0,13200.0,,,2009-06-05,非流通股上市,002004
2009-06-30,5,股本变化,,,,,,9962.486328125,9947.484375,13200.0,13200.0,,,2009-06-30,股本变化,002004
2010-06-30,5,股本变化,,,,,,9947.484375,9893.611328125,13200.0,13200.0,,,2010-06-30,股本变化,002004
2010-12-31,5,股本变化,,,,,,9893.611328125,10017.6728515625,13200.0,13200.0,,,2010-12-31,股本变化,002004
2011-06-30,5,股本变化,,,,,,10017.6728515625,10025.4208984375,13200.0,13200.0,,,2011-06-30,股本变化,002004
2011-12-21,5,股本变化,,,,,,10025.4208984375,10025.4208984375,13200.0,16749.30078125,,,2011-12-21,股本变化,002004
2011-12-31,5,股本变化,,,,,,10025.4208984375,9783.0068359375,16749.30078125,16749.30078125,,,2011-12-31,股本变化,002004
2012-05-15,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2012-05-15,除权除息,002004
2012-05-15,9,转配股上市,,,,,,9783.0068359375,19566.013671875,16749.30078125,33498.6015625,,,2012-05-15,转配股上市,002004
2012-06-30,5,股本变化,,,,,,19566.013671875,20787.7109375,33498.6015625,33498.6015625,,,2012-06-30,股本变化,002004
2012-09-04,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2012-09-04,除权除息,002004
2012-09-04,9,转配股上市,,,,,,20787.7109375,31181.56640625,33498.6015625,50247.8984375,,,2012-09-04,转配股上市,002004
2012-12-21,5,股本变化,,,,,,31181.56640625,31985.5703125,50247.8984375,50247.8984375,,,2012-12-21,股本变化,002004
2012-12-31,5,股本变化,,,,,,31985.5703125,31964.966796875,50247.8984375,50247.8984375,,,2012-12-31,股本变化,002004
2013-02-08,5,股本变化,,,,,,31964.966796875,31900.029296875,50247.8984375,56805.27734375,,,2013-02-08,股本变化,002004
2013-06-30,5,股本变化,,,,,,31900.029296875,35106.52734375,56805.27734375,56805.27734375,,,2013-06-30,股本变化,002004
2013-07-10,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2013-07-10,除权除息,002004
2013-07-29,5,股本变化,,,,,,35106.52734375,35106.52734375,56805.27734375,58073.27734375,,,2013-07-29,股本变化,002004
2013-12-23,5,股本变化,,,,,,35106.52734375,35910.53515625,58073.27734375,58073.27734375,,,2013-12-23,股本变化,002004
2014-02-10,5,股本变化,,,,,,35910.53515625,42467.9140625,58073.27734375,58073.27734375,,,2014-02-10,股本变化,002004
2014-05-14,5,股本变化,,,,,,42467.9140625,42467.9140625,58073.27734375,67582.9921875,,,2014-05-14,股本变化,002004
2014-07-07,5,股本变化,,,,,,42467.9140625,42467.9140625,67582.9921875,67565.9921875,,,2014-07-07,股本变化,002004
2014-08-08,5,股本变化,,,,,,42467.9140625,42785.38671875,67565.9921875,67565.9921875,,,2014-08-08,股本变化,002004
2014-10-27,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2014-10-27,除权除息,002004
2014-12-22,5,股本变化,,,,,,42785.38671875,48422.828125,67565.9921875,67565.9921875,,,2014-12-22,股本变化,002004
2015-01-19,5,股本变化,,,,,,48422.828125,48422.828125,67565.9921875,75339.3125,,,2015-01-19,股本变化,002004
2015-05-14,5,股本变化,,,,,,48422.828125,50008.9609375,75339.3125,75339.3125,,,2015-05-14,股本变化,002004
2015-05-27,1,除权除息,3.0,0.0,15.0,0.0,,,,,,,,2015-05-27,除权除息,002004
2015-05-27,9,转配股上市,,,,,,50008.9609375,125538.453125,75339.3125,188348.28125,,,2015-05-27,转配股上市,002004
2015-06-30,5,股本变化,,,,,,125538.453125,123817.1328125,188348.28125,188348.28125,,,2015-06-30,股本变化,002004
2015-07-31,5,股本变化,,,,,,123817.1328125,126332.140625,188348.28125,188348.28125,,,2015-07-31,股本变化,002004
2015-12-31,5,股本变化,,,,,,126332.140625,128987.6484375,188348.28125,203487.765625,,,2015-12-31,股本变化,002004
2016-01-19,5,股本变化,,,,,,128987.6484375,126265.21875,203487.765625,203487.765625,,,2016-01-19,股本变化,002004
2016-06-16,5,股本变化,,,,,,126265.21875,127522.6484375,203487.765625,203487.765625,,,2016-06-16,股本变化,002004
2016-06-30,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2016-06-30,除权除息,002004
2016-06-30,5,股本变化,,,,,,127522.6484375,132617.21875,203487.765625,203487.765625,,,2016-06-30,股本变化,002004
2016-07-27,5,股本变化,,,,,,132617.21875,132617.21875,203487.765625,203482.765625,,,2016-07-27,股本变化,002004
2016-07-29,5,股本变化,,,,,,132617.21875,133863.21875,203482.765625,203482.765625,,,2016-07-29,股本变化,002004
2017-01-03,5,股本变化,,,,,,133863.21875,153295.25,203482.765625,203482.765625,,,2017-01-03,股本变化,002004
2017-05-15,5,股本变化,,,,,,153295.25,163987.421875,203482.765625,203482.765625,,,2017-05-15,股本变化,002004
2017-06-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-06-16,除权除息,002004
2017-06-30,5,股本变化,,,,,,163987.421875,166913.921875,203482.765625,203482.765625,,,2017-06-30,股本变化,002004
2018-05-16,5,股本变化,,,,,,166913.921875,172768.828125,203482.765625,203482.765625,,,2018-05-16,股本变化,002004
2018-06-15,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,002004
2018-06-30,5,股本变化,,,,,,172768.828125,168704.703125,203482.765625,203482.765625,,,2018-06-30,股本变化,002004
