date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-05-15,5,股本变化,,,,,,0.0,3500.0,0.0,14000.0,,,2015-05-15,股本变化,300455
2016-05-20,5,股本变化,,,,,,3500.0,4487.0,14000.0,14000.0,,,2016-05-20,股本变化,300455
2016-06-06,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2016-06-06,除权除息,300455
2016-06-06,9,转配股上市,,,,,,4487.0,8722.0,14000.0,28000.0,,,2016-06-06,转配股上市,300455
2016-06-30,5,股本变化,,,,,,8722.0,7450.0,28000.0,28000.0,,,2016-06-30,股本变化,300455
2016-11-15,5,股本变化,,,,,,7450.0,8850.0,28000.0,28000.0,,,2016-11-15,股本变化,300455
2016-12-31,5,股本变化,,,,,,8850.0,8781.9990234375,28000.0,28000.0,,,2016-12-31,股本变化,300455
2017-05-15,5,股本变化,,,,,,8781.9990234375,9831.9990234375,28000.0,28000.0,,,2017-05-15,股本变化,300455
2017-05-25,1,除权除息,0.550000011920929,0.0,4.0,0.0,,,,,,,,2017-05-25,除权除息,300455
2017-05-25,2,送配股上市,,,,,,9831.9990234375,13764.798828125,28000.0,39200.0,,,2017-05-25,送配股上市,300455
2017-06-30,5,股本变化,,,,,,13764.798828125,12697.244140625,39200.0,39200.0,,,2017-06-30,股本变化,300455
2017-12-31,5,股本变化,,,,,,12697.244140625,15880.900390625,39200.0,39200.0,,,2017-12-31,股本变化,300455
2018-05-31,1,除权除息,0.800000011920929,0.0,3.0,0.0,,,,,,,,2018-05-31,除权除息,300455
2018-05-31,2,送配股上市,,,,,,15880.900390625,23085.3671875,39200.0,50960.0,,,2018-05-31,送配股上市,300455
2018-06-19,5,股本变化,,,,,,23085.3671875,50043.20703125,50960.0,50960.0,,,2018-06-19,股本变化,300455
