date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-11-12,5,股本变化,,,,,,0.0,2000.0,0.0,10000.0,,,2010-11-12,股本变化,300142
2011-02-14,3,非流通股上市,,,,,,2000.0,2500.0,10000.0,10000.0,,,2011-02-14,非流通股上市,300142
2011-05-05,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2011-05-05,除权除息,300142
2011-05-05,9,转配股上市,,,,,,2500.0,3750.0,10000.0,15000.0,,,2011-05-05,转配股上市,300142
2011-09-16,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-09-16,除权除息,300142
2011-11-14,5,股本变化,,,,,,3750.0,5173.3447265625,15000.0,15000.0,,,2011-11-14,股本变化,300142
2011-12-31,5,股本变化,,,,,,5173.3447265625,5173.32958984375,15000.0,15000.0,,,2011-12-31,股本变化,300142
2012-05-07,1,除权除息,3.0,0.0,2.0,0.0,,,,,,,,2012-05-07,除权除息,300142
2012-05-07,9,转配股上市,,,,,,5173.32958984375,6229.06298828125,15000.0,18000.0,,,2012-05-07,转配股上市,300142
2012-09-25,5,股本变化,,,,,,6229.06298828125,6229.06298828125,18000.0,18223.19921875,,,2012-09-25,股本变化,300142
2012-12-31,5,股本变化,,,,,,6229.06298828125,6161.8212890625,18223.19921875,18223.19921875,,,2012-12-31,股本变化,300142
2013-06-19,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2013-06-19,除权除息,300142
2013-06-30,5,股本变化,,,,,,6161.8212890625,6434.29541015625,18223.19921875,18223.19921875,,,2013-06-30,股本变化,300142
2013-10-16,5,股本变化,,,,,,6434.29541015625,6434.29541015625,18223.19921875,18000.0,,,2013-10-16,股本变化,300142
2013-11-12,5,股本变化,,,,,,6434.29541015625,12146.7763671875,18000.0,18000.0,,,2013-11-12,股本变化,300142
2014-05-30,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2014-05-30,除权除息,300142
2014-05-30,9,转配股上市,,,,,,12146.7763671875,15790.8095703125,18000.0,23400.0,,,2014-05-30,转配股上市,300142
2014-06-30,5,股本变化,,,,,,15790.8095703125,15790.8095703125,23400.0,23400.0,,,2014-06-30,股本变化,300142
2014-08-08,5,股本变化,,,,,,15790.8095703125,16605.85546875,23400.0,23400.0,,,2014-08-08,股本变化,300142
2014-12-31,5,股本变化,,,,,,16605.85546875,16605.70703125,23400.0,23400.0,,,2014-12-31,股本变化,300142
2015-04-23,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2015-04-23,除权除息,300142
2015-04-23,9,转配股上市,,,,,,16605.70703125,33665.046875,23400.0,46800.0,,,2015-04-23,转配股上市,300142
2015-10-14,1,除权除息,0.0,0.0,20.0,0.0,,,,,,,,2015-10-14,除权除息,300142
2015-10-14,9,转配股上市,,,,,,33665.046875,102175.359375,46800.0,140400.0,,,2015-10-14,转配股上市,300142
2016-06-30,5,股本变化,,,,,,102175.359375,108615.8515625,140400.0,140400.0,,,2016-06-30,股本变化,300142
2016-10-14,5,股本变化,,,,,,108615.8515625,108615.8515625,140400.0,153743.703125,,,2016-10-14,股本变化,300142
2016-12-31,5,股本变化,,,,,,108615.8515625,114986.71875,153743.703125,153743.703125,,,2016-12-31,股本变化,300142
2017-06-30,5,股本变化,,,,,,114986.71875,117238.3359375,153743.703125,153743.703125,,,2017-06-30,股本变化,300142
2017-10-16,5,股本变化,,,,,,117238.3359375,135000.28125,153743.703125,153743.703125,,,2017-10-16,股本变化,300142
2017-12-31,5,股本变化,,,,,,135000.28125,134969.640625,153743.703125,153743.703125,,,2017-12-31,股本变化,300142
2018-06-30,5,股本变化,,,,,,134969.640625,137705.25,153743.703125,153743.703125,,,2018-06-30,股本变化,300142
