date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-19,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2001-06-19,除权除息,600328
2002-05-30,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2002-05-30,除权除息,600328
2003-05-22,1,除权除息,1.600000023841858,0.0,3.0,0.0,,,,,,,,2003-05-22,除权除息,600328
2003-05-23,2,送配股上市,,,,,,6000.0,7800.0,17265.2890625,22444.880859375,,,2003-05-23,送配股上市,600328
2004-05-25,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2004-05-25,除权除息,600328
2004-05-26,2,送配股上市,,,,,,7800.0,12480.0,22444.880859375,35911.80078125,,,2004-05-26,送配股上市,600328
2006-04-18,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-04-18,除权除息,600328
2006-04-18,5,股本变化,,,,,,12480.0,16473.599609375,35911.80078125,35911.80078125,,,2006-04-18,股本变化,600328
2006-06-26,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2006-06-26,除权除息,600328
2007-04-18,5,股本变化,,,,,,16473.599609375,18268.115234375,35911.8046875,35911.8046875,,,2007-04-18,股本变化,600328
2007-05-31,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2007-05-31,除权除息,600328
2008-06-12,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2008-06-12,除权除息,600328
2009-05-05,3,非流通股上市,,,,,,18268.115234375,21859.294921875,35911.8046875,35911.8046875,,,2009-05-05,非流通股上市,600328
2009-06-09,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2009-06-09,除权除息,600328
2010-06-29,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2010-06-29,除权除息,600328
2010-07-28,3,非流通股上市,,,,,,21859.294921875,35911.8046875,35911.8046875,35911.8046875,,,2010-07-28,非流通股上市,600328
2011-07-19,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2011-07-19,除权除息,600328
2012-07-10,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2012-07-10,除权除息,600328
2014-07-01,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-07-01,除权除息,600328
2015-07-10,1,除权除息,0.12999999523162842,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,600328
2016-02-03,5,股本变化,,,,,,35911.8046875,35911.8046875,35911.8046875,43803.10546875,,,2016-02-03,股本变化,600328
2017-02-06,5,股本变化,,,,,,35911.8046875,43803.10546875,43803.10546875,43803.10546875,,,2017-02-06,股本变化,600328
2017-07-14,1,除权除息,0.5899999737739563,0.0,0.0,0.0,,,,,,,,2017-07-14,除权除息,600328
2018-06-13,1,除权除息,1.4600000381469727,0.0,0.0,0.0,,,,,,,,2018-06-13,除权除息,600328
