date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-05-23,5,股本变化,,,,,,0.0,1070.0,0.0,5334.0,,,2012-05-23,股本变化,300319
2012-08-23,3,非流通股上市,,,,,,1070.0,1334.0,5334.0,5334.0,,,2012-08-23,非流通股上市,300319
2012-09-12,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2012-09-12,除权除息,300319
2013-05-09,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-05-09,除权除息,300319
2013-05-23,5,股本变化,,,,,,1334.0,1827.5999755859375,5334.0,5334.0,,,2013-05-23,股本变化,300319
2014-05-07,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-05-07,除权除息,300319
2014-07-01,5,股本变化,,,,,,1827.5999755859375,2390.39990234375,5334.0,5550.60009765625,,,2014-07-01,股本变化,300319
2014-09-18,1,除权除息,0.0,0.0,15.0,0.0,,,,,,,,2014-09-18,除权除息,300319
2014-09-18,9,转配股上市,,,,,,2390.39990234375,5976.0,5550.60009765625,13876.5,,,2014-09-18,转配股上市,300319
2015-05-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-05-18,除权除息,300319
2015-05-27,5,股本变化,,,,,,5976.0,6263.75,13876.5,13876.5,,,2015-05-27,股本变化,300319
2015-06-12,5,股本变化,,,,,,6263.75,6378.5,13876.5,13876.5,,,2015-06-12,股本变化,300319
2015-07-02,5,股本变化,,,,,,6378.5,6378.5,13876.5,13869.0,,,2015-07-02,股本变化,300319
2015-07-28,5,股本变化,,,,,,6378.5,6315.0,13869.0,13908.099609375,,,2015-07-28,股本变化,300319
2015-08-13,5,股本变化,,,,,,6315.0,6315.0,13908.099609375,21538.66015625,,,2015-08-13,股本变化,300319
2016-01-15,5,股本变化,,,,,,6315.0,6664.5,21538.66015625,21538.66015625,,,2016-01-15,股本变化,300319
2016-05-30,5,股本变化,,,,,,6664.5,6674.125,21538.66015625,21538.66015625,,,2016-05-30,股本变化,300319
2016-06-14,5,股本变化,,,,,,6674.125,6930.625,21538.66015625,21188.64453125,,,2016-06-14,股本变化,300319
2016-06-20,5,股本变化,,,,,,6930.625,7076.1748046875,21188.64453125,21188.64453125,,,2016-06-20,股本变化,300319
2016-06-28,5,股本变化,,,,,,7076.1748046875,7076.1748046875,21188.64453125,21187.482421875,,,2016-06-28,股本变化,300319
2016-07-05,1,除权除息,0.8132590055465698,0.0,0.0,0.0,,,,,,,,2016-07-05,除权除息,300319
2016-08-22,5,股本变化,,,,,,7076.1748046875,12331.5703125,21187.482421875,21187.482421875,,,2016-08-22,股本变化,300319
2016-12-27,5,股本变化,,,,,,12331.5703125,14511.056640625,21187.482421875,23366.96875,,,2016-12-27,股本变化,300319
2017-05-25,5,股本变化,,,,,,14511.056640625,14521.2568359375,23366.96875,23366.96875,,,2017-05-25,股本变化,300319
2017-06-09,5,股本变化,,,,,,14521.2568359375,14480.26171875,23366.96875,23698.96875,,,2017-06-09,股本变化,300319
2017-06-19,1,除权除息,1.3803869485855103,0.0,19.719818115234375,0.0,,,,,,,,2017-06-19,除权除息,300319
2017-06-19,9,转配股上市,,,,,,14480.26171875,43035.07421875,23698.96875,70432.90625,,,2017-06-19,转配股上市,300319
2017-06-29,5,股本变化,,,,,,43035.07421875,43329.7109375,70432.90625,70432.90625,,,2017-06-29,股本变化,300319
2017-07-21,5,股本变化,,,,,,43329.7109375,43329.7109375,70432.90625,70431.796875,,,2017-07-21,股本变化,300319
2017-08-23,5,股本变化,,,,,,43329.7109375,46576.46875,70431.796875,70431.796875,,,2017-08-23,股本变化,300319
2017-12-31,5,股本变化,,,,,,46576.46875,47169.3828125,70431.796875,70431.796875,,,2017-12-31,股本变化,300319
2018-03-01,5,股本变化,,,,,,47169.3828125,47206.59375,70431.796875,69445.09375,,,2018-03-01,股本变化,300319
2018-05-16,5,股本变化,,,,,,47206.59375,47206.56640625,69445.09375,69405.5703125,,,2018-05-16,股本变化,300319
2018-08-21,5,股本变化,,,,,,47206.56640625,63865.43359375,69405.5703125,69405.5703125,,,2018-08-21,股本变化,300319
