date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-02-17,5,股本变化,,,,,,0.0,4450.0,40000.0,44450.0,,,2015-02-17,股本变化,002745
2015-07-10,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,002745
2016-02-17,5,股本变化,,,,,,4450.0,7449.97021484375,44450.0,44450.0,,,2016-02-17,股本变化,002745
2016-04-08,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2016-04-08,除权除息,002745
2016-05-27,5,股本变化,,,,,,7449.97021484375,7449.97021484375,44450.0,52832.79296875,,,2016-05-27,股本变化,002745
2016-08-17,5,股本变化,,,,,,7449.97021484375,7849.97998046875,52832.79296875,52832.79296875,,,2016-08-17,股本变化,002745
2017-05-31,5,股本变化,,,,,,7849.97998046875,16232.771484375,52832.79296875,52832.79296875,,,2017-05-31,股本变化,002745
2017-07-18,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2017-07-18,除权除息,002745
2018-03-14,5,股本变化,,,,,,16232.771484375,25993.5390625,52832.79296875,52832.79296875,,,2018-03-14,股本变化,002745
2018-04-11,1,除权除息,2.4700000286102295,0.0,10.0,0.0,,,,,,,,2018-04-11,除权除息,002745
2018-04-11,9,转配股上市,,,,,,25993.5390625,51987.078125,52832.79296875,105665.5859375,,,2018-04-11,转配股上市,002745
2018-06-20,5,股本变化,,,,,,51987.078125,51987.078125,105665.5859375,125196.1640625,,,2018-06-20,股本变化,002745
2018-08-24,5,股本变化,,,,,,51987.078125,51987.078125,125196.1640625,127716.8515625,,,2018-08-24,股本变化,002745
