date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2000-05-29,5,股本变化,,,,,,0.0,3600.0,0.0,15260.0,,,2000-05-29,股本变化,000969
2000-11-29,5,股本变化,,,,,,3600.0,4200.0,15260.0,15260.0,,,2000-11-29,股本变化,000969
2001-04-11,1,除权除息,2.3299999237060547,0.0,6.0,0.0,,,,,,,,2001-04-11,除权除息,000969
2001-04-11,2,送配股上市,,,,,,4200.0,8160.0,15260.0,24416.0,,,2001-04-11,送配股上市,000969
2002-05-29,5,股本变化,,,,,,8160.0,9600.0,24416.0,24416.0,,,2002-05-29,股本变化,000969
2002-06-17,1,除权除息,1.409999966621399,0.0,0.0,0.0,,,,,,,,2002-06-17,除权除息,000969
2003-06-10,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2003-06-10,除权除息,000969
2004-06-09,1,除权除息,1.6799999475479126,0.0,0.0,0.0,,,,,,,,2004-06-09,除权除息,000969
2005-04-22,1,除权除息,1.690000057220459,0.0,3.0,0.0,,,,,,,,2005-04-22,除权除息,000969
2005-04-22,2,送配股上市,,,,,,9600.0,12480.0,24416.0,31740.80078125,,,2005-04-22,送配股上市,000969
2005-12-05,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2005-12-05,除权除息,000969
2005-12-05,5,股本变化,,,,,,12480.0,16473.599609375,31740.80078125,31740.80078125,,,2005-12-05,股本变化,000969
2006-05-30,1,除权除息,0.800000011920929,0.0,1.0,0.0,,,,,,,,2006-05-30,除权除息,000969
2006-05-30,9,转配股上市,,,,,,16473.599609375,18069.580078125,31740.80078125,34914.87890625,,,2006-05-30,转配股上市,000969
2006-11-22,8,增发新股上市,,,,,,18069.580078125,18069.580078125,34914.87890625,40114.87890625,,,2006-11-22,增发新股上市,000969
2006-12-05,5,股本变化,,,,,,18069.580078125,18450.439453125,40114.87890625,40114.87890625,,,2006-12-05,股本变化,000969
2007-07-05,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2007-07-05,除权除息,000969
2007-11-22,5,股本变化,,,,,,18450.439453125,23141.470703125,40114.87890625,40114.87890625,,,2007-11-22,股本变化,000969
2007-12-05,5,股本变化,,,,,,23141.470703125,26632.9609375,40114.87890625,40114.87890625,,,2007-12-05,股本变化,000969
2007-12-31,5,股本变化,,,,,,26632.9609375,26584.447265625,40114.87890625,40114.87890625,,,2007-12-31,股本变化,000969
2008-05-30,1,除权除息,0.800000011920929,0.0,1.0,0.0,,,,,,,,2008-05-30,除权除息,000969
2008-05-30,5,股本变化,,,,,,26584.447265625,29251.513671875,40114.87890625,44126.3671875,,,2008-05-30,股本变化,000969
2008-12-31,5,股本变化,,,,,,29251.513671875,29268.298828125,44126.3671875,44126.3671875,,,2008-12-31,股本变化,000969
2009-05-19,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2009-05-19,除权除息,000969
2009-11-27,5,股本变化,,,,,,29268.298828125,29849.1953125,44126.3671875,44126.3671875,,,2009-11-27,股本变化,000969
2010-03-31,5,股本变化,,,,,,29849.1953125,29857.583984375,44126.3671875,44128.0546875,,,2010-03-31,股本变化,000969
2010-04-28,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2010-04-28,除权除息,000969
2010-04-28,2,送配股上市,,,,,,29857.583984375,54843.9296875,44128.0546875,80530.7734375,,,2010-04-28,送配股上市,000969
2010-06-09,5,股本变化,,,,,,54843.9296875,59800.53125,80530.7734375,85487.375,,,2010-06-09,股本变化,000969
2010-12-09,3,非流通股上市,,,,,,59800.53125,85370.3984375,85487.375,85487.375,,,2010-12-09,非流通股上市,000969
2011-04-29,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2011-04-29,除权除息,000969
2011-06-24,5,股本变化,,,,,,85370.3984375,85696.171875,85487.375,85888.5078125,,,2011-06-24,股本变化,000969
2011-12-31,5,股本变化,,,,,,85696.171875,85749.5703125,85888.5078125,85888.5078125,,,2011-12-31,股本变化,000969
2012-04-23,5,股本变化,,,,,,85749.5703125,86081.21875,85888.5078125,86279.6328125,,,2012-04-23,股本变化,000969
2012-05-09,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2012-05-09,除权除息,000969
2012-06-30,5,股本变化,,,,,,86081.21875,86071.34375,86279.6328125,86279.6328125,,,2012-06-30,股本变化,000969
2012-12-31,5,股本变化,,,,,,86071.34375,86100.796875,86279.6328125,86279.6328125,,,2012-12-31,股本变化,000969
2013-05-13,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2013-05-13,除权除息,000969
2013-06-30,5,股本变化,,,,,,86100.796875,86092.8125,86279.6328125,86279.6328125,,,2013-06-30,股本变化,000969
2013-12-31,5,股本变化,,,,,,86092.8125,86124.7578125,86279.6328125,86279.6328125,,,2013-12-31,股本变化,000969
2014-06-18,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,000969
2014-06-30,5,股本变化,,,,,,86124.7578125,86097.1640625,86279.6328125,86279.6328125,,,2014-06-30,股本变化,000969
2014-12-31,5,股本变化,,,,,,86097.1640625,86125.578125,86279.6328125,86279.6328125,,,2014-12-31,股本变化,000969
2016-03-16,5,股本变化,,,,,,86125.578125,86125.578125,86279.6328125,98836.3046875,,,2016-03-16,股本变化,000969
2016-05-20,5,股本变化,,,,,,86125.578125,86125.578125,98836.3046875,102600.8125,,,2016-05-20,股本变化,000969
2016-06-30,5,股本变化,,,,,,86125.578125,86142.484375,102600.8125,102600.8125,,,2016-06-30,股本变化,000969
2017-03-23,5,股本变化,,,,,,86142.484375,89068.4296875,102600.8125,102600.8125,,,2017-03-23,股本变化,000969
2018-04-13,5,股本变化,,,,,,89068.4296875,90607.9609375,102600.8125,102600.8125,,,2018-04-13,股本变化,000969
2018-06-30,5,股本变化,,,,,,90607.9609375,90490.390625,102600.8125,102600.8125,,,2018-06-30,股本变化,000969
2018-07-02,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-07-02,除权除息,000969
