date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2000-11-21,1,除权除息,0.75,0.0,4.0,0.0,,,,,,,,2000-11-21,除权除息,000810
2000-11-22,2,送配股上市,,,,,,2000.0,2800.0,5277.39990234375,7388.35986328125,,,2000-11-22,送配股上市,000810
2001-02-27,1,除权除息,0.75,0.0,3.0,0.0,,,,,,,,2001-02-27,除权除息,000810
2001-02-28,2,送配股上市,,,,,,2800.0,3640.0,7388.35986328125,9604.8681640625,,,2001-02-28,送配股上市,000810
2002-03-19,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2002-03-19,除权除息,000810
2002-03-19,2,送配股上市,,,,,,3640.0,4914.0,9604.8681640625,12966.5703125,,,2002-03-19,送配股上市,000810
2007-11-29,5,股本变化,,,,,,4914.0,6555.12841796875,12966.572265625,12966.572265625,,,2007-11-29,股本变化,000810
2008-12-16,5,股本变化,,,,,,6555.1298828125,7650.93017578125,12966.5703125,12966.5703125,,,2008-12-16,股本变化,000810
2009-12-02,3,非流通股上市,,,,,,7650.92919921875,12966.572265625,12966.572265625,12966.572265625,,,2009-12-02,非流通股上市,000810
2010-06-04,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2010-06-04,除权除息,000810
2011-06-17,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-06-17,除权除息,000810
2012-06-27,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-06-27,除权除息,000810
2013-05-29,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-05-29,除权除息,000810
2014-07-18,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-07-18,除权除息,000810
2014-09-26,5,股本变化,,,,,,12966.572265625,12966.572265625,12966.572265625,49925.1640625,,,2014-09-26,股本变化,000810
2015-04-27,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2015-04-27,除权除息,000810
2015-04-27,9,转配股上市,,,,,,12966.572265625,25933.14453125,49925.1640625,99850.328125,,,2015-04-27,转配股上市,000810
2015-09-30,5,股本变化,,,,,,25933.14453125,39232.89453125,99850.328125,99850.328125,,,2015-09-30,股本变化,000810
2016-02-26,5,股本变化,,,,,,39232.89453125,42892.66015625,99850.328125,99850.328125,,,2016-02-26,股本变化,000810
2016-03-14,5,股本变化,,,,,,42892.66015625,39216.85546875,99850.328125,99850.328125,,,2016-03-14,股本变化,000810
2016-06-07,1,除权除息,1.0499999523162842,0.0,0.0,0.0,,,,,,,,2016-06-07,除权除息,000810
2016-09-28,5,股本变化,,,,,,39216.85546875,40788.390625,99850.328125,99850.328125,,,2016-09-28,股本变化,000810
2016-11-03,5,股本变化,,,,,,40788.390625,40788.390625,99850.328125,103455.828125,,,2016-11-03,股本变化,000810
2016-12-31,5,股本变化,,,,,,40788.390625,40788.390625,103455.828125,103455.828125,,,2016-12-31,股本变化,000810
2017-06-08,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2017-06-08,除权除息,000810
2017-06-30,5,股本变化,,,,,,40788.390625,41452.73828125,103455.828125,103455.828125,,,2017-06-30,股本变化,000810
2017-09-28,5,股本变化,,,,,,41452.73828125,41447.5078125,103455.828125,107093.125,,,2017-09-28,股本变化,000810
2017-10-09,5,股本变化,,,,,,41447.5078125,50147.34765625,107093.125,107093.125,,,2017-10-09,股本变化,000810
2017-11-09,5,股本变化,,,,,,50147.34765625,99002.1953125,107093.125,107093.125,,,2017-11-09,股本变化,000810
2017-12-31,5,股本变化,,,,,,99002.1953125,95981.9921875,107093.125,107093.125,,,2017-12-31,股本变化,000810
2018-05-22,5,股本变化,,,,,,95981.9921875,95981.9921875,107093.125,106989.625,,,2018-05-22,股本变化,000810
2018-06-30,5,股本变化,,,,,,95981.9921875,96012.84375,106989.625,106989.625,,,2018-06-30,股本变化,000810
2018-08-24,5,股本变化,,,,,,96012.84375,96012.84375,106989.625,107450.4296875,,,2018-08-24,股本变化,000810
