date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-02-16,5,股本变化,,,,,,0.0,1361.0,5100.0,6800.0,,,2012-02-16,股本变化,300290
2012-05-16,3,非流通股上市,,,,,,1361.0,1700.0,6800.0,6800.0,,,2012-05-16,非流通股上市,300290
2012-07-06,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-07-06,除权除息,300290
2013-02-18,5,股本变化,,,,,,1700.0,2502.228759765625,6800.0,6800.0,,,2013-02-18,股本变化,300290
2013-06-13,1,除权除息,1.5,0.0,10.0,0.0,,,,,,,,2013-06-13,除权除息,300290
2013-06-13,9,转配股上市,,,,,,2502.228759765625,5004.45751953125,6800.0,13600.0,,,2013-06-13,转配股上市,300290
2013-08-16,5,股本变化,,,,,,5004.45751953125,5698.06494140625,13600.0,13600.0,,,2013-08-16,股本变化,300290
2014-06-30,5,股本变化,,,,,,5698.06494140625,5698.759765625,13600.0,13600.0,,,2014-06-30,股本变化,300290
2014-07-17,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-07-17,除权除息,300290
2015-02-16,5,股本变化,,,,,,5698.759765625,7664.353515625,13600.0,13600.0,,,2015-02-16,股本变化,300290
2015-06-11,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2015-06-11,除权除息,300290
2015-07-07,5,股本变化,,,,,,7664.353515625,7664.353515625,13600.0,16071.482421875,,,2015-07-07,股本变化,300290
2015-09-21,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-09-21,除权除息,300290
2015-09-21,9,转配股上市,,,,,,7664.353515625,15328.70703125,16071.482421875,32142.96484375,,,2015-09-21,转配股上市,300290
2016-06-02,1,除权除息,0.3499999940395355,0.0,0.0,0.0,,,,,,,,2016-06-02,除权除息,300290
2016-06-30,5,股本变化,,,,,,15328.70703125,15962.419921875,32142.96484375,32142.96484375,,,2016-06-30,股本变化,300290
2017-05-17,1,除权除息,0.20999999344348907,0.0,0.0,0.0,,,,,,,,2017-05-17,除权除息,300290
2017-06-30,5,股本变化,,,,,,15962.419921875,12994.6865234375,32142.96484375,32142.96484375,,,2017-06-30,股本变化,300290
2017-12-31,5,股本变化,,,,,,12994.6865234375,27130.765625,32142.96484375,32142.96484375,,,2017-12-31,股本变化,300290
2018-04-13,5,股本变化,,,,,,27130.765625,27130.765625,32142.96484375,33857.25,,,2018-04-13,股本变化,300290
2018-05-25,1,除权除息,0.11392399668693542,0.0,0.0,0.0,,,,,,,,2018-05-25,除权除息,300290
2018-06-30,5,股本变化,,,,,,27130.765625,27130.765625,33857.25,33857.25,,,2018-06-30,股本变化,300290
2018-07-13,5,股本变化,,,,,,27130.765625,32073.73046875,33857.25,33857.25,,,2018-07-13,股本变化,300290
