date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-10-30,5,股本变化,,,,,,0.0,3360.0,16800.0,16800.0,,,2009-10-30,股本变化,300027
2010-02-01,3,非流通股上市,,,,,,3360.0,4200.0,16800.0,16800.0,,,2010-02-01,非流通股上市,300027
2010-04-28,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2010-04-28,除权除息,300027
2010-04-28,9,转配股上市,,,,,,4200.0,8400.0,16800.0,33600.0,,,2010-04-28,转配股上市,300027
2010-11-01,5,股本变化,,,,,,8400.0,22016.19921875,33600.0,33600.0,,,2010-11-01,股本变化,300027
2010-12-31,5,股本变化,,,,,,22016.19921875,19123.5,33600.0,33600.0,,,2010-12-31,股本变化,300027
2011-04-15,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2011-04-15,除权除息,300027
2011-04-15,9,转配股上市,,,,,,19123.5,34837.23828125,33600.0,60480.0,,,2011-04-15,转配股上市,300027
2011-06-30,5,股本变化,,,,,,34837.23828125,34834.5,60480.0,60480.0,,,2011-06-30,股本变化,300027
2011-11-04,5,股本变化,,,,,,34834.5,34886.69921875,60480.0,60480.0,,,2011-11-04,股本变化,300027
2012-05-30,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-05-30,除权除息,300027
2012-06-30,5,股本变化,,,,,,34886.69921875,36098.86328125,60480.0,60480.0,,,2012-06-30,股本变化,300027
2013-04-24,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-04-24,除权除息,300027
2013-05-09,5,股本变化,,,,,,36098.86328125,41301.2265625,60480.0,60480.0,,,2013-05-09,股本变化,300027
2013-06-30,5,股本变化,,,,,,41301.2265625,40871.37109375,60480.0,60480.0,,,2013-06-30,股本变化,300027
2013-10-10,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2013-10-10,除权除息,300027
2013-10-10,9,转配股上市,,,,,,40871.37109375,81742.7421875,60480.0,120960.0,,,2013-10-10,转配股上市,300027
2013-12-06,5,股本变化,,,,,,81742.7421875,81210.296875,120960.0,120960.0,,,2013-12-06,股本变化,300027
2014-04-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-04-28,除权除息,300027
2014-05-28,5,股本变化,,,,,,81210.296875,81210.296875,120960.0,123764.3203125,,,2014-05-28,股本变化,300027
2014-06-30,5,股本变化,,,,,,81210.296875,86685.4453125,123764.3203125,123764.3203125,,,2014-06-30,股本变化,300027
2014-12-04,5,股本变化,,,,,,86685.4453125,86679.1796875,123764.3203125,123764.3203125,,,2014-12-04,股本变化,300027
2014-12-08,5,股本变化,,,,,,86679.1796875,85615.1171875,123764.3203125,123764.3203125,,,2014-12-08,股本变化,300027
2014-12-12,5,股本变化,,,,,,85615.1171875,85552.46875,123764.3203125,123764.3203125,,,2014-12-12,股本变化,300027
2014-12-31,5,股本变化,,,,,,85552.46875,85939.34375,123764.3203125,124219.6328125,,,2014-12-31,股本变化,300027
2015-04-22,5,股本变化,,,,,,85939.34375,85974.578125,124219.6328125,124254.8671875,,,2015-04-22,股本变化,300027
2015-04-29,1,除权除息,0.9997000098228455,0.0,0.0,0.0,,,,,,,,2015-04-29,除权除息,300027
2015-05-28,5,股本变化,,,,,,85974.578125,87211.34375,124254.8671875,124219.6328125,,,2015-05-28,股本变化,300027
2015-08-25,5,股本变化,,,,,,87211.34375,92314.5625,124219.6328125,138855.15625,,,2015-08-25,股本变化,300027
2015-12-08,5,股本变化,,,,,,92314.5625,92492.046875,138855.15625,138855.15625,,,2015-12-08,股本变化,300027
2015-12-14,5,股本变化,,,,,,92492.046875,92515.015625,138855.15625,138855.15625,,,2015-12-14,股本变化,300027
2015-12-31,5,股本变化,,,,,,92515.015625,94409.7421875,138855.15625,139172.625,,,2015-12-31,股本变化,300027
2016-01-21,5,股本变化,,,,,,94409.7421875,94223.3125,139172.625,139172.625,,,2016-01-21,股本变化,300027
2016-05-03,1,除权除息,0.9991660118103027,0.0,9.991662979125977,0.0,,,,,,,,2016-05-03,除权除息,300027
2016-05-03,5,股本变化,,,,,,94223.3125,189098.203125,139172.625,278461.375,,,2016-05-03,股本变化,300027
2016-06-30,5,股本变化,,,,,,189098.203125,189005.265625,278461.375,278533.71875,,,2016-06-30,股本变化,300027
2016-09-30,5,股本变化,,,,,,189005.265625,189075.1875,278533.71875,278603.625,,,2016-09-30,股本变化,300027
2016-12-15,5,股本变化,,,,,,189075.1875,189896.15625,278603.625,278568.625,,,2016-12-15,股本变化,300027
2016-12-22,5,股本变化,,,,,,189896.15625,189942.078125,278568.625,278568.625,,,2016-12-22,股本变化,300027
2017-01-23,5,股本变化,,,,,,189942.078125,190314.78125,278568.625,278568.625,,,2017-01-23,股本变化,300027
2017-05-31,5,股本变化,,,,,,190314.78125,191992.203125,278568.625,278568.625,,,2017-05-31,股本变化,300027
2017-06-14,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-06-14,除权除息,300027
2017-06-29,5,股本变化,,,,,,191992.203125,191992.203125,278568.625,277450.59375,,,2017-06-29,股本变化,300027
2017-12-13,5,股本变化,,,,,,191992.203125,192038.125,277450.59375,277450.59375,,,2017-12-13,股本变化,300027
2018-05-24,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-05-24,除权除息,300027
2018-06-30,5,股本变化,,,,,,192038.125,192014.125,277450.59375,277450.59375,,,2018-06-30,股本变化,300027
2018-08-27,5,股本变化,,,,,,192014.125,221116.421875,277450.59375,279495.59375,,,2018-08-27,股本变化,300027
