date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-05-19,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2005-05-19,除权除息,002010
2005-08-04,1,除权除息,0.0,0.0,4.5,0.0,,,,,,,,2005-08-04,除权除息,002010
2005-08-04,5,股本变化,,,,,,2000.0,2900.0,8000.0,8000.0,,,2005-08-04,股本变化,002010
2005-09-28,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2005-09-28,除权除息,002010
2005-09-28,2,送配股上市,,,,,,2900.0,4348.330078125,8000.0,12000.0,,,2005-09-28,送配股上市,002010
2006-06-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-06-23,除权除息,002010
2006-08-07,3,非流通股上市,,,,,,4348.330078125,6913.330078125,12000.0,12000.0,,,2006-08-07,非流通股上市,002010
2007-06-06,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2007-06-06,除权除息,002010
2007-06-06,5,股本变化,,,,,,6913.330078125,9950.740234375,12000.0,15600.0,,,2007-06-06,股本变化,002010
2007-08-06,5,股本变化,,,,,,9950.740234375,11310.8701171875,15600.0,15600.0,,,2007-08-06,股本变化,002010
2007-12-31,5,股本变化,,,,,,11310.8701171875,11313.046875,15600.0,15600.0,,,2007-12-31,股本变化,002010
2008-06-06,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2008-06-06,除权除息,002010
2008-06-06,5,股本变化,,,,,,11313.046875,14706.9599609375,15600.0,20280.0,,,2008-06-06,股本变化,002010
2008-08-05,5,股本变化,,,,,,14706.9609375,16522.654296875,20280.0,20280.0,,,2008-08-05,股本变化,002010
2008-12-31,5,股本变化,,,,,,16522.654296875,15022.654296875,20280.0,20280.0,,,2008-12-31,股本变化,002010
2009-06-16,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-06-16,除权除息,002010
2010-05-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-05-27,除权除息,002010
2010-07-06,5,股本变化,,,,,,15022.654296875,15022.654296875,20280.0,24399.0,,,2010-07-06,股本变化,002010
2011-05-19,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2011-05-19,除权除息,002010
2011-05-19,9,转配股上市,,,,,,15022.654296875,30045.30859375,24399.0,48798.0,,,2011-05-19,转配股上市,002010
2011-07-06,5,股本变化,,,,,,30045.30859375,38283.30859375,48798.0,48798.0,,,2011-07-06,股本变化,002010
2012-05-14,5,股本变化,,,,,,38283.30859375,41283.30859375,48798.0,48798.0,,,2012-05-14,股本变化,002010
2012-05-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-05-25,除权除息,002010
2013-06-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-28,除权除息,002010
2014-05-15,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-05-15,除权除息,002010
2015-07-20,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-07-20,除权除息,002010
2015-11-19,5,股本变化,,,,,,41283.30859375,41283.30859375,48798.0,281086.03125,,,2015-11-19,股本变化,002010
2015-12-08,5,股本变化,,,,,,41283.30859375,41283.30859375,281086.03125,325781.46875,,,2015-12-08,股本变化,002010
2015-12-31,5,股本变化,,,,,,41283.30859375,41281.30859375,325781.46875,325781.46875,,,2015-12-31,股本变化,002010
2016-06-30,5,股本变化,,,,,,41281.30859375,41282.30859375,325781.46875,325781.46875,,,2016-06-30,股本变化,002010
2016-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-07-18,除权除息,002010
2017-06-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-30,除权除息,002010
2017-06-30,5,股本变化,,,,,,41282.30859375,41281.71875,325781.46875,325781.46875,,,2017-06-30,股本变化,002010
2018-07-06,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-07-06,除权除息,002010
